,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2280,"Lawrence, PA",PA,42073,112.0,2008
2281,"Lebanon, PA",PA,42075,60.0,2008
2282,"Lehigh, PA",PA,42077,50.3,2008
2283,"Luzerne, PA",PA,42079,98.2,2008
2284,"Lycoming, PA",PA,42081,85.3,2008
2285,"McKean, PA",PA,42083,98.5,2008
2286,"Mercer, PA",PA,42085,113.1,2008
2287,"Mifflin, PA",PA,42087,95.0,2008
2288,"Monroe, PA",PA,42089,90.5,2008
2289,"Montgomery, PA",PA,42091,67.7,2008
2290,"Montour, PA",PA,42093,76.3,2008
2291,"Northampton, PA",PA,42095,72.8,2008
2292,"Northumberland, PA",PA,42097,90.0,2008
2293,"Perry, PA",PA,42099,59.1,2008
2294,"Philadelphia, PA",PA,42101,76.9,2008
2295,"Pike, PA",PA,42103,52.9,2008
2296,"Potter, PA",PA,42105,86.4,2008
2297,"Schuylkill, PA",PA,42107,80.1,2008
2298,"Snyder, PA",PA,42109,61.3,2008
2299,"Somerset, PA",PA,42111,55.2,2008
2300,"Sullivan, PA",PA,42113,39.3,2008
2301,"Susquehanna, PA",PA,42115,59.9,2008
2302,"Tioga, PA",PA,42117,80.2,2008
2303,"Union, PA",PA,42119,57.0,2008
2304,"Venango, PA",PA,42121,88.5,2008
2305,"Warren, PA",PA,42123,66.6,2008
2306,"Washington, PA",PA,42125,84.9,2008
2307,"Wayne, PA",PA,42127,81.6,2008
2308,"Westmoreland, PA",PA,42129,79.2,2008
2309,"Wyoming, PA",PA,42131,83.8,2008
2310,"York, PA",PA,42133,66.2,2008
2311,"Bristol, RI",RI,44001,57.2,2008
2312,"Kent, RI",RI,44003,99.0,2008
2313,"Newport, RI",RI,44005,73.5,2008
2314,"Providence, RI",RI,44007,81.5,2008
2315,"Washington, RI",RI,44009,85.1,2008
2316,"Abbeville, SC",SC,45001,59.9,2008
2317,"Aiken, SC",SC,45003,92.0,2008
2318,"Allendale, SC",SC,45005,43.3,2008
2319,"Anderson, SC",SC,45007,109.2,2008
2320,"Bamberg, SC",SC,45009,88.4,2008
2321,"Barnwell, SC",SC,45011,103.6,2008
2322,"Beaufort, SC",SC,45013,68.9,2008
2323,"Berkeley, SC",SC,45015,56.4,2008
2324,"Calhoun, SC",SC,45017,25.0,2008
2325,"Charleston, SC",SC,45019,84.4,2008
2326,"Cherokee, SC",SC,45021,130.5,2008
2327,"Chester, SC",SC,45023,63.4,2008
2328,"Chesterfield, SC",SC,45025,96.9,2008
2329,"Clarendon, SC",SC,45027,68.0,2008
2330,"Colleton, SC",SC,45029,116.0,2008
2331,"Darlington, SC",SC,45031,126.6,2008
2332,"Dillon, SC",SC,45033,93.8,2008
2333,"Dorchester, SC",SC,45035,96.0,2008
2334,"Edgefield, SC",SC,45037,35.3,2008
2335,"Fairfield, SC",SC,45039,75.8,2008
2336,"Florence, SC",SC,45041,131.2,2008
2337,"Georgetown, SC",SC,45043,97.9,2008
2338,"Greenville, SC",SC,45045,116.9,2008
2339,"Greenwood, SC",SC,45047,116.6,2008
2340,"Hampton, SC",SC,45049,72.9,2008
2341,"Horry, SC",SC,45051,116.0,2008
2342,"Jasper, SC",SC,45053,60.7,2008
2343,"Kershaw, SC",SC,45055,64.9,2008
2344,"Lancaster, SC",SC,45057,94.8,2008
2345,"Laurens, SC",SC,45059,73.7,2008
2346,"Lee, SC",SC,45061,53.8,2008
2347,"Lexington, SC",SC,45063,92.9,2008
2348,"McCormick, SC",SC,45065,37.2,2008
2349,"Marion, SC",SC,45067,96.5,2008
2350,"Marlboro, SC",SC,45069,94.4,2008
2351,"Newberry, SC",SC,45071,82.6,2008
2352,"Oconee, SC",SC,45073,141.9,2008
2353,"Orangeburg, SC",SC,45075,88.5,2008
2354,"Pickens, SC",SC,45077,101.2,2008
2355,"Richland, SC",SC,45079,70.8,2008
2356,"Saluda, SC",SC,45081,54.4,2008
2357,"Spartanburg, SC",SC,45083,121.1,2008
2358,"Sumter, SC",SC,45085,67.8,2008
2359,"Union, SC",SC,45087,139.2,2008
2360,"Williamsburg, SC",SC,45089,82.0,2008
2361,"York, SC",SC,45091,75.4,2008
2362,"Aurora, SD",SD,46003,–,2008
2363,"Beadle, SD",SD,46005,68.0,2008
2364,"Bennett, SD",SD,46007,–,2008
2365,"Bon Homme, SD",SD,46009,17.9,2008
2366,"Brookings, SD",SD,46011,35.0,2008
2367,"Brown, SD",SD,46013,59.1,2008
2368,"Brule, SD",SD,46015,71.2,2008
2369,"Buffalo, SD",SD,46017,–,2008
2370,"Butte, SD",SD,46019,17.2,2008
2371,"Campbell, SD",SD,46021,–,2008
2372,"Charles Mix, SD",SD,46023,31.3,2008
2373,"Clark, SD",SD,46025,–,2008
2374,"Clay, SD",SD,46027,33.2,2008
2375,"Codington, SD",SD,46029,78.6,2008
2376,"Corson, SD",SD,46031,–,2008
2377,"Custer, SD",SD,46033,56.7,2008
2378,"Davison, SD",SD,46035,95.9,2008
2379,"Day, SD",SD,46037,–,2008
2380,"Deuel, SD",SD,46039,–,2008
2381,"Dewey, SD",SD,46041,–,2008
2382,"Douglas, SD",SD,46043,52.1,2008
2383,"Edmunds, SD",SD,46045,40.0,2008
2384,"Fall River, SD",SD,46047,53.4,2008
2385,"Faulk, SD",SD,46049,69.4,2008
2386,"Grant, SD",SD,46051,64.8,2008
2387,"Gregory, SD",SD,46053,90.9,2008
2388,"Haakon, SD",SD,46055,73.7,2008
2389,"Hamlin, SD",SD,46057,–,2008
2390,"Hand, SD",SD,46059,55.1,2008
2391,"Hanson, SD",SD,46061,–,2008
2392,"Harding, SD",SD,46063,–,2008
2393,"Hughes, SD",SD,46065,89.3,2008
2394,"Hutchinson, SD",SD,46067,40.1,2008
2395,"Hyde, SD",SD,46069,–,2008
2396,"Jackson, SD",SD,46071,–,2008
2397,"Jerauld, SD",SD,46073,92.5,2008
2398,"Jones, SD",SD,46075,–,2008
2399,"Kingsbury, SD",SD,46077,64.7,2008
2400,"Lake, SD",SD,46079,36.2,2008
2401,"Lawrence, SD",SD,46081,76.5,2008
2402,"Lincoln, SD",SD,46083,26.5,2008
2403,"Lyman, SD",SD,46085,–,2008
2404,"McCook, SD",SD,46087,43.3,2008
2405,"McPherson, SD",SD,46089,63.5,2008
2406,"Marshall, SD",SD,46091,44.6,2008
2407,"Meade, SD",SD,46093,17.1,2008
2408,"Mellette, SD",SD,46095,–,2008
2409,"Miner, SD",SD,46097,33.4,2008
2410,"Minnehaha, SD",SD,46099,62.2,2008
2411,"Moody, SD",SD,46101,14.6,2008
2412,"Pennington, SD",SD,46103,85.4,2008
2413,"Perkins, SD",SD,46105,33.3,2008
2414,"Potter, SD",SD,46107,141.1,2008
2415,"Roberts, SD",SD,46109,22.7,2008
2416,"Sanborn, SD",SD,46111,–,2008
2417,"Shannon, SD",SD,46113,–,2008
2418,"Spink, SD",SD,46115,–,2008
2419,"Stanley, SD",SD,46117,–,2008
2420,"Sully, SD",SD,46119,–,2008
2421,"Todd, SD",SD,46121,–,2008
2422,"Tripp, SD",SD,46123,67.9,2008
2423,"Turner, SD",SD,46125,37.9,2008
2424,"Union, SD",SD,46127,40.7,2008
2425,"Walworth, SD",SD,46129,59.0,2008
2426,"Yankton, SD",SD,46135,73.1,2008
2427,"Ziebach, SD",SD,46137,–,2008
2428,"Anderson, TN",TN,47001,206.5,2008
2429,"Bedford, TN",TN,47003,102.1,2008
2430,"Benton, TN",TN,47005,21.6,2008
2431,"Bledsoe, TN",TN,47007,119.6,2008
2432,"Blount, TN",TN,47009,135.3,2008
2433,"Bradley, TN",TN,47011,156.4,2008
2434,"Campbell, TN",TN,47013,224.6,2008
2435,"Cannon, TN",TN,47015,123.5,2008
2436,"Carroll, TN",TN,47017,255.1,2008
2437,"Carter, TN",TN,47019,129.2,2008
2438,"Cheatham, TN",TN,47021,83.7,2008
2439,"Chester, TN",TN,47023,105.6,2008
2440,"Claiborne, TN",TN,47025,187.3,2008
2441,"Clay, TN",TN,47027,243.7,2008
2442,"Cocke, TN",TN,47029,235.6,2008
2443,"Coffee, TN",TN,47031,212.4,2008
2444,"Crockett, TN",TN,47033,84.9,2008
2445,"Cumberland, TN",TN,47035,165.6,2008
2446,"Davidson, TN",TN,47037,109.4,2008
2447,"Decatur, TN",TN,47039,176.4,2008
2448,"DeKalb, TN",TN,47041,203.1,2008
2449,"Dickson, TN",TN,47043,146.9,2008
2450,"Dyer, TN",TN,47045,202.2,2008
2451,"Fayette, TN",TN,47047,68.1,2008
2452,"Fentress, TN",TN,47049,156.1,2008
2453,"Franklin, TN",TN,47051,118.9,2008
2454,"Gibson, TN",TN,47053,159.5,2008
2455,"Giles, TN",TN,47055,73.7,2008
2456,"Grainger, TN",TN,47057,104.1,2008
2457,"Greene, TN",TN,47059,167.2,2008
2458,"Grundy, TN",TN,47061,179.5,2008
2459,"Hamblen, TN",TN,47063,286.1,2008
2460,"Hamilton, TN",TN,47065,152.4,2008
2461,"Hancock, TN",TN,47067,95.4,2008
2462,"Hardeman, TN",TN,47069,87.7,2008
2463,"Hardin, TN",TN,47071,189.2,2008
2464,"Hawkins, TN",TN,47073,88.5,2008
2465,"Haywood, TN",TN,47075,115.4,2008
2466,"Henderson, TN",TN,47077,143.3,2008
2467,"Henry, TN",TN,47079,251.8,2008
2468,"Hickman, TN",TN,47081,26.2,2008
2469,"Houston, TN",TN,47083,91.1,2008
2470,"Humphreys, TN",TN,47085,118.0,2008
2471,"Jackson, TN",TN,47087,28.6,2008
2472,"Jefferson, TN",TN,47089,142.2,2008
2473,"Johnson, TN",TN,47091,108.4,2008
2474,"Knox, TN",TN,47093,173.0,2008
2475,"Lake, TN",TN,47095,0.5,2008
2476,"Lauderdale, TN",TN,47097,128.0,2008
2477,"Lawrence, TN",TN,47099,167.5,2008
2478,"Lewis, TN",TN,47101,185.1,2008
2479,"Lincoln, TN",TN,47103,147.7,2008
2480,"Loudon, TN",TN,47105,121.9,2008
2481,"McMinn, TN",TN,47107,186.6,2008
2482,"McNairy, TN",TN,47109,188.8,2008
2483,"Macon, TN",TN,47111,141.8,2008
2484,"Madison, TN",TN,47113,158.5,2008
2485,"Marion, TN",TN,47115,149.8,2008
2486,"Marshall, TN",TN,47117,159.3,2008
2487,"Maury, TN",TN,47119,151.4,2008
2488,"Meigs, TN",TN,47121,–,2008
2489,"Monroe, TN",TN,47123,132.0,2008
2490,"Montgomery, TN",TN,47125,87.9,2008
2491,"Moore, TN",TN,47127,16.3,2008
2492,"Morgan, TN",TN,47129,156.8,2008
2493,"Obion, TN",TN,47131,128.0,2008
2494,"Overton, TN",TN,47133,73.5,2008
2495,"Perry, TN",TN,47135,1.5,2008
2496,"Pickett, TN",TN,47137,137.8,2008
2497,"Polk, TN",TN,47139,15.8,2008
2498,"Putnam, TN",TN,47141,157.5,2008
2499,"Rhea, TN",TN,47143,144.1,2008
2500,"Roane, TN",TN,47145,163.9,2008
2501,"Robertson, TN",TN,47147,154.7,2008
2502,"Rutherford, TN",TN,47149,101.5,2008
2503,"Scott, TN",TN,47151,123.6,2008
2504,"Sequatchie, TN",TN,47153,221.0,2008
2505,"Sevier, TN",TN,47155,144.4,2008
2506,"Shelby, TN",TN,47157,89.4,2008
2507,"Smith, TN",TN,47159,168.0,2008
2508,"Stewart, TN",TN,47161,40.3,2008
2509,"Sullivan, TN",TN,47163,237.9,2008
2510,"Sumner, TN",TN,47165,106.6,2008
2511,"Tipton, TN",TN,47167,81.7,2008
2512,"Trousdale, TN",TN,47169,162.9,2008
2513,"Unicoi, TN",TN,47171,258.6,2008
2514,"Union, TN",TN,47173,135.5,2008
2515,"Van Buren, TN",TN,47175,–,2008
2516,"Warren, TN",TN,47177,214.5,2008
2517,"Washington, TN",TN,47179,178.1,2008
2518,"Wayne, TN",TN,47181,181.3,2008
2519,"Weakley, TN",TN,47183,80.4,2008
2520,"White, TN",TN,47185,154.7,2008
2521,"Williamson, TN",TN,47187,67.9,2008
2522,"Wilson, TN",TN,47189,94.2,2008
2523,"Anderson, TX",TX,48001,96.4,2008
2524,"Andrews, TX",TX,48003,67.4,2008
2525,"Angelina, TX",TX,48005,111.0,2008
2526,"Aransas, TX",TX,48007,96.0,2008
2527,"Archer, TX",TX,48009,–,2008
2528,"Armstrong, TX",TX,48011,12.9,2008
2529,"Atascosa, TX",TX,48013,74.4,2008
2530,"Austin, TX",TX,48015,43.8,2008
2531,"Bailey, TX",TX,48017,70.1,2008
2532,"Bandera, TX",TX,48019,–,2008
2533,"Bastrop, TX",TX,48021,69.1,2008
2534,"Baylor, TX",TX,48023,–,2008
2535,"Bee, TX",TX,48025,62.6,2008
2536,"Bell, TX",TX,48027,57.8,2008
2537,"Bexar, TX",TX,48029,62.0,2008
2538,"Blanco, TX",TX,48031,–,2008
2539,"Borden, TX",TX,48033,–,2008
2540,"Bosque, TX",TX,48035,59.7,2008
2541,"Bowie, TX",TX,48037,185.3,2008
2542,"Brazoria, TX",TX,48039,72.0,2008
2543,"Brazos, TX",TX,48041,68.4,2008
2544,"Brewster, TX",TX,48043,89.0,2008
2545,"Briscoe, TX",TX,48045,–,2008
2546,"Brooks, TX",TX,48047,63.4,2008
2547,"Brown, TX",TX,48049,123.0,2008
2548,"Burleson, TX",TX,48051,45.3,2008
2549,"Burnet, TX",TX,48053,102.6,2008
2550,"Caldwell, TX",TX,48055,51.5,2008
2551,"Calhoun, TX",TX,48057,75.4,2008
2552,"Callahan, TX",TX,48059,–,2008
2553,"Cameron, TX",TX,48061,39.5,2008
2554,"Camp, TX",TX,48063,134.6,2008
2555,"Carson, TX",TX,48065,–,2008
2556,"Cass, TX",TX,48067,21.1,2008
2557,"Castro, TX",TX,48069,–,2008
2558,"Chambers, TX",TX,48071,7.1,2008
2559,"Cherokee, TX",TX,48073,58.1,2008
2560,"Childress, TX",TX,48075,166.3,2008
2561,"Clay, TX",TX,48077,–,2008
2562,"Cochran, TX",TX,48079,–,2008
2563,"Coke, TX",TX,48081,–,2008
2564,"Coleman, TX",TX,48083,45.1,2008
2565,"Collin, TX",TX,48085,65.6,2008
2566,"Collingsworth, TX",TX,48087,–,2008
2567,"Colorado, TX",TX,48089,69.3,2008
2568,"Comal, TX",TX,48091,84.2,2008
2569,"Comanche, TX",TX,48093,78.3,2008
2570,"Concho, TX",TX,48095,–,2008
2571,"Cooke, TX",TX,48097,112.3,2008
2572,"Coryell, TX",TX,48099,56.4,2008
2573,"Cottle, TX",TX,48101,–,2008
2574,"Crane, TX",TX,48103,62.9,2008
2575,"Crockett, TX",TX,48105,–,2008
2576,"Crosby, TX",TX,48107,12.6,2008
2577,"Culberson, TX",TX,48109,–,2008
2578,"Dallam, TX",TX,48111,94.7,2008
2579,"Dallas, TX",TX,48113,64.8,2008
2580,"Dawson, TX",TX,48115,60.9,2008
2581,"Deaf Smith, TX",TX,48117,74.6,2008
2582,"Delta, TX",TX,48119,–,2008
2583,"Denton, TX",TX,48121,73.9,2008
2584,"DeWitt, TX",TX,48123,56.4,2008
2585,"Dickens, TX",TX,48125,–,2008
2586,"Dimmit, TX",TX,48127,83.6,2008
2587,"Donley, TX",TX,48129,–,2008
2588,"Duval, TX",TX,48131,1.6,2008
2589,"Eastland, TX",TX,48133,113.1,2008
2590,"Ector, TX",TX,48135,81.0,2008
2591,"Edwards, TX",TX,48137,–,2008
2592,"Ellis, TX",TX,48139,78.3,2008
2593,"El Paso, TX",TX,48141,37.5,2008
2594,"Erath, TX",TX,48143,91.7,2008
2595,"Falls, TX",TX,48145,55.4,2008
2596,"Fannin, TX",TX,48147,59.0,2008
2597,"Fayette, TX",TX,48149,57.9,2008
2598,"Fisher, TX",TX,48151,–,2008
2599,"Floyd, TX",TX,48153,19.8,2008
2600,"Foard, TX",TX,48155,65.3,2008
2601,"Fort Bend, TX",TX,48157,48.8,2008
2602,"Franklin, TX",TX,48159,48.2,2008
2603,"Freestone, TX",TX,48161,50.3,2008
2604,"Frio, TX",TX,48163,41.4,2008
2605,"Gaines, TX",TX,48165,51.6,2008
2606,"Galveston, TX",TX,48167,99.3,2008
2607,"Garza, TX",TX,48169,–,2008
2608,"Gillespie, TX",TX,48171,97.7,2008
2609,"Glasscock, TX",TX,48173,–,2008
2610,"Goliad, TX",TX,48175,32.7,2008
2611,"Gonzales, TX",TX,48177,55.1,2008
2612,"Gray, TX",TX,48179,114.1,2008
2613,"Grayson, TX",TX,48181,128.4,2008
2614,"Gregg, TX",TX,48183,199.9,2008
2615,"Grimes, TX",TX,48185,25.1,2008
2616,"Guadalupe, TX",TX,48187,52.7,2008
2617,"Hale, TX",TX,48189,64.5,2008
2618,"Hall, TX",TX,48191,–,2008
2619,"Hamilton, TX",TX,48193,–,2008
2620,"Hansford, TX",TX,48195,–,2008
2621,"Hardeman, TX",TX,48197,95.8,2008
2622,"Hardin, TX",TX,48199,93.1,2008
2623,"Harris, TX",TX,48201,72.5,2008
2624,"Harrison, TX",TX,48203,86.4,2008
2625,"Hartley, TX",TX,48205,–,2008
2626,"Haskell, TX",TX,48207,–,2008
2627,"Hays, TX",TX,48209,58.3,2008
2628,"Hemphill, TX",TX,48211,–,2008
2629,"Henderson, TX",TX,48213,89.0,2008
2630,"Hidalgo, TX",TX,48215,42.2,2008
2631,"Hill, TX",TX,48217,95.6,2008
2632,"Hockley, TX",TX,48219,86.6,2008
2633,"Hood, TX",TX,48221,123.0,2008
2634,"Hopkins, TX",TX,48223,124.9,2008
2635,"Houston, TX",TX,48225,58.7,2008
2636,"Howard, TX",TX,48227,83.7,2008
2637,"Hudspeth, TX",TX,48229,–,2008
2638,"Hunt, TX",TX,48231,104.3,2008
2639,"Hutchinson, TX",TX,48233,73.5,2008
2640,"Irion, TX",TX,48235,–,2008
2641,"Jack, TX",TX,48237,–,2008
2642,"Jackson, TX",TX,48239,70.1,2008
2643,"Jasper, TX",TX,48241,75.1,2008
2644,"Jeff Davis, TX",TX,48243,–,2008
2645,"Jefferson, TX",TX,48245,110.8,2008
2646,"Jim Hogg, TX",TX,48247,–,2008
2647,"Jim Wells, TX",TX,48249,91.7,2008
2648,"Johnson, TX",TX,48251,84.2,2008
2649,"Jones, TX",TX,48253,24.2,2008
2650,"Karnes, TX",TX,48255,46.7,2008
2651,"Kaufman, TX",TX,48257,88.1,2008
2652,"Kendall, TX",TX,48259,86.8,2008
2653,"Kenedy, TX",TX,48261,–,2008
2654,"Kent, TX",TX,48263,–,2008
2655,"Kerr, TX",TX,48265,117.1,2008
2656,"Kimble, TX",TX,48267,81.0,2008
2657,"King, TX",TX,48269,–,2008
2658,"Kinney, TX",TX,48271,–,2008
2659,"Kleberg, TX",TX,48273,69.4,2008
2660,"Knox, TX",TX,48275,–,2008
2661,"Lamar, TX",TX,48277,156.9,2008
2662,"Lamb, TX",TX,48279,55.9,2008
2663,"Lampasas, TX",TX,48281,9.3,2008
2664,"La Salle, TX",TX,48283,–,2008
2665,"Lavaca, TX",TX,48285,93.4,2008
2666,"Lee, TX",TX,48287,37.7,2008
2667,"Leon, TX",TX,48289,20.0,2008
2668,"Liberty, TX",TX,48291,131.9,2008
2669,"Limestone, TX",TX,48293,109.7,2008
2670,"Lipscomb, TX",TX,48295,–,2008
2671,"Live Oak, TX",TX,48297,–,2008
2672,"Llano, TX",TX,48299,105.8,2008
2673,"Loving, TX",TX,48301,–,2008
2674,"Lubbock, TX",TX,48303,86.7,2008
2675,"Lynn, TX",TX,48305,26.2,2008
2676,"McCulloch, TX",TX,48307,50.9,2008
2677,"McLennan, TX",TX,48309,89.7,2008
2678,"McMullen, TX",TX,48311,–,2008
2679,"Madison, TX",TX,48313,90.4,2008
2680,"Marion, TX",TX,48315,–,2008
2681,"Martin, TX",TX,48317,–,2008
2682,"Mason, TX",TX,48319,–,2008
2683,"Matagorda, TX",TX,48321,73.4,2008
2684,"Maverick, TX",TX,48323,30.0,2008
2685,"Medina, TX",TX,48325,33.1,2008
2686,"Menard, TX",TX,48327,15.2,2008
2687,"Midland, TX",TX,48329,66.3,2008
2688,"Milam, TX",TX,48331,71.8,2008
2689,"Mills, TX",TX,48333,0.6,2008
2690,"Mitchell, TX",TX,48335,–,2008
2691,"Montague, TX",TX,48337,96.5,2008
2692,"Montgomery, TX",TX,48339,82.2,2008
2693,"Moore, TX",TX,48341,42.7,2008
2694,"Morris, TX",TX,48343,101.0,2008
2695,"Motley, TX",TX,48345,–,2008
2696,"Nacogdoches, TX",TX,48347,98.5,2008
2697,"Navarro, TX",TX,48349,84.8,2008
2698,"Newton, TX",TX,48351,47.0,2008
2699,"Nolan, TX",TX,48353,105.7,2008
2700,"Nueces, TX",TX,48355,89.4,2008
2701,"Ochiltree, TX",TX,48357,72.2,2008
2702,"Oldham, TX",TX,48359,–,2008
2703,"Orange, TX",TX,48361,107.4,2008
2704,"Palo Pinto, TX",TX,48363,117.4,2008
2705,"Panola, TX",TX,48365,84.2,2008
2706,"Parker, TX",TX,48367,72.2,2008
2707,"Parmer, TX",TX,48369,–,2008
2708,"Pecos, TX",TX,48371,65.9,2008
2709,"Polk, TX",TX,48373,81.4,2008
2710,"Potter, TX",TX,48375,87.3,2008
2711,"Presidio, TX",TX,48377,–,2008
2712,"Rains, TX",TX,48379,28.5,2008
2713,"Randall, TX",TX,48381,79.2,2008
2714,"Reagan, TX",TX,48383,41.3,2008
2715,"Real, TX",TX,48385,–,2008
2716,"Red River, TX",TX,48387,34.1,2008
2717,"Reeves, TX",TX,48389,72.3,2008
2718,"Refugio, TX",TX,48391,–,2008
2719,"Roberts, TX",TX,48393,–,2008
2720,"Robertson, TX",TX,48395,44.6,2008
2721,"Rockwall, TX",TX,48397,68.9,2008
2722,"Runnels, TX",TX,48399,51.6,2008
2723,"Rusk, TX",TX,48401,59.6,2008
2724,"Sabine, TX",TX,48403,44.6,2008
2725,"San Augustine, TX",TX,48405,110.3,2008
2726,"San Jacinto, TX",TX,48407,8.8,2008
2727,"San Patricio, TX",TX,48409,74.3,2008
2728,"San Saba, TX",TX,48411,10.5,2008
2729,"Schleicher, TX",TX,48413,–,2008
2730,"Scurry, TX",TX,48415,91.5,2008
2731,"Shackelford, TX",TX,48417,–,2008
2732,"Shelby, TX",TX,48419,100.2,2008
2733,"Sherman, TX",TX,48421,70.8,2008
2734,"Smith, TX",TX,48423,106.2,2008
2735,"Somervell, TX",TX,48425,127.3,2008
2736,"Starr, TX",TX,48427,24.9,2008
2737,"Stephens, TX",TX,48429,122.7,2008
2738,"Sterling, TX",TX,48431,–,2008
2739,"Stonewall, TX",TX,48433,–,2008
2740,"Sutton, TX",TX,48435,–,2008
2741,"Swisher, TX",TX,48437,–,2008
2742,"Tarrant, TX",TX,48439,78.7,2008
2743,"Taylor, TX",TX,48441,133.6,2008
2744,"Terrell, TX",TX,48443,–,2008
2745,"Terry, TX",TX,48445,50.3,2008
2746,"Throckmorton, TX",TX,48447,–,2008
2747,"Titus, TX",TX,48449,110.1,2008
2748,"Tom Green, TX",TX,48451,98.2,2008
2749,"Travis, TX",TX,48453,72.3,2008
2750,"Trinity, TX",TX,48455,73.2,2008
2751,"Tyler, TX",TX,48457,49.1,2008
2752,"Upshur, TX",TX,48459,11.2,2008
2753,"Upton, TX",TX,48461,–,2008
2754,"Uvalde, TX",TX,48463,78.0,2008
2755,"Val Verde, TX",TX,48465,37.6,2008
2756,"Van Zandt, TX",TX,48467,85.1,2008
2757,"Victoria, TX",TX,48469,113.6,2008
2758,"Walker, TX",TX,48471,67.0,2008
2759,"Waller, TX",TX,48473,22.7,2008
2760,"Ward, TX",TX,48475,77.0,2008
2761,"Washington, TX",TX,48477,70.4,2008
2762,"Webb, TX",TX,48479,35.0,2008
2763,"Wharton, TX",TX,48481,72.0,2008
2764,"Wheeler, TX",TX,48483,114.9,2008
2765,"Wichita, TX",TX,48485,133.5,2008
2766,"Wilbarger, TX",TX,48487,201.9,2008
2767,"Willacy, TX",TX,48489,3.9,2008
2768,"Williamson, TX",TX,48491,75.1,2008
2769,"Wilson, TX",TX,48493,47.3,2008
2770,"Winkler, TX",TX,48495,84.7,2008
2771,"Wise, TX",TX,48497,20.3,2008
2772,"Wood, TX",TX,48499,121.8,2008
2773,"Yoakum, TX",TX,48501,75.7,2008
2774,"Young, TX",TX,48503,64.5,2008
2775,"Zapata, TX",TX,48505,3.7,2008
2776,"Zavala, TX",TX,48507,31.1,2008
2777,"Beaver, UT",UT,49001,98.1,2008
2778,"Box Elder, UT",UT,49003,87.1,2008
2779,"Cache, UT",UT,49005,64.5,2008
2780,"Carbon, UT",UT,49007,194.2,2008
2781,"Daggett, UT",UT,49009,–,2008
2782,"Davis, UT",UT,49011,86.8,2008
2783,"Duchesne, UT",UT,49013,65.0,2008
2784,"Emery, UT",UT,49015,126.1,2008
2785,"Garfield, UT",UT,49017,79.5,2008
2786,"Grand, UT",UT,49019,108.2,2008
2787,"Iron, UT",UT,49021,92.1,2008
2788,"Juab, UT",UT,49023,93.5,2008
2789,"Kane, UT",UT,49025,135.9,2008
2790,"Millard, UT",UT,49027,102.0,2008
2791,"Morgan, UT",UT,49029,38.2,2008
2792,"Piute, UT",UT,49031,–,2008
2793,"Rich, UT",UT,49033,67.5,2008
2794,"Salt Lake, UT",UT,49035,96.2,2008
2795,"San Juan, UT",UT,49037,35.2,2008
2796,"Sanpete, UT",UT,49039,101.2,2008
2797,"Sevier, UT",UT,49041,115.3,2008
2798,"Summit, UT",UT,49043,81.0,2008
2799,"Tooele, UT",UT,49045,97.4,2008
2800,"Uintah, UT",UT,49047,100.3,2008
2801,"Utah, UT",UT,49049,81.5,2008
2802,"Wasatch, UT",UT,49051,91.2,2008
2803,"Washington, UT",UT,49053,98.0,2008
2804,"Wayne, UT",UT,49055,–,2008
2805,"Weber, UT",UT,49057,97.9,2008
2806,"Accomack, VA",VA,51001,68.4,2008
2807,"Albemarle, VA",VA,51003,77.5,2008
2808,"Alleghany, VA",VA,51005,67.1,2008
2809,"Amelia, VA",VA,51007,62.4,2008
2810,"Amherst, VA",VA,51009,84.1,2008
2811,"Appomattox, VA",VA,51011,111.2,2008
2812,"Arlington, VA",VA,51013,29.4,2008
2813,"Augusta, VA",VA,51015,36.2,2008
2814,"Bath, VA",VA,51017,69.4,2008
2815,"Bedford, VA",VA,51019,40.1,2008
2816,"Bland, VA",VA,51021,90.9,2008
2817,"Botetourt, VA",VA,51023,37.8,2008
2818,"Brunswick, VA",VA,51025,27.1,2008
2819,"Buchanan, VA",VA,51027,83.4,2008
2820,"Buckingham, VA",VA,51029,–,2008
2821,"Campbell, VA",VA,51031,42.4,2008
2822,"Caroline, VA",VA,51033,19.7,2008
2823,"Carroll, VA",VA,51035,57.3,2008
2824,"Charles City, VA",VA,51036,–,2008
2825,"Charlotte, VA",VA,51037,39.1,2008
2826,"Chesterfield, VA",VA,51041,73.2,2008
2827,"Clarke, VA",VA,51043,–,2008
2828,"Craig, VA",VA,51045,–,2008
2829,"Culpeper, VA",VA,51047,92.9,2008
2830,"Cumberland, VA",VA,51049,19.7,2008
2831,"Dickenson, VA",VA,51051,191.7,2008
2832,"Dinwiddie, VA",VA,51053,7.2,2008
2833,"Essex, VA",VA,51057,82.7,2008
2834,"Fairfax, VA",VA,51059,36.8,2008
2835,"Fauquier, VA",VA,51061,97.1,2008
2836,"Floyd, VA",VA,51063,61.5,2008
2837,"Fluvanna, VA",VA,51065,31.0,2008
2838,"Franklin, VA",VA,51067,103.4,2008
2839,"Frederick, VA",VA,51069,41.4,2008
2840,"Giles, VA",VA,51071,165.1,2008
2841,"Gloucester, VA",VA,51073,93.4,2008
2842,"Goochland, VA",VA,51075,26.6,2008
2843,"Grayson, VA",VA,51077,28.0,2008
2844,"Greene, VA",VA,51079,–,2008
2845,"Greensville, VA",VA,51081,–,2008
