,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2268,"Erie, PA",PA,42049,93.2,2014
2269,"Fayette, PA",PA,42051,134.9,2014
2270,"Forest, PA",PA,42053,42.7,2014
2271,"Franklin, PA",PA,42055,83.7,2014
2272,"Fulton, PA",PA,42057,12.7,2014
2273,"Greene, PA",PA,42059,82.3,2014
2274,"Huntingdon, PA",PA,42061,69.5,2014
2275,"Indiana, PA",PA,42063,80.2,2014
2276,"Jefferson, PA",PA,42065,86.3,2014
2277,"Juniata, PA",PA,42067,63.1,2014
2278,"Lackawanna, PA",PA,42069,123.4,2014
2279,"Lancaster, PA",PA,42071,65.1,2014
2280,"Lawrence, PA",PA,42073,114.2,2014
2281,"Lebanon, PA",PA,42075,66.2,2014
2282,"Lehigh, PA",PA,42077,53.7,2014
2283,"Luzerne, PA",PA,42079,98.8,2014
2284,"Lycoming, PA",PA,42081,100.1,2014
2285,"McKean, PA",PA,42083,100.3,2014
2286,"Mercer, PA",PA,42085,124.2,2014
2287,"Mifflin, PA",PA,42087,92.4,2014
2288,"Monroe, PA",PA,42089,87.9,2014
2289,"Montgomery, PA",PA,42091,65.9,2014
2290,"Montour, PA",PA,42093,87.8,2014
2291,"Northampton, PA",PA,42095,77.4,2014
2292,"Northumberland, PA",PA,42097,106.4,2014
2293,"Perry, PA",PA,42099,70.6,2014
2294,"Philadelphia, PA",PA,42101,80.0,2014
2295,"Pike, PA",PA,42103,70.7,2014
2296,"Potter, PA",PA,42105,74.1,2014
2297,"Schuylkill, PA",PA,42107,88.1,2014
2298,"Snyder, PA",PA,42109,76.4,2014
2299,"Somerset, PA",PA,42111,72.7,2014
2300,"Sullivan, PA",PA,42113,51.5,2014
2301,"Susquehanna, PA",PA,42115,65.7,2014
2302,"Tioga, PA",PA,42117,79.4,2014
2303,"Union, PA",PA,42119,64.4,2014
2304,"Venango, PA",PA,42121,96.0,2014
2305,"Warren, PA",PA,42123,82.7,2014
2306,"Washington, PA",PA,42125,83.6,2014
2307,"Wayne, PA",PA,42127,72.1,2014
2308,"Westmoreland, PA",PA,42129,83.6,2014
2309,"Wyoming, PA",PA,42131,90.7,2014
2310,"York, PA",PA,42133,72.3,2014
2311,"Bristol, RI",RI,44001,54.7,2014
2312,"Kent, RI",RI,44003,87.8,2014
2313,"Newport, RI",RI,44005,68.8,2014
2314,"Providence, RI",RI,44007,70.6,2014
2315,"Washington, RI",RI,44009,73.5,2014
2316,"Abbeville, SC",SC,45001,63.8,2014
2317,"Aiken, SC",SC,45003,97.9,2014
2318,"Allendale, SC",SC,45005,63.8,2014
2319,"Anderson, SC",SC,45007,102.7,2014
2320,"Bamberg, SC",SC,45009,101.4,2014
2321,"Barnwell, SC",SC,45011,105.6,2014
2322,"Beaufort, SC",SC,45013,70.7,2014
2323,"Berkeley, SC",SC,45015,64.7,2014
2324,"Calhoun, SC",SC,45017,1.5,2014
2325,"Charleston, SC",SC,45019,91.0,2014
2326,"Cherokee, SC",SC,45021,126.8,2014
2327,"Chester, SC",SC,45023,106.8,2014
2328,"Chesterfield, SC",SC,45025,100.1,2014
2329,"Clarendon, SC",SC,45027,92.4,2014
2330,"Colleton, SC",SC,45029,134.5,2014
2331,"Darlington, SC",SC,45031,168.8,2014
2332,"Dillon, SC",SC,45033,151.1,2014
2333,"Dorchester, SC",SC,45035,105.7,2014
2334,"Edgefield, SC",SC,45037,47.7,2014
2335,"Fairfield, SC",SC,45039,74.3,2014
2336,"Florence, SC",SC,45041,147.5,2014
2337,"Georgetown, SC",SC,45043,105.3,2014
2338,"Greenville, SC",SC,45045,104.0,2014
2339,"Greenwood, SC",SC,45047,137.4,2014
2340,"Hampton, SC",SC,45049,106.9,2014
2341,"Horry, SC",SC,45051,129.8,2014
2342,"Jasper, SC",SC,45053,69.5,2014
2343,"Kershaw, SC",SC,45055,82.2,2014
2344,"Lancaster, SC",SC,45057,104.3,2014
2345,"Laurens, SC",SC,45059,96.5,2014
2346,"Lee, SC",SC,45061,36.8,2014
2347,"Lexington, SC",SC,45063,105.5,2014
2348,"McCormick, SC",SC,45065,2.4,2014
2349,"Marion, SC",SC,45067,134.6,2014
2350,"Marlboro, SC",SC,45069,113.9,2014
2351,"Newberry, SC",SC,45071,99.7,2014
2352,"Oconee, SC",SC,45073,141.1,2014
2353,"Orangeburg, SC",SC,45075,98.9,2014
2354,"Pickens, SC",SC,45077,114.8,2014
2355,"Richland, SC",SC,45079,74.7,2014
2356,"Saluda, SC",SC,45081,56.2,2014
2357,"Spartanburg, SC",SC,45083,125.4,2014
2358,"Sumter, SC",SC,45085,81.4,2014
2359,"Union, SC",SC,45087,140.6,2014
2360,"Williamsburg, SC",SC,45089,98.4,2014
2361,"York, SC",SC,45091,85.7,2014
2362,"Aurora, SD",SD,46003,–,2014
2363,"Beadle, SD",SD,46005,79.5,2014
2364,"Bennett, SD",SD,46007,0.6,2014
2365,"Bon Homme, SD",SD,46009,0.2,2014
2366,"Brookings, SD",SD,46011,53.5,2014
2367,"Brown, SD",SD,46013,68.3,2014
2368,"Brule, SD",SD,46015,94.4,2014
2369,"Buffalo, SD",SD,46017,–,2014
2370,"Butte, SD",SD,46019,29.6,2014
2371,"Campbell, SD",SD,46021,–,2014
2372,"Charles Mix, SD",SD,46023,30.8,2014
2373,"Clark, SD",SD,46025,0.6,2014
2374,"Clay, SD",SD,46027,48.8,2014
2375,"Codington, SD",SD,46029,83.5,2014
2376,"Corson, SD",SD,46031,–,2014
2377,"Custer, SD",SD,46033,49.1,2014
2378,"Davison, SD",SD,46035,116.9,2014
2379,"Day, SD",SD,46037,1.4,2014
2380,"Deuel, SD",SD,46039,37.8,2014
2381,"Dewey, SD",SD,46041,–,2014
2382,"Douglas, SD",SD,46043,51.5,2014
2383,"Edmunds, SD",SD,46045,66.9,2014
2384,"Fall River, SD",SD,46047,92.7,2014
2385,"Faulk, SD",SD,46049,1.9,2014
2386,"Grant, SD",SD,46051,63.8,2014
2387,"Gregory, SD",SD,46053,108.0,2014
2388,"Haakon, SD",SD,46055,104.5,2014
2389,"Hamlin, SD",SD,46057,–,2014
2390,"Hand, SD",SD,46059,2.8,2014
2391,"Hanson, SD",SD,46061,–,2014
2392,"Harding, SD",SD,46063,–,2014
2393,"Hughes, SD",SD,46065,120.3,2014
2394,"Hutchinson, SD",SD,46067,87.6,2014
2395,"Hyde, SD",SD,46069,–,2014
2396,"Jackson, SD",SD,46071,–,2014
2397,"Jerauld, SD",SD,46073,1.3,2014
2398,"Jones, SD",SD,46075,–,2014
2399,"Kingsbury, SD",SD,46077,32.7,2014
2400,"Lake, SD",SD,46079,35.8,2014
2401,"Lawrence, SD",SD,46081,93.8,2014
2402,"Lincoln, SD",SD,46083,32.2,2014
2403,"Lyman, SD",SD,46085,21.6,2014
2404,"McCook, SD",SD,46087,41.0,2014
2405,"McPherson, SD",SD,46089,45.3,2014
2406,"Marshall, SD",SD,46091,48.8,2014
2407,"Meade, SD",SD,46093,14.3,2014
2408,"Mellette, SD",SD,46095,146.3,2014
2409,"Miner, SD",SD,46097,33.6,2014
2410,"Minnehaha, SD",SD,46099,76.4,2014
2411,"Moody, SD",SD,46101,29.1,2014
2412,"Pennington, SD",SD,46103,80.8,2014
2413,"Perkins, SD",SD,46105,41.8,2014
2414,"Potter, SD",SD,46107,2.8,2014
2415,"Roberts, SD",SD,46109,42.5,2014
2416,"Sanborn, SD",SD,46111,–,2014
2417,"Shannon, SD",SD,46113,–,2014
2418,"Spink, SD",SD,46115,2.6,2014
2419,"Stanley, SD",SD,46117,2.0,2014
2420,"Sully, SD",SD,46119,–,2014
2421,"Todd, SD",SD,46121,14.6,2014
2422,"Tripp, SD",SD,46123,132.6,2014
2423,"Turner, SD",SD,46125,30.0,2014
2424,"Union, SD",SD,46127,74.5,2014
2425,"Walworth, SD",SD,46129,84.1,2014
2426,"Yankton, SD",SD,46135,115.5,2014
2427,"Ziebach, SD",SD,46137,–,2014
2428,"Anderson, TN",TN,47001,180.3,2014
2429,"Bedford, TN",TN,47003,124.2,2014
2430,"Benton, TN",TN,47005,151.8,2014
2431,"Bledsoe, TN",TN,47007,86.2,2014
2432,"Blount, TN",TN,47009,110.1,2014
2433,"Bradley, TN",TN,47011,148.9,2014
2434,"Campbell, TN",TN,47013,244.1,2014
2435,"Cannon, TN",TN,47015,121.1,2014
2436,"Carroll, TN",TN,47017,164.2,2014
2437,"Carter, TN",TN,47019,119.2,2014
2438,"Cheatham, TN",TN,47021,101.0,2014
2439,"Chester, TN",TN,47023,111.3,2014
2440,"Claiborne, TN",TN,47025,232.2,2014
2441,"Clay, TN",TN,47027,185.9,2014
2442,"Cocke, TN",TN,47029,213.9,2014
2443,"Coffee, TN",TN,47031,192.9,2014
2444,"Crockett, TN",TN,47033,98.5,2014
2445,"Cumberland, TN",TN,47035,153.6,2014
2446,"Davidson, TN",TN,47037,95.8,2014
2447,"Decatur, TN",TN,47039,185.7,2014
2448,"DeKalb, TN",TN,47041,208.7,2014
2449,"Dickson, TN",TN,47043,160.2,2014
2450,"Dyer, TN",TN,47045,184.4,2014
2451,"Fayette, TN",TN,47047,79.5,2014
2452,"Fentress, TN",TN,47049,175.3,2014
2453,"Franklin, TN",TN,47051,131.4,2014
2454,"Gibson, TN",TN,47053,140.0,2014
2455,"Giles, TN",TN,47055,158.6,2014
2456,"Grainger, TN",TN,47057,122.0,2014
2457,"Greene, TN",TN,47059,144.0,2014
2458,"Grundy, TN",TN,47061,200.3,2014
2459,"Hamblen, TN",TN,47063,199.9,2014
2460,"Hamilton, TN",TN,47065,136.1,2014
2461,"Hancock, TN",TN,47067,173.0,2014
2462,"Hardeman, TN",TN,47069,113.6,2014
2463,"Hardin, TN",TN,47071,169.5,2014
2464,"Hawkins, TN",TN,47073,102.4,2014
2465,"Haywood, TN",TN,47075,86.1,2014
2466,"Henderson, TN",TN,47077,151.4,2014
2467,"Henry, TN",TN,47079,203.8,2014
2468,"Hickman, TN",TN,47081,73.3,2014
2469,"Houston, TN",TN,47083,152.9,2014
2470,"Humphreys, TN",TN,47085,162.4,2014
2471,"Jackson, TN",TN,47087,25.1,2014
2472,"Jefferson, TN",TN,47089,136.7,2014
2473,"Johnson, TN",TN,47091,137.4,2014
2474,"Knox, TN",TN,47093,117.9,2014
2475,"Lake, TN",TN,47095,96.9,2014
2476,"Lauderdale, TN",TN,47097,111.5,2014
2477,"Lawrence, TN",TN,47099,162.6,2014
2478,"Lewis, TN",TN,47101,163.9,2014
2479,"Lincoln, TN",TN,47103,122.3,2014
2480,"Loudon, TN",TN,47105,119.2,2014
2481,"McMinn, TN",TN,47107,185.0,2014
2482,"McNairy, TN",TN,47109,190.1,2014
2483,"Macon, TN",TN,47111,139.6,2014
2484,"Madison, TN",TN,47113,139.2,2014
2485,"Marion, TN",TN,47115,113.5,2014
2486,"Marshall, TN",TN,47117,129.5,2014
2487,"Maury, TN",TN,47119,155.9,2014
2488,"Meigs, TN",TN,47121,8.1,2014
2489,"Monroe, TN",TN,47123,172.8,2014
2490,"Montgomery, TN",TN,47125,95.8,2014
2491,"Moore, TN",TN,47127,31.6,2014
2492,"Morgan, TN",TN,47129,110.6,2014
2493,"Obion, TN",TN,47131,118.7,2014
2494,"Overton, TN",TN,47133,122.4,2014
2495,"Perry, TN",TN,47135,112.7,2014
2496,"Pickett, TN",TN,47137,149.1,2014
2497,"Polk, TN",TN,47139,37.0,2014
2498,"Putnam, TN",TN,47141,156.1,2014
2499,"Rhea, TN",TN,47143,174.6,2014
2500,"Roane, TN",TN,47145,167.3,2014
2501,"Robertson, TN",TN,47147,146.3,2014
2502,"Rutherford, TN",TN,47149,106.1,2014
2503,"Scott, TN",TN,47151,121.7,2014
2504,"Sequatchie, TN",TN,47153,186.2,2014
2505,"Sevier, TN",TN,47155,144.3,2014
2506,"Shelby, TN",TN,47157,79.2,2014
2507,"Smith, TN",TN,47159,172.8,2014
2508,"Stewart, TN",TN,47161,66.5,2014
2509,"Sullivan, TN",TN,47163,189.7,2014
2510,"Sumner, TN",TN,47165,99.8,2014
2511,"Tipton, TN",TN,47167,102.0,2014
2512,"Trousdale, TN",TN,47169,236.8,2014
2513,"Unicoi, TN",TN,47171,153.3,2014
2514,"Union, TN",TN,47173,132.7,2014
2515,"Van Buren, TN",TN,47175,9.8,2014
2516,"Warren, TN",TN,47177,170.0,2014
2517,"Washington, TN",TN,47179,121.0,2014
2518,"Wayne, TN",TN,47181,165.4,2014
2519,"Weakley, TN",TN,47183,130.0,2014
2520,"White, TN",TN,47185,156.9,2014
2521,"Williamson, TN",TN,47187,62.2,2014
2522,"Wilson, TN",TN,47189,106.0,2014
2523,"Anderson, TX",TX,48001,99.8,2014
2524,"Andrews, TX",TX,48003,55.2,2014
2525,"Angelina, TX",TX,48005,122.2,2014
2526,"Aransas, TX",TX,48007,112.6,2014
2527,"Archer, TX",TX,48009,–,2014
2528,"Armstrong, TX",TX,48011,1.8,2014
2529,"Atascosa, TX",TX,48013,90.7,2014
2530,"Austin, TX",TX,48015,53.1,2014
2531,"Bailey, TX",TX,48017,78.8,2014
2532,"Bandera, TX",TX,48019,44.8,2014
2533,"Bastrop, TX",TX,48021,88.3,2014
2534,"Baylor, TX",TX,48023,72.6,2014
2535,"Bee, TX",TX,48025,77.8,2014
2536,"Bell, TX",TX,48027,68.3,2014
2537,"Bexar, TX",TX,48029,64.5,2014
2538,"Blanco, TX",TX,48031,17.1,2014
2539,"Borden, TX",TX,48033,–,2014
2540,"Bosque, TX",TX,48035,36.1,2014
2541,"Bowie, TX",TX,48037,138.5,2014
2542,"Brazoria, TX",TX,48039,71.1,2014
2543,"Brazos, TX",TX,48041,77.4,2014
2544,"Brewster, TX",TX,48043,82.5,2014
2545,"Briscoe, TX",TX,48045,–,2014
2546,"Brooks, TX",TX,48047,55.8,2014
2547,"Brown, TX",TX,48049,139.7,2014
2548,"Burleson, TX",TX,48051,35.7,2014
2549,"Burnet, TX",TX,48053,114.7,2014
2550,"Caldwell, TX",TX,48055,60.6,2014
2551,"Calhoun, TX",TX,48057,115.8,2014
2552,"Callahan, TX",TX,48059,2.2,2014
2553,"Cameron, TX",TX,48061,33.1,2014
2554,"Camp, TX",TX,48063,96.6,2014
2555,"Carson, TX",TX,48065,2.3,2014
2556,"Cass, TX",TX,48067,69.8,2014
2557,"Castro, TX",TX,48069,2.4,2014
2558,"Chambers, TX",TX,48071,5.5,2014
2559,"Cherokee, TX",TX,48073,66.6,2014
2560,"Childress, TX",TX,48075,185.8,2014
2561,"Clay, TX",TX,48077,–,2014
2562,"Cochran, TX",TX,48079,–,2014
2563,"Coke, TX",TX,48081,–,2014
2564,"Coleman, TX",TX,48083,5.4,2014
2565,"Collin, TX",TX,48085,61.9,2014
2566,"Collingsworth, TX",TX,48087,–,2014
2567,"Colorado, TX",TX,48089,77.3,2014
2568,"Comal, TX",TX,48091,83.4,2014
2569,"Comanche, TX",TX,48093,92.5,2014
2570,"Concho, TX",TX,48095,–,2014
2571,"Cooke, TX",TX,48097,105.9,2014
2572,"Coryell, TX",TX,48099,75.3,2014
2573,"Cottle, TX",TX,48101,–,2014
2574,"Crane, TX",TX,48103,81.1,2014
2575,"Crockett, TX",TX,48105,49.7,2014
2576,"Crosby, TX",TX,48107,2.5,2014
2577,"Culberson, TX",TX,48109,–,2014
2578,"Dallam, TX",TX,48111,84.7,2014
2579,"Dallas, TX",TX,48113,59.8,2014
2580,"Dawson, TX",TX,48115,65.9,2014
2581,"Deaf Smith, TX",TX,48117,51.8,2014
2582,"Delta, TX",TX,48119,3.8,2014
2583,"Denton, TX",TX,48121,66.9,2014
2584,"DeWitt, TX",TX,48123,52.3,2014
2585,"Dickens, TX",TX,48125,6.7,2014
2586,"Dimmit, TX",TX,48127,102.9,2014
2587,"Donley, TX",TX,48129,3.0,2014
2588,"Duval, TX",TX,48131,14.9,2014
2589,"Eastland, TX",TX,48133,70.7,2014
2590,"Ector, TX",TX,48135,92.4,2014
2591,"Edwards, TX",TX,48137,–,2014
2592,"Ellis, TX",TX,48139,81.0,2014
2593,"El Paso, TX",TX,48141,39.6,2014
2594,"Erath, TX",TX,48143,85.7,2014
2595,"Falls, TX",TX,48145,74.6,2014
2596,"Fannin, TX",TX,48147,67.7,2014
2597,"Fayette, TX",TX,48149,71.7,2014
2598,"Fisher, TX",TX,48151,7.9,2014
2599,"Floyd, TX",TX,48153,25.9,2014
2600,"Foard, TX",TX,48155,59.3,2014
2601,"Fort Bend, TX",TX,48157,44.2,2014
2602,"Franklin, TX",TX,48159,75.8,2014
2603,"Freestone, TX",TX,48161,3.9,2014
2604,"Frio, TX",TX,48163,48.7,2014
2605,"Gaines, TX",TX,48165,62.3,2014
2606,"Galveston, TX",TX,48167,92.4,2014
2607,"Garza, TX",TX,48169,2.0,2014
2608,"Gillespie, TX",TX,48171,88.7,2014
2609,"Glasscock, TX",TX,48173,–,2014
2610,"Goliad, TX",TX,48175,32.7,2014
2611,"Gonzales, TX",TX,48177,61.6,2014
2612,"Gray, TX",TX,48179,131.5,2014
2613,"Grayson, TX",TX,48181,133.2,2014
2614,"Gregg, TX",TX,48183,178.5,2014
2615,"Grimes, TX",TX,48185,23.4,2014
2616,"Guadalupe, TX",TX,48187,51.7,2014
2617,"Hale, TX",TX,48189,71.5,2014
2618,"Hall, TX",TX,48191,7.1,2014
2619,"Hamilton, TX",TX,48193,7.7,2014
2620,"Hansford, TX",TX,48195,1.5,2014
2621,"Hardeman, TX",TX,48197,85.9,2014
2622,"Hardin, TX",TX,48199,110.4,2014
2623,"Harris, TX",TX,48201,55.1,2014
2624,"Harrison, TX",TX,48203,78.0,2014
2625,"Hartley, TX",TX,48205,–,2014
2626,"Haskell, TX",TX,48207,9.3,2014
2627,"Hays, TX",TX,48209,67.1,2014
2628,"Hemphill, TX",TX,48211,4.2,2014
2629,"Henderson, TX",TX,48213,93.6,2014
2630,"Hidalgo, TX",TX,48215,30.1,2014
2631,"Hill, TX",TX,48217,95.4,2014
2632,"Hockley, TX",TX,48219,91.2,2014
2633,"Hood, TX",TX,48221,136.4,2014
2634,"Hopkins, TX",TX,48223,112.6,2014
2635,"Houston, TX",TX,48225,26.0,2014
2636,"Howard, TX",TX,48227,71.9,2014
2637,"Hudspeth, TX",TX,48229,–,2014
2638,"Hunt, TX",TX,48231,107.5,2014
2639,"Hutchinson, TX",TX,48233,85.6,2014
2640,"Irion, TX",TX,48235,–,2014
2641,"Jack, TX",TX,48237,4.9,2014
2642,"Jackson, TX",TX,48239,35.0,2014
2643,"Jasper, TX",TX,48241,76.8,2014
2644,"Jeff Davis, TX",TX,48243,–,2014
2645,"Jefferson, TX",TX,48245,102.0,2014
2646,"Jim Hogg, TX",TX,48247,3.3,2014
2647,"Jim Wells, TX",TX,48249,92.9,2014
2648,"Johnson, TX",TX,48251,92.7,2014
2649,"Jones, TX",TX,48253,34.2,2014
2650,"Karnes, TX",TX,48255,76.4,2014
2651,"Kaufman, TX",TX,48257,88.3,2014
2652,"Kendall, TX",TX,48259,76.6,2014
2653,"Kenedy, TX",TX,48261,–,2014
2654,"Kent, TX",TX,48263,–,2014
2655,"Kerr, TX",TX,48265,99.0,2014
2656,"Kimble, TX",TX,48267,74.5,2014
2657,"King, TX",TX,48269,–,2014
2658,"Kinney, TX",TX,48271,2.5,2014
2659,"Kleberg, TX",TX,48273,73.9,2014
2660,"Knox, TX",TX,48275,–,2014
2661,"Lamar, TX",TX,48277,169.1,2014
2662,"Lamb, TX",TX,48279,52.6,2014
2663,"Lampasas, TX",TX,48281,34.4,2014
2664,"La Salle, TX",TX,48283,0.5,2014
2665,"Lavaca, TX",TX,48285,57.9,2014
2666,"Lee, TX",TX,48287,24.5,2014
2667,"Leon, TX",TX,48289,4.3,2014
2668,"Liberty, TX",TX,48291,118.3,2014
2669,"Limestone, TX",TX,48293,107.2,2014
2670,"Lipscomb, TX",TX,48295,–,2014
2671,"Live Oak, TX",TX,48297,21.4,2014
2672,"Llano, TX",TX,48299,83.4,2014
2673,"Loving, TX",TX,48301,–,2014
2674,"Lubbock, TX",TX,48303,94.2,2014
2675,"Lynn, TX",TX,48305,2.4,2014
2676,"McCulloch, TX",TX,48307,76.1,2014
2677,"McLennan, TX",TX,48309,89.8,2014
2678,"McMullen, TX",TX,48311,–,2014
2679,"Madison, TX",TX,48313,51.8,2014
2680,"Marion, TX",TX,48315,2.8,2014
2681,"Martin, TX",TX,48317,3.8,2014
2682,"Mason, TX",TX,48319,6.5,2014
2683,"Matagorda, TX",TX,48321,80.1,2014
2684,"Maverick, TX",TX,48323,31.3,2014
2685,"Medina, TX",TX,48325,44.0,2014
2686,"Menard, TX",TX,48327,–,2014
2687,"Midland, TX",TX,48329,81.0,2014
2688,"Milam, TX",TX,48331,81.3,2014
2689,"Mills, TX",TX,48333,–,2014
2690,"Mitchell, TX",TX,48335,3.1,2014
2691,"Montague, TX",TX,48337,92.2,2014
2692,"Montgomery, TX",TX,48339,75.5,2014
2693,"Moore, TX",TX,48341,66.2,2014
2694,"Morris, TX",TX,48343,102.2,2014
2695,"Motley, TX",TX,48345,–,2014
2696,"Nacogdoches, TX",TX,48347,119.6,2014
2697,"Navarro, TX",TX,48349,86.2,2014
2698,"Newton, TX",TX,48351,2.9,2014
2699,"Nolan, TX",TX,48353,147.0,2014
2700,"Nueces, TX",TX,48355,92.1,2014
2701,"Ochiltree, TX",TX,48357,80.2,2014
2702,"Oldham, TX",TX,48359,–,2014
2703,"Orange, TX",TX,48361,127.3,2014
2704,"Palo Pinto, TX",TX,48363,130.6,2014
2705,"Panola, TX",TX,48365,83.7,2014
2706,"Parker, TX",TX,48367,81.1,2014
2707,"Parmer, TX",TX,48369,2.6,2014
2708,"Pecos, TX",TX,48371,44.5,2014
2709,"Polk, TX",TX,48373,120.5,2014
2710,"Potter, TX",TX,48375,89.3,2014
2711,"Presidio, TX",TX,48377,–,2014
2712,"Rains, TX",TX,48379,75.8,2014
2713,"Randall, TX",TX,48381,84.9,2014
2714,"Reagan, TX",TX,48383,–,2014
2715,"Real, TX",TX,48385,–,2014
2716,"Red River, TX",TX,48387,6.0,2014
2717,"Reeves, TX",TX,48389,91.0,2014
2718,"Refugio, TX",TX,48391,3.2,2014
2719,"Roberts, TX",TX,48393,–,2014
2720,"Robertson, TX",TX,48395,6.0,2014
2721,"Rockwall, TX",TX,48397,78.7,2014
2722,"Runnels, TX",TX,48399,61.8,2014
2723,"Rusk, TX",TX,48401,68.1,2014
2724,"Sabine, TX",TX,48403,7.0,2014
2725,"San Augustine, TX",TX,48405,7.0,2014
2726,"San Jacinto, TX",TX,48407,1.9,2014
2727,"San Patricio, TX",TX,48409,80.1,2014
2728,"San Saba, TX",TX,48411,77.8,2014
2729,"Schleicher, TX",TX,48413,–,2014
2730,"Scurry, TX",TX,48415,106.6,2014
2731,"Shackelford, TX",TX,48417,–,2014
2732,"Shelby, TX",TX,48419,89.7,2014
2733,"Sherman, TX",TX,48421,31.2,2014
2734,"Smith, TX",TX,48423,107.9,2014
2735,"Somervell, TX",TX,48425,8.6,2014
2736,"Starr, TX",TX,48427,32.7,2014
2737,"Stephens, TX",TX,48429,128.1,2014
2738,"Sterling, TX",TX,48431,–,2014
2739,"Stonewall, TX",TX,48433,4.9,2014
2740,"Sutton, TX",TX,48435,6.5,2014
2741,"Swisher, TX",TX,48437,3.0,2014
2742,"Tarrant, TX",TX,48439,76.0,2014
2743,"Taylor, TX",TX,48441,130.7,2014
2744,"Terrell, TX",TX,48443,–,2014
2745,"Terry, TX",TX,48445,63.4,2014
2746,"Throckmorton, TX",TX,48447,–,2014
2747,"Titus, TX",TX,48449,106.0,2014
2748,"Tom Green, TX",TX,48451,92.4,2014
2749,"Travis, TX",TX,48453,61.1,2014
2750,"Trinity, TX",TX,48455,57.5,2014
2751,"Tyler, TX",TX,48457,32.0,2014
2752,"Upshur, TX",TX,48459,26.1,2014
2753,"Upton, TX",TX,48461,1.9,2014
2754,"Uvalde, TX",TX,48463,76.9,2014
2755,"Val Verde, TX",TX,48465,42.5,2014
2756,"Van Zandt, TX",TX,48467,88.3,2014
2757,"Victoria, TX",TX,48469,121.1,2014
2758,"Walker, TX",TX,48471,87.0,2014
2759,"Waller, TX",TX,48473,7.3,2014
2760,"Ward, TX",TX,48475,73.4,2014
2761,"Washington, TX",TX,48477,90.5,2014
2762,"Webb, TX",TX,48479,30.2,2014
2763,"Wharton, TX",TX,48481,76.8,2014
2764,"Wheeler, TX",TX,48483,47.7,2014
2765,"Wichita, TX",TX,48485,119.1,2014
2766,"Wilbarger, TX",TX,48487,167.2,2014
2767,"Willacy, TX",TX,48489,53.8,2014
2768,"Williamson, TX",TX,48491,70.6,2014
2769,"Wilson, TX",TX,48493,56.3,2014
2770,"Winkler, TX",TX,48495,87.1,2014
2771,"Wise, TX",TX,48497,68.9,2014
2772,"Wood, TX",TX,48499,115.9,2014
2773,"Yoakum, TX",TX,48501,8.7,2014
2774,"Young, TX",TX,48503,112.6,2014
2775,"Zapata, TX",TX,48505,2.2,2014
2776,"Zavala, TX",TX,48507,5.0,2014
2777,"Beaver, UT",UT,49001,91.8,2014
2778,"Box Elder, UT",UT,49003,85.5,2014
2779,"Cache, UT",UT,49005,66.7,2014
2780,"Carbon, UT",UT,49007,188.9,2014
2781,"Daggett, UT",UT,49009,–,2014
2782,"Davis, UT",UT,49011,72.9,2014
2783,"Duchesne, UT",UT,49013,54.1,2014
2784,"Emery, UT",UT,49015,97.4,2014
2785,"Garfield, UT",UT,49017,92.7,2014
2786,"Grand, UT",UT,49019,108.4,2014
2787,"Iron, UT",UT,49021,105.0,2014
2788,"Juab, UT",UT,49023,96.9,2014
2789,"Kane, UT",UT,49025,130.4,2014
2790,"Millard, UT",UT,49027,69.0,2014
2791,"Morgan, UT",UT,49029,60.8,2014
2792,"Piute, UT",UT,49031,–,2014
2793,"Rich, UT",UT,49033,44.0,2014
2794,"Salt Lake, UT",UT,49035,80.2,2014
2795,"San Juan, UT",UT,49037,23.5,2014
2796,"Sanpete, UT",UT,49039,95.5,2014
2797,"Sevier, UT",UT,49041,130.2,2014
2798,"Summit, UT",UT,49043,69.9,2014
2799,"Tooele, UT",UT,49045,81.5,2014
2800,"Uintah, UT",UT,49047,82.8,2014
2801,"Utah, UT",UT,49049,64.5,2014
2802,"Wasatch, UT",UT,49051,79.6,2014
2803,"Washington, UT",UT,49053,96.1,2014
2804,"Wayne, UT",UT,49055,–,2014
2805,"Weber, UT",UT,49057,90.7,2014
2806,"Accomack, VA",VA,51001,70.5,2014
2807,"Albemarle, VA",VA,51003,65.0,2014
2808,"Alleghany, VA",VA,51005,90.4,2014
2809,"Amelia, VA",VA,51007,54.2,2014
2810,"Amherst, VA",VA,51009,90.4,2014
2811,"Appomattox, VA",VA,51011,146.2,2014
2812,"Arlington, VA",VA,51013,28.0,2014
2813,"Augusta, VA",VA,51015,33.3,2014
2814,"Bath, VA",VA,51017,8.7,2014
2815,"Bedford, VA",VA,51019,50.0,2014
2816,"Bland, VA",VA,51021,71.1,2014
2817,"Botetourt, VA",VA,51023,46.3,2014
2818,"Brunswick, VA",VA,51025,29.0,2014
2819,"Buchanan, VA",VA,51027,84.7,2014
2820,"Buckingham, VA",VA,51029,2.7,2014
2821,"Campbell, VA",VA,51031,38.0,2014
2822,"Caroline, VA",VA,51033,19.9,2014
2823,"Carroll, VA",VA,51035,44.7,2014
2824,"Charles City, VA",VA,51036,–,2014
2825,"Charlotte, VA",VA,51037,43.9,2014
2826,"Chesterfield, VA",VA,51041,77.9,2014
2827,"Clarke, VA",VA,51043,21.6,2014
2828,"Craig, VA",VA,51045,8.4,2014
2829,"Culpeper, VA",VA,51047,79.3,2014
2830,"Cumberland, VA",VA,51049,35.5,2014
