,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2845,"Greensville, VA",VA,51081,–,2009
2846,"Halifax, VA",VA,51083,66.1,2009
2847,"Hanover, VA",VA,51085,79.0,2009
2848,"Henrico, VA",VA,51087,84.9,2009
2849,"Henry, VA",VA,51089,72.7,2009
2850,"Highland, VA",VA,51091,–,2009
2851,"Isle of Wight, VA",VA,51093,51.5,2009
2852,"James City, VA",VA,51095,114.1,2009
2853,"King and Queen, VA",VA,51097,–,2009
2854,"King George, VA",VA,51099,28.7,2009
2855,"King William, VA",VA,51101,42.7,2009
2856,"Lancaster, VA",VA,51103,147.1,2009
2857,"Lee, VA",VA,51105,138.5,2009
2858,"Loudoun, VA",VA,51107,42.9,2009
2859,"Louisa, VA",VA,51109,58.1,2009
2860,"Lunenburg, VA",VA,51111,–,2009
2861,"Madison, VA",VA,51113,–,2009
2862,"Mathews, VA",VA,51115,30.9,2009
2863,"Mecklenburg, VA",VA,51117,93.9,2009
2864,"Middlesex, VA",VA,51119,–,2009
2865,"Montgomery, VA",VA,51121,81.8,2009
2866,"Nelson, VA",VA,51125,36.3,2009
2867,"New Kent, VA",VA,51127,57.7,2009
2868,"Northampton, VA",VA,51131,109.5,2009
2869,"Northumberland, VA",VA,51133,31.4,2009
2870,"Nottoway, VA",VA,51135,68.3,2009
2871,"Orange, VA",VA,51137,87.0,2009
2872,"Page, VA",VA,51139,87.0,2009
2873,"Patrick, VA",VA,51141,101.0,2009
2874,"Pittsylvania, VA",VA,51143,23.5,2009
2875,"Powhatan, VA",VA,51145,48.3,2009
2876,"Prince Edward, VA",VA,51147,117.0,2009
2877,"Prince George, VA",VA,51149,–,2009
2878,"Prince William, VA",VA,51153,45.9,2009
2879,"Pulaski, VA",VA,51155,168.8,2009
2880,"Rappahannock, VA",VA,51157,–,2009
2881,"Richmond, VA",VA,51159,52.0,2009
2882,"Roanoke, VA",VA,51161,98.8,2009
2883,"Rockbridge, VA",VA,51163,–,2009
2884,"Rockingham, VA",VA,51165,30.5,2009
2885,"Russell, VA",VA,51167,154.2,2009
2886,"Scott, VA",VA,51169,142.7,2009
2887,"Shenandoah, VA",VA,51171,69.5,2009
2888,"Smyth, VA",VA,51173,123.8,2009
2889,"Southampton, VA",VA,51175,4.8,2009
2890,"Spotsylvania, VA",VA,51177,77.8,2009
2891,"Stafford, VA",VA,51179,64.8,2009
2892,"Surry, VA",VA,51181,–,2009
2893,"Sussex, VA",VA,51183,28.9,2009
2894,"Tazewell, VA",VA,51185,191.3,2009
2895,"Warren, VA",VA,51187,111.4,2009
2896,"Washington, VA",VA,51191,182.4,2009
2897,"Westmoreland, VA",VA,51193,57.0,2009
2898,"Wise, VA",VA,51195,221.2,2009
2899,"Wythe, VA",VA,51197,112.4,2009
2900,"York, VA",VA,51199,50.5,2009
2901,"Alexandria, VA",VA,51510,40.9,2009
2902,"Bedford City, VA",VA,51515,–,2009
2903,"Bristol, VA",VA,51520,224.7,2009
2904,"Buena Vista, VA",VA,51530,82.0,2009
2905,"Charlottesville, VA",VA,51540,79.6,2009
2906,"Chesapeake, VA",VA,51550,85.0,2009
2907,"Colonial Heights, VA",VA,51570,276.2,2009
2908,"Covington, VA",VA,51580,291.8,2009
2909,"Danville, VA",VA,51590,195.5,2009
2910,"Emporia, VA",VA,51595,239.9,2009
2911,"Fairfax City, VA",VA,51600,95.7,2009
2912,"Falls Church, VA",VA,51610,98.5,2009
2913,"Franklin City, VA",VA,51620,205.4,2009
2914,"Fredericksburg, VA",VA,51630,216.8,2009
2915,"Galax, VA",VA,51640,398.5,2009
2916,"Hampton, VA",VA,51650,88.7,2009
2917,"Harrisonburg, VA",VA,51660,135.4,2009
2918,"Hopewell, VA",VA,51670,172.4,2009
2919,"Lexington, VA",VA,51678,279.9,2009
2920,"Lynchburg, VA",VA,51680,171.2,2009
2921,"Manassas, VA",VA,51683,116.0,2009
2922,"Manassas Park, VA",VA,51685,–,2009
2923,"Martinsville, VA",VA,51690,520.1,2009
2924,"Newport News, VA",VA,51700,76.8,2009
2925,"Norfolk, VA",VA,51710,65.4,2009
2926,"Norton, VA",VA,51720,300.9,2009
2927,"Petersburg, VA",VA,51730,135.4,2009
2928,"Poquoson, VA",VA,51735,108.0,2009
2929,"Portsmouth, VA",VA,51740,101.3,2009
2930,"Radford, VA",VA,51750,140.7,2009
2931,"Richmond City, VA",VA,51760,65.1,2009
2932,"Roanoke City, VA",VA,51770,141.6,2009
2933,"Salem, VA",VA,51775,250.5,2009
2934,"Staunton, VA",VA,51790,203.2,2009
2935,"Suffolk, VA",VA,51800,84.3,2009
2936,"Virginia Beach, VA",VA,51810,67.2,2009
2937,"Waynesboro, VA",VA,51820,222.3,2009
2938,"Williamsburg, VA",VA,51830,–,2009
2939,"Winchester, VA",VA,51840,306.6,2009
2940,"Addison, VT",VT,50001,26.1,2009
2941,"Bennington, VT",VT,50003,71.3,2009
2942,"Caledonia, VT",VT,50005,46.8,2009
2943,"Chittenden, VT",VT,50007,50.7,2009
2944,"Essex, VT",VT,50009,–,2009
2945,"Franklin, VT",VT,50011,52.9,2009
2946,"Grand Isle, VT",VT,50013,35.4,2009
2947,"Lamoille, VT",VT,50015,38.1,2009
2948,"Orange, VT",VT,50017,29.8,2009
2949,"Orleans, VT",VT,50019,33.9,2009
2950,"Rutland, VT",VT,50021,89.6,2009
2951,"Washington, VT",VT,50023,51.2,2009
2952,"Windham, VT",VT,50025,86.6,2009
2953,"Windsor, VT",VT,50027,55.6,2009
2954,"Adams, WA",WA,53001,20.2,2009
2955,"Asotin, WA",WA,53003,135.3,2009
2956,"Benton, WA",WA,53005,119.7,2009
2957,"Chelan, WA",WA,53007,123.3,2009
2958,"Clallam, WA",WA,53009,168.8,2009
2959,"Clark, WA",WA,53011,72.9,2009
2960,"Columbia, WA",WA,53013,105.0,2009
2961,"Cowlitz, WA",WA,53015,105.1,2009
2962,"Douglas, WA",WA,53017,68.4,2009
2963,"Ferry, WA",WA,53019,79.1,2009
2964,"Franklin, WA",WA,53021,75.9,2009
2965,"Garfield, WA",WA,53023,–,2009
2966,"Grant, WA",WA,53025,94.9,2009
2967,"Grays Harbor, WA",WA,53027,125.8,2009
2968,"Island, WA",WA,53029,48.5,2009
2969,"Jefferson, WA",WA,53031,86.0,2009
2970,"King, WA",WA,53033,71.1,2009
2971,"Kitsap, WA",WA,53035,80.9,2009
2972,"Kittitas, WA",WA,53037,68.7,2009
2973,"Klickitat, WA",WA,53039,30.8,2009
2974,"Lewis, WA",WA,53041,145.2,2009
2975,"Lincoln, WA",WA,53043,98.1,2009
2976,"Mason, WA",WA,53045,82.3,2009
2977,"Okanogan, WA",WA,53047,100.6,2009
2978,"Pacific, WA",WA,53049,161.4,2009
2979,"Pend Oreille, WA",WA,53051,148.4,2009
2980,"Pierce, WA",WA,53053,86.3,2009
2981,"San Juan, WA",WA,53055,16.5,2009
2982,"Skagit, WA",WA,53057,98.5,2009
2983,"Skamania, WA",WA,53059,68.3,2009
2984,"Snohomish, WA",WA,53061,99.9,2009
2985,"Spokane, WA",WA,53063,106.5,2009
2986,"Stevens, WA",WA,53065,85.5,2009
2987,"Thurston, WA",WA,53067,79.4,2009
2988,"Wahkiakum, WA",WA,53069,100.8,2009
2989,"Walla Walla, WA",WA,53071,90.6,2009
2990,"Whatcom, WA",WA,53073,82.6,2009
2991,"Whitman, WA",WA,53075,58.6,2009
2992,"Yakima, WA",WA,53077,80.6,2009
2993,"Adams, WI",WI,55001,42.1,2009
2994,"Ashland, WI",WI,55003,78.3,2009
2995,"Barron, WI",WI,55005,64.5,2009
2996,"Bayfield, WI",WI,55007,17.3,2009
2997,"Brown, WI",WI,55009,70.5,2009
2998,"Buffalo, WI",WI,55011,6.8,2009
2999,"Burnett, WI",WI,55013,66.4,2009
3000,"Calumet, WI",WI,55015,10.4,2009
3001,"Chippewa, WI",WI,55017,54.6,2009
3002,"Clark, WI",WI,55019,20.4,2009
3003,"Columbia, WI",WI,55021,105.7,2009
3004,"Crawford, WI",WI,55023,83.1,2009
3005,"Dane, WI",WI,55025,66.0,2009
3006,"Dodge, WI",WI,55027,42.5,2009
3007,"Door, WI",WI,55029,56.8,2009
3008,"Douglas, WI",WI,55031,104.1,2009
3009,"Dunn, WI",WI,55033,59.7,2009
3010,"Eau Claire, WI",WI,55035,71.4,2009
3011,"Florence, WI",WI,55037,–,2009
3012,"Fond du Lac, WI",WI,55039,63.2,2009
3013,"Forest, WI",WI,55041,56.4,2009
3014,"Grant, WI",WI,55043,55.0,2009
3015,"Green, WI",WI,55045,56.6,2009
3016,"Green Lake, WI",WI,55047,62.5,2009
3017,"Iowa, WI",WI,55049,56.1,2009
3018,"Iron, WI",WI,55051,81.9,2009
3019,"Jackson, WI",WI,55053,28.6,2009
3020,"Jefferson, WI",WI,55055,77.0,2009
3021,"Juneau, WI",WI,55057,118.3,2009
3022,"Kenosha, WI",WI,55059,76.2,2009
3023,"Kewaunee, WI",WI,55061,26.0,2009
3024,"La Crosse, WI",WI,55063,74.2,2009
3025,"Lafayette, WI",WI,55065,15.6,2009
3026,"Langlade, WI",WI,55067,53.0,2009
3027,"Lincoln, WI",WI,55069,82.8,2009
3028,"Manitowoc, WI",WI,55071,63.3,2009
3029,"Marathon, WI",WI,55073,54.0,2009
3030,"Marinette, WI",WI,55075,74.9,2009
3031,"Marquette, WI",WI,55077,34.0,2009
3032,"Menominee, WI",WI,55078,–,2009
3033,"Milwaukee, WI",WI,55079,94.3,2009
3034,"Monroe, WI",WI,55081,66.8,2009
3035,"Oconto, WI",WI,55083,44.2,2009
3036,"Oneida, WI",WI,55085,111.2,2009
3037,"Outagamie, WI",WI,55087,71.3,2009
3038,"Ozaukee, WI",WI,55089,66.8,2009
3039,"Pepin, WI",WI,55091,86.2,2009
3040,"Pierce, WI",WI,55093,46.9,2009
3041,"Polk, WI",WI,55095,57.2,2009
3042,"Portage, WI",WI,55097,64.1,2009
3043,"Price, WI",WI,55099,59.3,2009
3044,"Racine, WI",WI,55101,82.9,2009
3045,"Richland, WI",WI,55103,15.3,2009
3046,"Rock, WI",WI,55105,77.2,2009
3047,"Rusk, WI",WI,55107,33.8,2009
3048,"St. Croix, WI",WI,55109,51.4,2009
3049,"Sauk, WI",WI,55111,88.0,2009
3050,"Sawyer, WI",WI,55113,68.0,2009
3051,"Shawano, WI",WI,55115,76.1,2009
3052,"Sheboygan, WI",WI,55117,71.1,2009
3053,"Taylor, WI",WI,55119,67.3,2009
3054,"Trempealeau, WI",WI,55121,41.1,2009
3055,"Vernon, WI",WI,55123,55.5,2009
3056,"Vilas, WI",WI,55125,85.8,2009
3057,"Walworth, WI",WI,55127,69.7,2009
3058,"Washburn, WI",WI,55129,59.5,2009
3059,"Washington, WI",WI,55131,73.1,2009
3060,"Waukesha, WI",WI,55133,73.5,2009
3061,"Waupaca, WI",WI,55135,81.4,2009
3062,"Waushara, WI",WI,55137,20.4,2009
3063,"Winnebago, WI",WI,55139,73.7,2009
3064,"Wood, WI",WI,55141,88.8,2009
3065,"Barbour, WV",WV,54001,108.0,2009
3066,"Berkeley, WV",WV,54003,107.1,2009
3067,"Boone, WV",WV,54005,204.2,2009
3068,"Braxton, WV",WV,54007,114.1,2009
3069,"Brooke, WV",WV,54009,135.8,2009
3070,"Cabell, WV",WV,54011,205.3,2009
3071,"Calhoun, WV",WV,54013,58.5,2009
3072,"Clay, WV",WV,54015,102.5,2009
3073,"Doddridge, WV",WV,54017,43.9,2009
3074,"Fayette, WV",WV,54019,120.9,2009
3075,"Gilmer, WV",WV,54021,92.5,2009
3076,"Grant, WV",WV,54023,121.2,2009
3077,"Greenbrier, WV",WV,54025,179.8,2009
3078,"Hampshire, WV",WV,54027,90.2,2009
3079,"Hancock, WV",WV,54029,156.3,2009
3080,"Hardy, WV",WV,54031,98.7,2009
3081,"Harrison, WV",WV,54033,162.5,2009
3082,"Jackson, WV",WV,54035,143.0,2009
3083,"Jefferson, WV",WV,54037,88.3,2009
3084,"Kanawha, WV",WV,54039,169.0,2009
3085,"Lewis, WV",WV,54041,155.8,2009
3086,"Lincoln, WV",WV,54043,68.0,2009
3087,"Logan, WV",WV,54045,320.3,2009
3088,"McDowell, WV",WV,54047,199.0,2009
3089,"Marion, WV",WV,54049,140.6,2009
3090,"Marshall, WV",WV,54051,174.3,2009
3091,"Mason, WV",WV,54053,146.8,2009
3092,"Mercer, WV",WV,54055,186.7,2009
3093,"Mineral, WV",WV,54057,121.6,2009
3094,"Mingo, WV",WV,54059,437.2,2009
3095,"Monongalia, WV",WV,54061,114.4,2009
3096,"Monroe, WV",WV,54063,27.0,2009
3097,"Morgan, WV",WV,54065,91.0,2009
3098,"Nicholas, WV",WV,54067,197.0,2009
3099,"Ohio, WV",WV,54069,130.4,2009
3100,"Pendleton, WV",WV,54071,81.6,2009
3101,"Pleasants, WV",WV,54073,98.4,2009
3102,"Pocahontas, WV",WV,54075,90.8,2009
3103,"Preston, WV",WV,54077,48.9,2009
3104,"Putnam, WV",WV,54079,114.6,2009
3105,"Raleigh, WV",WV,54081,205.3,2009
3106,"Randolph, WV",WV,54083,130.2,2009
3107,"Ritchie, WV",WV,54085,55.8,2009
3108,"Roane, WV",WV,54087,105.2,2009
3109,"Summers, WV",WV,54089,113.6,2009
3110,"Taylor, WV",WV,54091,90.7,2009
3111,"Tucker, WV",WV,54093,47.4,2009
3112,"Tyler, WV",WV,54095,28.5,2009
3113,"Upshur, WV",WV,54097,92.0,2009
3114,"Wayne, WV",WV,54099,102.4,2009
3115,"Webster, WV",WV,54101,109.8,2009
3116,"Wetzel, WV",WV,54103,136.5,2009
3117,"Wirt, WV",WV,54105,53.5,2009
3118,"Wood, WV",WV,54107,148.1,2009
3119,"Wyoming, WV",WV,54109,191.4,2009
3120,"Albany, WY",WY,56001,57.0,2009
3121,"Big Horn, WY",WY,56003,53.6,2009
3122,"Campbell, WY",WY,56005,91.6,2009
3123,"Carbon, WY",WY,56007,76.1,2009
3124,"Converse, WY",WY,56009,67.5,2009
3125,"Crook, WY",WY,56011,20.1,2009
3126,"Fremont, WY",WY,56013,77.7,2009
3127,"Goshen, WY",WY,56015,57.6,2009
3128,"Hot Springs, WY",WY,56017,126.1,2009
3129,"Johnson, WY",WY,56019,66.2,2009
3130,"Laramie, WY",WY,56021,80.4,2009
3131,"Lincoln, WY",WY,56023,61.2,2009
3132,"Natrona, WY",WY,56025,97.4,2009
3133,"Niobrara, WY",WY,56027,–,2009
3134,"Park, WY",WY,56029,101.5,2009
3135,"Platte, WY",WY,56031,40.8,2009
3136,"Sheridan, WY",WY,56033,102.5,2009
3137,"Sublette, WY",WY,56035,85.9,2009
3138,"Sweetwater, WY",WY,56037,86.5,2009
3139,"Teton, WY",WY,56039,77.3,2009
3140,"Uinta, WY",WY,56041,94.1,2009
3141,"Washakie, WY",WY,56043,86.2,2009
3142,"Weston, WY",WY,56045,44.3,2009
