,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2268,"Erie, PA",PA,42049,79.5,2016
2269,"Fayette, PA",PA,42051,128.8,2016
2270,"Forest, PA",PA,42053,41.5,2016
2271,"Franklin, PA",PA,42055,73.2,2016
2272,"Fulton, PA",PA,42057,13.8,2016
2273,"Greene, PA",PA,42059,79.1,2016
2274,"Huntingdon, PA",PA,42061,59.9,2016
2275,"Indiana, PA",PA,42063,71.1,2016
2276,"Jefferson, PA",PA,42065,73.2,2016
2277,"Juniata, PA",PA,42067,55.8,2016
2278,"Lackawanna, PA",PA,42069,112.1,2016
2279,"Lancaster, PA",PA,42071,54.6,2016
2280,"Lawrence, PA",PA,42073,92.4,2016
2281,"Lebanon, PA",PA,42075,57.9,2016
2282,"Lehigh, PA",PA,42077,48.0,2016
2283,"Luzerne, PA",PA,42079,85.7,2016
2284,"Lycoming, PA",PA,42081,86.3,2016
2285,"McKean, PA",PA,42083,86.9,2016
2286,"Mercer, PA",PA,42085,109.2,2016
2287,"Mifflin, PA",PA,42087,82.3,2016
2288,"Monroe, PA",PA,42089,75.9,2016
2289,"Montgomery, PA",PA,42091,59.4,2016
2290,"Montour, PA",PA,42093,78.0,2016
2291,"Northampton, PA",PA,42095,66.4,2016
2292,"Northumberland, PA",PA,42097,95.2,2016
2293,"Perry, PA",PA,42099,55.9,2016
2294,"Philadelphia, PA",PA,42101,67.6,2016
2295,"Pike, PA",PA,42103,48.8,2016
2296,"Potter, PA",PA,42105,63.0,2016
2297,"Schuylkill, PA",PA,42107,79.2,2016
2298,"Snyder, PA",PA,42109,65.9,2016
2299,"Somerset, PA",PA,42111,69.8,2016
2300,"Sullivan, PA",PA,42113,44.6,2016
2301,"Susquehanna, PA",PA,42115,51.8,2016
2302,"Tioga, PA",PA,42117,75.4,2016
2303,"Union, PA",PA,42119,58.6,2016
2304,"Venango, PA",PA,42121,80.7,2016
2305,"Warren, PA",PA,42123,76.4,2016
2306,"Washington, PA",PA,42125,72.2,2016
2307,"Wayne, PA",PA,42127,64.6,2016
2308,"Westmoreland, PA",PA,42129,74.1,2016
2309,"Wyoming, PA",PA,42131,80.7,2016
2310,"York, PA",PA,42133,62.5,2016
2311,"Bristol, RI",RI,44001,44.5,2016
2312,"Kent, RI",RI,44003,71.7,2016
2313,"Newport, RI",RI,44005,59.7,2016
2314,"Providence, RI",RI,44007,58.1,2016
2315,"Washington, RI",RI,44009,63.2,2016
2316,"Abbeville, SC",SC,45001,58.0,2016
2317,"Aiken, SC",SC,45003,87.7,2016
2318,"Allendale, SC",SC,45005,55.0,2016
2319,"Anderson, SC",SC,45007,93.6,2016
2320,"Bamberg, SC",SC,45009,101.1,2016
2321,"Barnwell, SC",SC,45011,98.4,2016
2322,"Beaufort, SC",SC,45013,65.0,2016
2323,"Berkeley, SC",SC,45015,59.4,2016
2324,"Calhoun, SC",SC,45017,11.3,2016
2325,"Charleston, SC",SC,45019,76.0,2016
2326,"Cherokee, SC",SC,45021,115.8,2016
2327,"Chester, SC",SC,45023,97.3,2016
2328,"Chesterfield, SC",SC,45025,86.9,2016
2329,"Clarendon, SC",SC,45027,80.8,2016
2330,"Colleton, SC",SC,45029,125.8,2016
2331,"Darlington, SC",SC,45031,152.4,2016
2332,"Dillon, SC",SC,45033,127.2,2016
2333,"Dorchester, SC",SC,45035,101.0,2016
2334,"Edgefield, SC",SC,45037,63.1,2016
2335,"Fairfield, SC",SC,45039,53.7,2016
2336,"Florence, SC",SC,45041,136.2,2016
2337,"Georgetown, SC",SC,45043,88.2,2016
2338,"Greenville, SC",SC,45045,91.6,2016
2339,"Greenwood, SC",SC,45047,115.3,2016
2340,"Hampton, SC",SC,45049,104.9,2016
2341,"Horry, SC",SC,45051,110.7,2016
2342,"Jasper, SC",SC,45053,68.3,2016
2343,"Kershaw, SC",SC,45055,90.5,2016
2344,"Lancaster, SC",SC,45057,82.6,2016
2345,"Laurens, SC",SC,45059,86.2,2016
2346,"Lee, SC",SC,45061,43.1,2016
2347,"Lexington, SC",SC,45063,91.8,2016
2348,"McCormick, SC",SC,45065,2.3,2016
2349,"Marion, SC",SC,45067,115.6,2016
2350,"Marlboro, SC",SC,45069,106.5,2016
2351,"Newberry, SC",SC,45071,85.5,2016
2352,"Oconee, SC",SC,45073,115.9,2016
2353,"Orangeburg, SC",SC,45075,91.3,2016
2354,"Pickens, SC",SC,45077,107.2,2016
2355,"Richland, SC",SC,45079,64.9,2016
2356,"Saluda, SC",SC,45081,53.8,2016
2357,"Spartanburg, SC",SC,45083,107.4,2016
2358,"Sumter, SC",SC,45085,76.5,2016
2359,"Union, SC",SC,45087,119.8,2016
2360,"Williamsburg, SC",SC,45089,75.5,2016
2361,"York, SC",SC,45091,72.3,2016
2362,"Aurora, SD",SD,46003,–,2016
2363,"Beadle, SD",SD,46005,65.7,2016
2364,"Bennett, SD",SD,46007,0.1,2016
2365,"Bon Homme, SD",SD,46009,0.1,2016
2366,"Brookings, SD",SD,46011,42.7,2016
2367,"Brown, SD",SD,46013,63.8,2016
2368,"Brule, SD",SD,46015,83.8,2016
2369,"Buffalo, SD",SD,46017,–,2016
2370,"Butte, SD",SD,46019,26.5,2016
2371,"Campbell, SD",SD,46021,–,2016
2372,"Charles Mix, SD",SD,46023,34.6,2016
2373,"Clark, SD",SD,46025,32.2,2016
2374,"Clay, SD",SD,46027,47.4,2016
2375,"Codington, SD",SD,46029,67.0,2016
2376,"Corson, SD",SD,46031,–,2016
2377,"Custer, SD",SD,46033,40.7,2016
2378,"Davison, SD",SD,46035,89.3,2016
2379,"Day, SD",SD,46037,0.7,2016
2380,"Deuel, SD",SD,46039,34.8,2016
2381,"Dewey, SD",SD,46041,0.1,2016
2382,"Douglas, SD",SD,46043,43.2,2016
2383,"Edmunds, SD",SD,46045,55.0,2016
2384,"Fall River, SD",SD,46047,87.7,2016
2385,"Faulk, SD",SD,46049,0.1,2016
2386,"Grant, SD",SD,46051,57.6,2016
2387,"Gregory, SD",SD,46053,98.5,2016
2388,"Haakon, SD",SD,46055,119.8,2016
2389,"Hamlin, SD",SD,46057,–,2016
2390,"Hand, SD",SD,46059,0.3,2016
2391,"Hanson, SD",SD,46061,–,2016
2392,"Harding, SD",SD,46063,–,2016
2393,"Hughes, SD",SD,46065,98.0,2016
2394,"Hutchinson, SD",SD,46067,78.0,2016
2395,"Hyde, SD",SD,46069,–,2016
2396,"Jackson, SD",SD,46071,–,2016
2397,"Jerauld, SD",SD,46073,101.0,2016
2398,"Jones, SD",SD,46075,–,2016
2399,"Kingsbury, SD",SD,46077,52.2,2016
2400,"Lake, SD",SD,46079,33.5,2016
2401,"Lawrence, SD",SD,46081,79.4,2016
2402,"Lincoln, SD",SD,46083,35.0,2016
2403,"Lyman, SD",SD,46085,11.0,2016
2404,"McCook, SD",SD,46087,31.7,2016
2405,"McPherson, SD",SD,46089,6.7,2016
2406,"Marshall, SD",SD,46091,44.6,2016
2407,"Meade, SD",SD,46093,13.9,2016
2408,"Mellette, SD",SD,46095,85.9,2016
2409,"Miner, SD",SD,46097,30.5,2016
2410,"Minnehaha, SD",SD,46099,65.6,2016
2411,"Moody, SD",SD,46101,37.2,2016
2412,"Pennington, SD",SD,46103,76.2,2016
2413,"Perkins, SD",SD,46105,47.2,2016
2414,"Potter, SD",SD,46107,0.4,2016
2415,"Roberts, SD",SD,46109,45.9,2016
2416,"Sanborn, SD",SD,46111,–,2016
2417,"Shannon, SD",SD,46113,–,2016
2418,"Spink, SD",SD,46115,2.4,2016
2419,"Stanley, SD",SD,46117,2.9,2016
2420,"Sully, SD",SD,46119,–,2016
2421,"Todd, SD",SD,46121,–,2016
2422,"Tripp, SD",SD,46123,102.5,2016
2423,"Turner, SD",SD,46125,32.5,2016
2424,"Union, SD",SD,46127,70.1,2016
2425,"Walworth, SD",SD,46129,101.7,2016
2426,"Yankton, SD",SD,46135,95.2,2016
2427,"Ziebach, SD",SD,46137,–,2016
2428,"Anderson, TN",TN,47001,147.4,2016
2429,"Bedford, TN",TN,47003,101.5,2016
2430,"Benton, TN",TN,47005,136.7,2016
2431,"Bledsoe, TN",TN,47007,83.6,2016
2432,"Blount, TN",TN,47009,91.0,2016
2433,"Bradley, TN",TN,47011,129.9,2016
2434,"Campbell, TN",TN,47013,195.6,2016
2435,"Cannon, TN",TN,47015,101.9,2016
2436,"Carroll, TN",TN,47017,139.8,2016
2437,"Carter, TN",TN,47019,109.5,2016
2438,"Cheatham, TN",TN,47021,107.0,2016
2439,"Chester, TN",TN,47023,100.6,2016
2440,"Claiborne, TN",TN,47025,189.4,2016
2441,"Clay, TN",TN,47027,189.9,2016
2442,"Cocke, TN",TN,47029,188.3,2016
2443,"Coffee, TN",TN,47031,169.5,2016
2444,"Crockett, TN",TN,47033,91.3,2016
2445,"Cumberland, TN",TN,47035,129.3,2016
2446,"Davidson, TN",TN,47037,85.2,2016
2447,"Decatur, TN",TN,47039,164.1,2016
2448,"DeKalb, TN",TN,47041,161.2,2016
2449,"Dickson, TN",TN,47043,138.8,2016
2450,"Dyer, TN",TN,47045,176.6,2016
2451,"Fayette, TN",TN,47047,72.0,2016
2452,"Fentress, TN",TN,47049,178.7,2016
2453,"Franklin, TN",TN,47051,119.8,2016
2454,"Gibson, TN",TN,47053,139.4,2016
2455,"Giles, TN",TN,47055,130.2,2016
2456,"Grainger, TN",TN,47057,94.5,2016
2457,"Greene, TN",TN,47059,124.3,2016
2458,"Grundy, TN",TN,47061,171.9,2016
2459,"Hamblen, TN",TN,47063,163.2,2016
2460,"Hamilton, TN",TN,47065,123.0,2016
2461,"Hancock, TN",TN,47067,124.7,2016
2462,"Hardeman, TN",TN,47069,113.6,2016
2463,"Hardin, TN",TN,47071,153.5,2016
2464,"Hawkins, TN",TN,47073,89.0,2016
2465,"Haywood, TN",TN,47075,86.6,2016
2466,"Henderson, TN",TN,47077,136.8,2016
2467,"Henry, TN",TN,47079,188.7,2016
2468,"Hickman, TN",TN,47081,71.3,2016
2469,"Houston, TN",TN,47083,148.7,2016
2470,"Humphreys, TN",TN,47085,129.7,2016
2471,"Jackson, TN",TN,47087,63.3,2016
2472,"Jefferson, TN",TN,47089,113.3,2016
2473,"Johnson, TN",TN,47091,106.6,2016
2474,"Knox, TN",TN,47093,97.6,2016
2475,"Lake, TN",TN,47095,79.4,2016
2476,"Lauderdale, TN",TN,47097,102.6,2016
2477,"Lawrence, TN",TN,47099,143.2,2016
2478,"Lewis, TN",TN,47101,154.3,2016
2479,"Lincoln, TN",TN,47103,105.6,2016
2480,"Loudon, TN",TN,47105,101.9,2016
2481,"McMinn, TN",TN,47107,157.3,2016
2482,"McNairy, TN",TN,47109,173.7,2016
2483,"Macon, TN",TN,47111,130.0,2016
2484,"Madison, TN",TN,47113,126.7,2016
2485,"Marion, TN",TN,47115,102.7,2016
2486,"Marshall, TN",TN,47117,145.2,2016
2487,"Maury, TN",TN,47119,134.9,2016
2488,"Meigs, TN",TN,47121,52.3,2016
2489,"Monroe, TN",TN,47123,147.3,2016
2490,"Montgomery, TN",TN,47125,87.0,2016
2491,"Moore, TN",TN,47127,22.3,2016
2492,"Morgan, TN",TN,47129,77.6,2016
2493,"Obion, TN",TN,47131,99.5,2016
2494,"Overton, TN",TN,47133,111.5,2016
2495,"Perry, TN",TN,47135,99.1,2016
2496,"Pickett, TN",TN,47137,85.8,2016
2497,"Polk, TN",TN,47139,53.8,2016
2498,"Putnam, TN",TN,47141,139.6,2016
2499,"Rhea, TN",TN,47143,157.5,2016
2500,"Roane, TN",TN,47145,147.0,2016
2501,"Robertson, TN",TN,47147,126.8,2016
2502,"Rutherford, TN",TN,47149,94.8,2016
2503,"Scott, TN",TN,47151,169.4,2016
2504,"Sequatchie, TN",TN,47153,175.2,2016
2505,"Sevier, TN",TN,47155,114.9,2016
2506,"Shelby, TN",TN,47157,73.6,2016
2507,"Smith, TN",TN,47159,133.0,2016
2508,"Stewart, TN",TN,47161,62.7,2016
2509,"Sullivan, TN",TN,47163,165.0,2016
2510,"Sumner, TN",TN,47165,90.9,2016
2511,"Tipton, TN",TN,47167,112.2,2016
2512,"Trousdale, TN",TN,47169,171.7,2016
2513,"Unicoi, TN",TN,47171,145.1,2016
2514,"Union, TN",TN,47173,94.3,2016
2515,"Van Buren, TN",TN,47175,8.7,2016
2516,"Warren, TN",TN,47177,158.0,2016
2517,"Washington, TN",TN,47179,108.5,2016
2518,"Wayne, TN",TN,47181,152.5,2016
2519,"Weakley, TN",TN,47183,128.3,2016
2520,"White, TN",TN,47185,130.7,2016
2521,"Williamson, TN",TN,47187,57.6,2016
2522,"Wilson, TN",TN,47189,91.4,2016
2523,"Anderson, TX",TX,48001,68.5,2016
2524,"Andrews, TX",TX,48003,58.2,2016
2525,"Angelina, TX",TX,48005,93.2,2016
2526,"Aransas, TX",TX,48007,95.7,2016
2527,"Archer, TX",TX,48009,–,2016
2528,"Armstrong, TX",TX,48011,–,2016
2529,"Atascosa, TX",TX,48013,88.8,2016
2530,"Austin, TX",TX,48015,52.5,2016
2531,"Bailey, TX",TX,48017,62.7,2016
2532,"Bandera, TX",TX,48019,33.3,2016
2533,"Bastrop, TX",TX,48021,78.1,2016
2534,"Baylor, TX",TX,48023,49.0,2016
2535,"Bee, TX",TX,48025,69.9,2016
2536,"Bell, TX",TX,48027,53.4,2016
2537,"Bexar, TX",TX,48029,54.6,2016
2538,"Blanco, TX",TX,48031,18.3,2016
2539,"Borden, TX",TX,48033,–,2016
2540,"Bosque, TX",TX,48035,39.2,2016
2541,"Bowie, TX",TX,48037,124.6,2016
2542,"Brazoria, TX",TX,48039,62.3,2016
2543,"Brazos, TX",TX,48041,53.9,2016
2544,"Brewster, TX",TX,48043,70.1,2016
2545,"Briscoe, TX",TX,48045,–,2016
2546,"Brooks, TX",TX,48047,40.7,2016
2547,"Brown, TX",TX,48049,120.4,2016
2548,"Burleson, TX",TX,48051,55.4,2016
2549,"Burnet, TX",TX,48053,96.3,2016
2550,"Caldwell, TX",TX,48055,52.5,2016
2551,"Calhoun, TX",TX,48057,101.1,2016
2552,"Callahan, TX",TX,48059,10.9,2016
2553,"Cameron, TX",TX,48061,28.5,2016
2554,"Camp, TX",TX,48063,69.6,2016
2555,"Carson, TX",TX,48065,3.7,2016
2556,"Cass, TX",TX,48067,81.8,2016
2557,"Castro, TX",TX,48069,1.1,2016
2558,"Chambers, TX",TX,48071,34.2,2016
2559,"Cherokee, TX",TX,48073,72.0,2016
2560,"Childress, TX",TX,48075,177.3,2016
2561,"Clay, TX",TX,48077,–,2016
2562,"Cochran, TX",TX,48079,–,2016
2563,"Coke, TX",TX,48081,–,2016
2564,"Coleman, TX",TX,48083,68.3,2016
2565,"Collin, TX",TX,48085,56.2,2016
2566,"Collingsworth, TX",TX,48087,–,2016
2567,"Colorado, TX",TX,48089,60.5,2016
2568,"Comal, TX",TX,48091,74.4,2016
2569,"Comanche, TX",TX,48093,78.8,2016
2570,"Concho, TX",TX,48095,–,2016
2571,"Cooke, TX",TX,48097,91.9,2016
2572,"Coryell, TX",TX,48099,63.9,2016
2573,"Cottle, TX",TX,48101,–,2016
2574,"Crane, TX",TX,48103,63.2,2016
2575,"Crockett, TX",TX,48105,47.2,2016
2576,"Crosby, TX",TX,48107,2.0,2016
2577,"Culberson, TX",TX,48109,–,2016
2578,"Dallam, TX",TX,48111,73.7,2016
2579,"Dallas, TX",TX,48113,50.6,2016
2580,"Dawson, TX",TX,48115,58.2,2016
2581,"Deaf Smith, TX",TX,48117,40.3,2016
2582,"Delta, TX",TX,48119,22.9,2016
2583,"Denton, TX",TX,48121,59.2,2016
2584,"DeWitt, TX",TX,48123,51.2,2016
2585,"Dickens, TX",TX,48125,7.4,2016
2586,"Dimmit, TX",TX,48127,94.8,2016
2587,"Donley, TX",TX,48129,3.8,2016
2588,"Duval, TX",TX,48131,10.5,2016
2589,"Eastland, TX",TX,48133,71.8,2016
2590,"Ector, TX",TX,48135,70.7,2016
2591,"Edwards, TX",TX,48137,–,2016
2592,"Ellis, TX",TX,48139,74.0,2016
2593,"El Paso, TX",TX,48141,37.5,2016
2594,"Erath, TX",TX,48143,70.5,2016
2595,"Falls, TX",TX,48145,61.7,2016
2596,"Fannin, TX",TX,48147,61.5,2016
2597,"Fayette, TX",TX,48149,60.3,2016
2598,"Fisher, TX",TX,48151,4.7,2016
2599,"Floyd, TX",TX,48153,3.2,2016
2600,"Foard, TX",TX,48155,58.7,2016
2601,"Fort Bend, TX",TX,48157,39.2,2016
2602,"Franklin, TX",TX,48159,73.8,2016
2603,"Freestone, TX",TX,48161,29.1,2016
2604,"Frio, TX",TX,48163,43.6,2016
2605,"Gaines, TX",TX,48165,50.8,2016
2606,"Galveston, TX",TX,48167,75.4,2016
2607,"Garza, TX",TX,48169,1.6,2016
2608,"Gillespie, TX",TX,48171,76.4,2016
2609,"Glasscock, TX",TX,48173,–,2016
2610,"Goliad, TX",TX,48175,22.7,2016
2611,"Gonzales, TX",TX,48177,53.3,2016
2612,"Gray, TX",TX,48179,109.4,2016
2613,"Grayson, TX",TX,48181,104.5,2016
2614,"Gregg, TX",TX,48183,132.9,2016
2615,"Grimes, TX",TX,48185,28.1,2016
2616,"Guadalupe, TX",TX,48187,47.7,2016
2617,"Hale, TX",TX,48189,65.5,2016
2618,"Hall, TX",TX,48191,3.8,2016
2619,"Hamilton, TX",TX,48193,30.0,2016
2620,"Hansford, TX",TX,48195,0.5,2016
2621,"Hardeman, TX",TX,48197,77.7,2016
2622,"Hardin, TX",TX,48199,97.3,2016
2623,"Harris, TX",TX,48201,46.2,2016
2624,"Harrison, TX",TX,48203,72.0,2016
2625,"Hartley, TX",TX,48205,–,2016
2626,"Haskell, TX",TX,48207,8.6,2016
2627,"Hays, TX",TX,48209,58.4,2016
2628,"Hemphill, TX",TX,48211,3.1,2016
2629,"Henderson, TX",TX,48213,80.5,2016
2630,"Hidalgo, TX",TX,48215,27.8,2016
2631,"Hill, TX",TX,48217,61.9,2016
2632,"Hockley, TX",TX,48219,78.9,2016
2633,"Hood, TX",TX,48221,119.4,2016
2634,"Hopkins, TX",TX,48223,92.7,2016
2635,"Houston, TX",TX,48225,47.5,2016
2636,"Howard, TX",TX,48227,65.6,2016
2637,"Hudspeth, TX",TX,48229,–,2016
2638,"Hunt, TX",TX,48231,90.5,2016
2639,"Hutchinson, TX",TX,48233,81.5,2016
2640,"Irion, TX",TX,48235,–,2016
2641,"Jack, TX",TX,48237,2.1,2016
2642,"Jackson, TX",TX,48239,33.2,2016
2643,"Jasper, TX",TX,48241,67.3,2016
2644,"Jeff Davis, TX",TX,48243,–,2016
2645,"Jefferson, TX",TX,48245,85.5,2016
2646,"Jim Hogg, TX",TX,48247,34.6,2016
2647,"Jim Wells, TX",TX,48249,79.7,2016
2648,"Johnson, TX",TX,48251,90.9,2016
2649,"Jones, TX",TX,48253,30.2,2016
2650,"Karnes, TX",TX,48255,58.0,2016
2651,"Kaufman, TX",TX,48257,76.3,2016
2652,"Kendall, TX",TX,48259,65.4,2016
2653,"Kenedy, TX",TX,48261,–,2016
2654,"Kent, TX",TX,48263,–,2016
2655,"Kerr, TX",TX,48265,80.6,2016
2656,"Kimble, TX",TX,48267,59.8,2016
2657,"King, TX",TX,48269,–,2016
2658,"Kinney, TX",TX,48271,26.8,2016
2659,"Kleberg, TX",TX,48273,65.8,2016
2660,"Knox, TX",TX,48275,–,2016
2661,"Lamar, TX",TX,48277,151.0,2016
2662,"Lamb, TX",TX,48279,2.5,2016
2663,"Lampasas, TX",TX,48281,63.1,2016
2664,"La Salle, TX",TX,48283,0.4,2016
2665,"Lavaca, TX",TX,48285,56.6,2016
2666,"Lee, TX",TX,48287,50.5,2016
2667,"Leon, TX",TX,48289,39.8,2016
2668,"Liberty, TX",TX,48291,90.9,2016
2669,"Limestone, TX",TX,48293,86.2,2016
2670,"Lipscomb, TX",TX,48295,–,2016
2671,"Live Oak, TX",TX,48297,18.0,2016
2672,"Llano, TX",TX,48299,62.7,2016
2673,"Loving, TX",TX,48301,–,2016
2674,"Lubbock, TX",TX,48303,84.2,2016
2675,"Lynn, TX",TX,48305,1.3,2016
2676,"McCulloch, TX",TX,48307,55.2,2016
2677,"McLennan, TX",TX,48309,75.4,2016
2678,"McMullen, TX",TX,48311,–,2016
2679,"Madison, TX",TX,48313,73.9,2016
2680,"Marion, TX",TX,48315,1.6,2016
2681,"Martin, TX",TX,48317,40.2,2016
2682,"Mason, TX",TX,48319,44.5,2016
2683,"Matagorda, TX",TX,48321,66.0,2016
2684,"Maverick, TX",TX,48323,28.4,2016
2685,"Medina, TX",TX,48325,44.1,2016
2686,"Menard, TX",TX,48327,–,2016
2687,"Midland, TX",TX,48329,58.7,2016
2688,"Milam, TX",TX,48331,67.7,2016
2689,"Mills, TX",TX,48333,–,2016
2690,"Mitchell, TX",TX,48335,55.2,2016
2691,"Montague, TX",TX,48337,82.1,2016
2692,"Montgomery, TX",TX,48339,60.6,2016
2693,"Moore, TX",TX,48341,55.3,2016
2694,"Morris, TX",TX,48343,80.6,2016
2695,"Motley, TX",TX,48345,–,2016
2696,"Nacogdoches, TX",TX,48347,86.0,2016
2697,"Navarro, TX",TX,48349,72.9,2016
2698,"Newton, TX",TX,48351,34.5,2016
2699,"Nolan, TX",TX,48353,118.8,2016
2700,"Nueces, TX",TX,48355,80.2,2016
2701,"Ochiltree, TX",TX,48357,46.1,2016
2702,"Oldham, TX",TX,48359,–,2016
2703,"Orange, TX",TX,48361,113.4,2016
2704,"Palo Pinto, TX",TX,48363,108.6,2016
2705,"Panola, TX",TX,48365,81.4,2016
2706,"Parker, TX",TX,48367,73.3,2016
2707,"Parmer, TX",TX,48369,1.1,2016
2708,"Pecos, TX",TX,48371,37.9,2016
2709,"Polk, TX",TX,48373,101.1,2016
2710,"Potter, TX",TX,48375,76.1,2016
2711,"Presidio, TX",TX,48377,–,2016
2712,"Rains, TX",TX,48379,68.6,2016
2713,"Randall, TX",TX,48381,73.9,2016
2714,"Reagan, TX",TX,48383,25.6,2016
2715,"Real, TX",TX,48385,–,2016
2716,"Red River, TX",TX,48387,47.9,2016
2717,"Reeves, TX",TX,48389,63.8,2016
2718,"Refugio, TX",TX,48391,1.7,2016
2719,"Roberts, TX",TX,48393,–,2016
2720,"Robertson, TX",TX,48395,28.6,2016
2721,"Rockwall, TX",TX,48397,74.6,2016
2722,"Runnels, TX",TX,48399,70.6,2016
2723,"Rusk, TX",TX,48401,49.0,2016
2724,"Sabine, TX",TX,48403,54.7,2016
2725,"San Augustine, TX",TX,48405,74.7,2016
2726,"San Jacinto, TX",TX,48407,19.1,2016
2727,"San Patricio, TX",TX,48409,86.4,2016
2728,"San Saba, TX",TX,48411,49.5,2016
2729,"Schleicher, TX",TX,48413,–,2016
2730,"Scurry, TX",TX,48415,84.5,2016
2731,"Shackelford, TX",TX,48417,–,2016
2732,"Shelby, TX",TX,48419,69.1,2016
2733,"Sherman, TX",TX,48421,1.4,2016
2734,"Smith, TX",TX,48423,88.6,2016
2735,"Somervell, TX",TX,48425,5.8,2016
2736,"Starr, TX",TX,48427,34.6,2016
2737,"Stephens, TX",TX,48429,103.5,2016
2738,"Sterling, TX",TX,48431,–,2016
2739,"Stonewall, TX",TX,48433,2.5,2016
2740,"Sutton, TX",TX,48435,3.1,2016
2741,"Swisher, TX",TX,48437,2.3,2016
2742,"Tarrant, TX",TX,48439,66.7,2016
2743,"Taylor, TX",TX,48441,107.0,2016
2744,"Terrell, TX",TX,48443,–,2016
2745,"Terry, TX",TX,48445,86.8,2016
2746,"Throckmorton, TX",TX,48447,–,2016
2747,"Titus, TX",TX,48449,84.6,2016
2748,"Tom Green, TX",TX,48451,75.1,2016
2749,"Travis, TX",TX,48453,51.2,2016
2750,"Trinity, TX",TX,48455,60.0,2016
2751,"Tyler, TX",TX,48457,52.4,2016
2752,"Upshur, TX",TX,48459,19.0,2016
2753,"Upton, TX",TX,48461,1.4,2016
2754,"Uvalde, TX",TX,48463,73.1,2016
2755,"Val Verde, TX",TX,48465,38.6,2016
2756,"Van Zandt, TX",TX,48467,78.5,2016
2757,"Victoria, TX",TX,48469,98.7,2016
2758,"Walker, TX",TX,48471,58.9,2016
2759,"Waller, TX",TX,48473,12.8,2016
2760,"Ward, TX",TX,48475,57.8,2016
2761,"Washington, TX",TX,48477,75.5,2016
2762,"Webb, TX",TX,48479,27.2,2016
2763,"Wharton, TX",TX,48481,63.5,2016
2764,"Wheeler, TX",TX,48483,39.1,2016
2765,"Wichita, TX",TX,48485,105.2,2016
2766,"Wilbarger, TX",TX,48487,147.6,2016
2767,"Willacy, TX",TX,48489,28.9,2016
2768,"Williamson, TX",TX,48491,62.2,2016
2769,"Wilson, TX",TX,48493,58.6,2016
2770,"Winkler, TX",TX,48495,56.5,2016
2771,"Wise, TX",TX,48497,63.6,2016
2772,"Wood, TX",TX,48499,94.8,2016
2773,"Yoakum, TX",TX,48501,6.5,2016
2774,"Young, TX",TX,48503,99.0,2016
2775,"Zapata, TX",TX,48505,23.7,2016
2776,"Zavala, TX",TX,48507,0.7,2016
2777,"Beaver, UT",UT,49001,93.9,2016
2778,"Box Elder, UT",UT,49003,80.1,2016
2779,"Cache, UT",UT,49005,54.5,2016
2780,"Carbon, UT",UT,49007,176.0,2016
2781,"Daggett, UT",UT,49009,–,2016
2782,"Davis, UT",UT,49011,66.7,2016
2783,"Duchesne, UT",UT,49013,57.7,2016
2784,"Emery, UT",UT,49015,45.2,2016
2785,"Garfield, UT",UT,49017,87.1,2016
2786,"Grand, UT",UT,49019,83.3,2016
2787,"Iron, UT",UT,49021,103.9,2016
2788,"Juab, UT",UT,49023,81.2,2016
2789,"Kane, UT",UT,49025,106.8,2016
2790,"Millard, UT",UT,49027,58.0,2016
2791,"Morgan, UT",UT,49029,57.8,2016
2792,"Piute, UT",UT,49031,–,2016
2793,"Rich, UT",UT,49033,29.4,2016
2794,"Salt Lake, UT",UT,49035,70.5,2016
2795,"San Juan, UT",UT,49037,16.3,2016
2796,"Sanpete, UT",UT,49039,95.7,2016
2797,"Sevier, UT",UT,49041,112.8,2016
2798,"Summit, UT",UT,49043,61.2,2016
2799,"Tooele, UT",UT,49045,70.3,2016
2800,"Uintah, UT",UT,49047,66.9,2016
2801,"Utah, UT",UT,49049,58.7,2016
2802,"Wasatch, UT",UT,49051,68.9,2016
2803,"Washington, UT",UT,49053,89.0,2016
2804,"Wayne, UT",UT,49055,–,2016
2805,"Weber, UT",UT,49057,83.2,2016
2806,"Accomack, VA",VA,51001,60.7,2016
2807,"Albemarle, VA",VA,51003,59.1,2016
2808,"Alleghany, VA",VA,51005,86.8,2016
2809,"Amelia, VA",VA,51007,48.1,2016
2810,"Amherst, VA",VA,51009,75.0,2016
2811,"Appomattox, VA",VA,51011,125.0,2016
2812,"Arlington, VA",VA,51013,24.4,2016
2813,"Augusta, VA",VA,51015,19.7,2016
2814,"Bath, VA",VA,51017,1.4,2016
2815,"Bedford, VA",VA,51019,44.9,2016
2816,"Bland, VA",VA,51021,66.8,2016
2817,"Botetourt, VA",VA,51023,39.6,2016
2818,"Brunswick, VA",VA,51025,23.9,2016
2819,"Buchanan, VA",VA,51027,131.0,2016
2820,"Buckingham, VA",VA,51029,2.1,2016
2821,"Campbell, VA",VA,51031,43.0,2016
2822,"Caroline, VA",VA,51033,35.3,2016
2823,"Carroll, VA",VA,51035,44.9,2016
2824,"Charles City, VA",VA,51036,–,2016
2825,"Charlotte, VA",VA,51037,38.9,2016
2826,"Chesterfield, VA",VA,51041,67.8,2016
2827,"Clarke, VA",VA,51043,28.5,2016
2828,"Craig, VA",VA,51045,5.2,2016
2829,"Culpeper, VA",VA,51047,65.5,2016
2830,"Cumberland, VA",VA,51049,29.3,2016
