,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2267,"Elk, PA",PA,42047,93.3,2015
2268,"Erie, PA",PA,42049,87.5,2015
2269,"Fayette, PA",PA,42051,134.2,2015
2270,"Forest, PA",PA,42053,41.0,2015
2271,"Franklin, PA",PA,42055,78.8,2015
2272,"Fulton, PA",PA,42057,12.0,2015
2273,"Greene, PA",PA,42059,78.2,2015
2274,"Huntingdon, PA",PA,42061,64.6,2015
2275,"Indiana, PA",PA,42063,77.0,2015
2276,"Jefferson, PA",PA,42065,80.9,2015
2277,"Juniata, PA",PA,42067,58.4,2015
2278,"Lackawanna, PA",PA,42069,117.3,2015
2279,"Lancaster, PA",PA,42071,60.6,2015
2280,"Lawrence, PA",PA,42073,102.5,2015
2281,"Lebanon, PA",PA,42075,63.4,2015
2282,"Lehigh, PA",PA,42077,51.2,2015
2283,"Luzerne, PA",PA,42079,92.1,2015
2284,"Lycoming, PA",PA,42081,93.7,2015
2285,"McKean, PA",PA,42083,91.0,2015
2286,"Mercer, PA",PA,42085,120.1,2015
2287,"Mifflin, PA",PA,42087,84.3,2015
2288,"Monroe, PA",PA,42089,82.8,2015
2289,"Montgomery, PA",PA,42091,63.4,2015
2290,"Montour, PA",PA,42093,81.8,2015
2291,"Northampton, PA",PA,42095,72.5,2015
2292,"Northumberland, PA",PA,42097,104.5,2015
2293,"Perry, PA",PA,42099,64.7,2015
2294,"Philadelphia, PA",PA,42101,75.8,2015
2295,"Pike, PA",PA,42103,57.4,2015
2296,"Potter, PA",PA,42105,66.9,2015
2297,"Schuylkill, PA",PA,42107,83.8,2015
2298,"Snyder, PA",PA,42109,69.1,2015
2299,"Somerset, PA",PA,42111,72.6,2015
2300,"Sullivan, PA",PA,42113,48.0,2015
2301,"Susquehanna, PA",PA,42115,60.1,2015
2302,"Tioga, PA",PA,42117,80.8,2015
2303,"Union, PA",PA,42119,62.4,2015
2304,"Venango, PA",PA,42121,90.4,2015
2305,"Warren, PA",PA,42123,80.5,2015
2306,"Washington, PA",PA,42125,79.8,2015
2307,"Wayne, PA",PA,42127,67.4,2015
2308,"Westmoreland, PA",PA,42129,79.2,2015
2309,"Wyoming, PA",PA,42131,85.2,2015
2310,"York, PA",PA,42133,68.1,2015
2311,"Bristol, RI",RI,44001,51.2,2015
2312,"Kent, RI",RI,44003,78.5,2015
2313,"Newport, RI",RI,44005,63.7,2015
2314,"Providence, RI",RI,44007,63.7,2015
2315,"Washington, RI",RI,44009,66.5,2015
2316,"Abbeville, SC",SC,45001,62.7,2015
2317,"Aiken, SC",SC,45003,92.7,2015
2318,"Allendale, SC",SC,45005,56.4,2015
2319,"Anderson, SC",SC,45007,97.4,2015
2320,"Bamberg, SC",SC,45009,106.3,2015
2321,"Barnwell, SC",SC,45011,100.4,2015
2322,"Beaufort, SC",SC,45013,68.3,2015
2323,"Berkeley, SC",SC,45015,61.8,2015
2324,"Calhoun, SC",SC,45017,3.9,2015
2325,"Charleston, SC",SC,45019,84.8,2015
2326,"Cherokee, SC",SC,45021,115.6,2015
2327,"Chester, SC",SC,45023,100.8,2015
2328,"Chesterfield, SC",SC,45025,89.9,2015
2329,"Clarendon, SC",SC,45027,84.9,2015
2330,"Colleton, SC",SC,45029,134.3,2015
2331,"Darlington, SC",SC,45031,157.0,2015
2332,"Dillon, SC",SC,45033,137.9,2015
2333,"Dorchester, SC",SC,45035,102.9,2015
2334,"Edgefield, SC",SC,45037,59.0,2015
2335,"Fairfield, SC",SC,45039,67.1,2015
2336,"Florence, SC",SC,45041,140.9,2015
2337,"Georgetown, SC",SC,45043,97.3,2015
2338,"Greenville, SC",SC,45045,96.6,2015
2339,"Greenwood, SC",SC,45047,127.7,2015
2340,"Hampton, SC",SC,45049,108.7,2015
2341,"Horry, SC",SC,45051,121.9,2015
2342,"Jasper, SC",SC,45053,62.1,2015
2343,"Kershaw, SC",SC,45055,79.1,2015
2344,"Lancaster, SC",SC,45057,91.3,2015
2345,"Laurens, SC",SC,45059,90.8,2015
2346,"Lee, SC",SC,45061,37.4,2015
2347,"Lexington, SC",SC,45063,97.7,2015
2348,"McCormick, SC",SC,45065,2.4,2015
2349,"Marion, SC",SC,45067,127.0,2015
2350,"Marlboro, SC",SC,45069,112.9,2015
2351,"Newberry, SC",SC,45071,89.4,2015
2352,"Oconee, SC",SC,45073,126.1,2015
2353,"Orangeburg, SC",SC,45075,93.7,2015
2354,"Pickens, SC",SC,45077,109.4,2015
2355,"Richland, SC",SC,45079,70.8,2015
2356,"Saluda, SC",SC,45081,56.4,2015
2357,"Spartanburg, SC",SC,45083,116.0,2015
2358,"Sumter, SC",SC,45085,82.1,2015
2359,"Union, SC",SC,45087,124.9,2015
2360,"Williamsburg, SC",SC,45089,88.0,2015
2361,"York, SC",SC,45091,79.5,2015
2362,"Aurora, SD",SD,46003,–,2015
2363,"Beadle, SD",SD,46005,72.1,2015
2364,"Bennett, SD",SD,46007,0.8,2015
2365,"Bon Homme, SD",SD,46009,0.1,2015
2366,"Brookings, SD",SD,46011,51.5,2015
2367,"Brown, SD",SD,46013,63.6,2015
2368,"Brule, SD",SD,46015,1.9,2015
2369,"Buffalo, SD",SD,46017,–,2015
2370,"Butte, SD",SD,46019,25.7,2015
2371,"Campbell, SD",SD,46021,–,2015
2372,"Charles Mix, SD",SD,46023,33.1,2015
2373,"Clark, SD",SD,46025,0.2,2015
2374,"Clay, SD",SD,46027,44.5,2015
2375,"Codington, SD",SD,46029,78.9,2015
2376,"Corson, SD",SD,46031,–,2015
2377,"Custer, SD",SD,46033,45.4,2015
2378,"Davison, SD",SD,46035,104.4,2015
2379,"Day, SD",SD,46037,0.7,2015
2380,"Deuel, SD",SD,46039,35.3,2015
2381,"Dewey, SD",SD,46041,–,2015
2382,"Douglas, SD",SD,46043,49.2,2015
2383,"Edmunds, SD",SD,46045,70.4,2015
2384,"Fall River, SD",SD,46047,88.1,2015
2385,"Faulk, SD",SD,46049,0.3,2015
2386,"Grant, SD",SD,46051,62.7,2015
2387,"Gregory, SD",SD,46053,127.1,2015
2388,"Haakon, SD",SD,46055,112.7,2015
2389,"Hamlin, SD",SD,46057,–,2015
2390,"Hand, SD",SD,46059,1.6,2015
2391,"Hanson, SD",SD,46061,–,2015
2392,"Harding, SD",SD,46063,–,2015
2393,"Hughes, SD",SD,46065,109.4,2015
2394,"Hutchinson, SD",SD,46067,82.8,2015
2395,"Hyde, SD",SD,46069,–,2015
2396,"Jackson, SD",SD,46071,–,2015
2397,"Jerauld, SD",SD,46073,0.2,2015
2398,"Jones, SD",SD,46075,–,2015
2399,"Kingsbury, SD",SD,46077,19.1,2015
2400,"Lake, SD",SD,46079,29.0,2015
2401,"Lawrence, SD",SD,46081,86.6,2015
2402,"Lincoln, SD",SD,46083,32.2,2015
2403,"Lyman, SD",SD,46085,18.0,2015
2404,"McCook, SD",SD,46087,39.2,2015
2405,"McPherson, SD",SD,46089,45.1,2015
2406,"Marshall, SD",SD,46091,46.3,2015
2407,"Meade, SD",SD,46093,15.0,2015
2408,"Mellette, SD",SD,46095,140.0,2015
2409,"Miner, SD",SD,46097,35.8,2015
2410,"Minnehaha, SD",SD,46099,77.6,2015
2411,"Moody, SD",SD,46101,0.9,2015
2412,"Pennington, SD",SD,46103,79.6,2015
2413,"Perkins, SD",SD,46105,46.4,2015
2414,"Potter, SD",SD,46107,0.6,2015
2415,"Roberts, SD",SD,46109,42.8,2015
2416,"Sanborn, SD",SD,46111,–,2015
2417,"Shannon, SD",SD,46113,–,2015
2418,"Spink, SD",SD,46115,3.1,2015
2419,"Stanley, SD",SD,46117,2.1,2015
2420,"Sully, SD",SD,46119,–,2015
2421,"Todd, SD",SD,46121,–,2015
2422,"Tripp, SD",SD,46123,137.2,2015
2423,"Turner, SD",SD,46125,18.3,2015
2424,"Union, SD",SD,46127,77.8,2015
2425,"Walworth, SD",SD,46129,109.5,2015
2426,"Yankton, SD",SD,46135,104.9,2015
2427,"Ziebach, SD",SD,46137,–,2015
2428,"Anderson, TN",TN,47001,167.9,2015
2429,"Bedford, TN",TN,47003,111.1,2015
2430,"Benton, TN",TN,47005,143.5,2015
2431,"Bledsoe, TN",TN,47007,87.8,2015
2432,"Blount, TN",TN,47009,102.0,2015
2433,"Bradley, TN",TN,47011,141.3,2015
2434,"Campbell, TN",TN,47013,228.1,2015
2435,"Cannon, TN",TN,47015,108.2,2015
2436,"Carroll, TN",TN,47017,148.7,2015
2437,"Carter, TN",TN,47019,113.2,2015
2438,"Cheatham, TN",TN,47021,91.2,2015
2439,"Chester, TN",TN,47023,105.0,2015
2440,"Claiborne, TN",TN,47025,219.4,2015
2441,"Clay, TN",TN,47027,189.0,2015
2442,"Cocke, TN",TN,47029,201.5,2015
2443,"Coffee, TN",TN,47031,175.5,2015
2444,"Crockett, TN",TN,47033,104.4,2015
2445,"Cumberland, TN",TN,47035,145.4,2015
2446,"Davidson, TN",TN,47037,92.2,2015
2447,"Decatur, TN",TN,47039,166.8,2015
2448,"DeKalb, TN",TN,47041,180.3,2015
2449,"Dickson, TN",TN,47043,147.0,2015
2450,"Dyer, TN",TN,47045,183.2,2015
2451,"Fayette, TN",TN,47047,76.0,2015
2452,"Fentress, TN",TN,47049,182.6,2015
2453,"Franklin, TN",TN,47051,127.1,2015
2454,"Gibson, TN",TN,47053,141.6,2015
2455,"Giles, TN",TN,47055,146.9,2015
2456,"Grainger, TN",TN,47057,108.1,2015
2457,"Greene, TN",TN,47059,134.8,2015
2458,"Grundy, TN",TN,47061,189.4,2015
2459,"Hamblen, TN",TN,47063,180.4,2015
2460,"Hamilton, TN",TN,47065,130.8,2015
2461,"Hancock, TN",TN,47067,148.5,2015
2462,"Hardeman, TN",TN,47069,113.2,2015
2463,"Hardin, TN",TN,47071,161.1,2015
2464,"Hawkins, TN",TN,47073,94.4,2015
2465,"Haywood, TN",TN,47075,85.7,2015
2466,"Henderson, TN",TN,47077,147.3,2015
2467,"Henry, TN",TN,47079,196.1,2015
2468,"Hickman, TN",TN,47081,71.5,2015
2469,"Houston, TN",TN,47083,149.9,2015
2470,"Humphreys, TN",TN,47085,139.9,2015
2471,"Jackson, TN",TN,47087,66.4,2015
2472,"Jefferson, TN",TN,47089,124.9,2015
2473,"Johnson, TN",TN,47091,120.6,2015
2474,"Knox, TN",TN,47093,108.2,2015
2475,"Lake, TN",TN,47095,83.8,2015
2476,"Lauderdale, TN",TN,47097,110.9,2015
2477,"Lawrence, TN",TN,47099,151.8,2015
2478,"Lewis, TN",TN,47101,157.9,2015
2479,"Lincoln, TN",TN,47103,111.5,2015
2480,"Loudon, TN",TN,47105,110.5,2015
2481,"McMinn, TN",TN,47107,178.1,2015
2482,"McNairy, TN",TN,47109,185.7,2015
2483,"Macon, TN",TN,47111,130.7,2015
2484,"Madison, TN",TN,47113,131.5,2015
2485,"Marion, TN",TN,47115,109.4,2015
2486,"Marshall, TN",TN,47117,134.9,2015
2487,"Maury, TN",TN,47119,146.1,2015
2488,"Meigs, TN",TN,47121,8.7,2015
2489,"Monroe, TN",TN,47123,163.8,2015
2490,"Montgomery, TN",TN,47125,88.7,2015
2491,"Moore, TN",TN,47127,26.9,2015
2492,"Morgan, TN",TN,47129,100.9,2015
2493,"Obion, TN",TN,47131,101.0,2015
2494,"Overton, TN",TN,47133,109.1,2015
2495,"Perry, TN",TN,47135,97.0,2015
2496,"Pickett, TN",TN,47137,118.0,2015
2497,"Polk, TN",TN,47139,44.5,2015
2498,"Putnam, TN",TN,47141,152.1,2015
2499,"Rhea, TN",TN,47143,168.5,2015
2500,"Roane, TN",TN,47145,160.4,2015
2501,"Robertson, TN",TN,47147,138.8,2015
2502,"Rutherford, TN",TN,47149,101.5,2015
2503,"Scott, TN",TN,47151,136.8,2015
2504,"Sequatchie, TN",TN,47153,191.3,2015
2505,"Sevier, TN",TN,47155,125.9,2015
2506,"Shelby, TN",TN,47157,76.5,2015
2507,"Smith, TN",TN,47159,154.6,2015
2508,"Stewart, TN",TN,47161,57.3,2015
2509,"Sullivan, TN",TN,47163,178.2,2015
2510,"Sumner, TN",TN,47165,96.0,2015
2511,"Tipton, TN",TN,47167,105.5,2015
2512,"Trousdale, TN",TN,47169,212.2,2015
2513,"Unicoi, TN",TN,47171,146.4,2015
2514,"Union, TN",TN,47173,110.0,2015
2515,"Van Buren, TN",TN,47175,9.0,2015
2516,"Warren, TN",TN,47177,166.3,2015
2517,"Washington, TN",TN,47179,116.0,2015
2518,"Wayne, TN",TN,47181,162.0,2015
2519,"Weakley, TN",TN,47183,130.6,2015
2520,"White, TN",TN,47185,147.1,2015
2521,"Williamson, TN",TN,47187,60.6,2015
2522,"Wilson, TN",TN,47189,99.0,2015
2523,"Anderson, TX",TX,48001,88.4,2015
2524,"Andrews, TX",TX,48003,47.9,2015
2525,"Angelina, TX",TX,48005,105.4,2015
2526,"Aransas, TX",TX,48007,101.4,2015
2527,"Archer, TX",TX,48009,–,2015
2528,"Armstrong, TX",TX,48011,–,2015
2529,"Atascosa, TX",TX,48013,88.5,2015
2530,"Austin, TX",TX,48015,55.3,2015
2531,"Bailey, TX",TX,48017,65.3,2015
2532,"Bandera, TX",TX,48019,38.5,2015
2533,"Bastrop, TX",TX,48021,84.1,2015
2534,"Baylor, TX",TX,48023,58.6,2015
2535,"Bee, TX",TX,48025,73.3,2015
2536,"Bell, TX",TX,48027,58.6,2015
2537,"Bexar, TX",TX,48029,57.8,2015
2538,"Blanco, TX",TX,48031,17.1,2015
2539,"Borden, TX",TX,48033,–,2015
2540,"Bosque, TX",TX,48035,38.5,2015
2541,"Bowie, TX",TX,48037,123.2,2015
2542,"Brazoria, TX",TX,48039,63.8,2015
2543,"Brazos, TX",TX,48041,66.9,2015
2544,"Brewster, TX",TX,48043,69.2,2015
2545,"Briscoe, TX",TX,48045,–,2015
2546,"Brooks, TX",TX,48047,28.0,2015
2547,"Brown, TX",TX,48049,130.0,2015
2548,"Burleson, TX",TX,48051,30.9,2015
2549,"Burnet, TX",TX,48053,103.3,2015
2550,"Caldwell, TX",TX,48055,55.4,2015
2551,"Calhoun, TX",TX,48057,99.7,2015
2552,"Callahan, TX",TX,48059,2.5,2015
2553,"Cameron, TX",TX,48061,29.4,2015
2554,"Camp, TX",TX,48063,70.4,2015
2555,"Carson, TX",TX,48065,2.5,2015
2556,"Cass, TX",TX,48067,65.9,2015
2557,"Castro, TX",TX,48069,1.6,2015
2558,"Chambers, TX",TX,48071,14.5,2015
2559,"Cherokee, TX",TX,48073,51.0,2015
2560,"Childress, TX",TX,48075,175.1,2015
2561,"Clay, TX",TX,48077,–,2015
2562,"Cochran, TX",TX,48079,–,2015
2563,"Coke, TX",TX,48081,–,2015
2564,"Coleman, TX",TX,48083,4.3,2015
2565,"Collin, TX",TX,48085,57.9,2015
2566,"Collingsworth, TX",TX,48087,–,2015
2567,"Colorado, TX",TX,48089,66.2,2015
2568,"Comal, TX",TX,48091,77.1,2015
2569,"Comanche, TX",TX,48093,73.3,2015
2570,"Concho, TX",TX,48095,–,2015
2571,"Cooke, TX",TX,48097,93.0,2015
2572,"Coryell, TX",TX,48099,69.6,2015
2573,"Cottle, TX",TX,48101,–,2015
2574,"Crane, TX",TX,48103,57.7,2015
2575,"Crockett, TX",TX,48105,52.8,2015
2576,"Crosby, TX",TX,48107,1.7,2015
2577,"Culberson, TX",TX,48109,–,2015
2578,"Dallam, TX",TX,48111,75.4,2015
2579,"Dallas, TX",TX,48113,52.5,2015
2580,"Dawson, TX",TX,48115,60.9,2015
2581,"Deaf Smith, TX",TX,48117,47.2,2015
2582,"Delta, TX",TX,48119,3.4,2015
2583,"Denton, TX",TX,48121,61.1,2015
2584,"DeWitt, TX",TX,48123,48.6,2015
2585,"Dickens, TX",TX,48125,5.8,2015
2586,"Dimmit, TX",TX,48127,96.4,2015
2587,"Donley, TX",TX,48129,4.2,2015
2588,"Duval, TX",TX,48131,15.0,2015
2589,"Eastland, TX",TX,48133,66.1,2015
2590,"Ector, TX",TX,48135,77.5,2015
2591,"Edwards, TX",TX,48137,–,2015
2592,"Ellis, TX",TX,48139,75.1,2015
2593,"El Paso, TX",TX,48141,37.4,2015
2594,"Erath, TX",TX,48143,76.3,2015
2595,"Falls, TX",TX,48145,59.0,2015
2596,"Fannin, TX",TX,48147,62.7,2015
2597,"Fayette, TX",TX,48149,66.7,2015
2598,"Fisher, TX",TX,48151,6.8,2015
2599,"Floyd, TX",TX,48153,3.5,2015
2600,"Foard, TX",TX,48155,62.0,2015
2601,"Fort Bend, TX",TX,48157,40.9,2015
2602,"Franklin, TX",TX,48159,68.0,2015
2603,"Freestone, TX",TX,48161,3.3,2015
2604,"Frio, TX",TX,48163,44.4,2015
2605,"Gaines, TX",TX,48165,52.3,2015
2606,"Galveston, TX",TX,48167,78.9,2015
2607,"Garza, TX",TX,48169,1.7,2015
2608,"Gillespie, TX",TX,48171,77.9,2015
2609,"Glasscock, TX",TX,48173,–,2015
2610,"Goliad, TX",TX,48175,26.1,2015
2611,"Gonzales, TX",TX,48177,56.2,2015
2612,"Gray, TX",TX,48179,115.1,2015
2613,"Grayson, TX",TX,48181,112.7,2015
2614,"Gregg, TX",TX,48183,138.7,2015
2615,"Grimes, TX",TX,48185,19.5,2015
2616,"Guadalupe, TX",TX,48187,47.1,2015
2617,"Hale, TX",TX,48189,69.5,2015
2618,"Hall, TX",TX,48191,3.7,2015
2619,"Hamilton, TX",TX,48193,5.1,2015
2620,"Hansford, TX",TX,48195,1.6,2015
2621,"Hardeman, TX",TX,48197,75.3,2015
2622,"Hardin, TX",TX,48199,98.2,2015
2623,"Harris, TX",TX,48201,48.3,2015
2624,"Harrison, TX",TX,48203,69.8,2015
2625,"Hartley, TX",TX,48205,–,2015
2626,"Haskell, TX",TX,48207,18.9,2015
2627,"Hays, TX",TX,48209,60.5,2015
2628,"Hemphill, TX",TX,48211,2.7,2015
2629,"Henderson, TX",TX,48213,84.1,2015
2630,"Hidalgo, TX",TX,48215,29.5,2015
2631,"Hill, TX",TX,48217,80.2,2015
2632,"Hockley, TX",TX,48219,82.7,2015
2633,"Hood, TX",TX,48221,125.3,2015
2634,"Hopkins, TX",TX,48223,97.5,2015
2635,"Houston, TX",TX,48225,22.0,2015
2636,"Howard, TX",TX,48227,59.6,2015
2637,"Hudspeth, TX",TX,48229,–,2015
2638,"Hunt, TX",TX,48231,93.3,2015
2639,"Hutchinson, TX",TX,48233,78.2,2015
2640,"Irion, TX",TX,48235,–,2015
2641,"Jack, TX",TX,48237,1.9,2015
2642,"Jackson, TX",TX,48239,29.6,2015
2643,"Jasper, TX",TX,48241,67.4,2015
2644,"Jeff Davis, TX",TX,48243,–,2015
2645,"Jefferson, TX",TX,48245,93.1,2015
2646,"Jim Hogg, TX",TX,48247,1.6,2015
2647,"Jim Wells, TX",TX,48249,83.4,2015
2648,"Johnson, TX",TX,48251,90.9,2015
2649,"Jones, TX",TX,48253,30.3,2015
2650,"Karnes, TX",TX,48255,66.4,2015
2651,"Kaufman, TX",TX,48257,79.9,2015
2652,"Kendall, TX",TX,48259,71.4,2015
2653,"Kenedy, TX",TX,48261,–,2015
2654,"Kent, TX",TX,48263,–,2015
2655,"Kerr, TX",TX,48265,85.2,2015
2656,"Kimble, TX",TX,48267,67.6,2015
2657,"King, TX",TX,48269,–,2015
2658,"Kinney, TX",TX,48271,2.1,2015
2659,"Kleberg, TX",TX,48273,71.5,2015
2660,"Knox, TX",TX,48275,–,2015
2661,"Lamar, TX",TX,48277,158.6,2015
2662,"Lamb, TX",TX,48279,49.3,2015
2663,"Lampasas, TX",TX,48281,31.7,2015
2664,"La Salle, TX",TX,48283,0.4,2015
2665,"Lavaca, TX",TX,48285,50.7,2015
2666,"Lee, TX",TX,48287,19.6,2015
2667,"Leon, TX",TX,48289,3.3,2015
2668,"Liberty, TX",TX,48291,101.9,2015
2669,"Limestone, TX",TX,48293,93.9,2015
2670,"Lipscomb, TX",TX,48295,–,2015
2671,"Live Oak, TX",TX,48297,21.1,2015
2672,"Llano, TX",TX,48299,71.2,2015
2673,"Loving, TX",TX,48301,–,2015
2674,"Lubbock, TX",TX,48303,83.7,2015
2675,"Lynn, TX",TX,48305,1.5,2015
2676,"McCulloch, TX",TX,48307,63.4,2015
2677,"McLennan, TX",TX,48309,77.0,2015
2678,"McMullen, TX",TX,48311,–,2015
2679,"Madison, TX",TX,48313,45.5,2015
2680,"Marion, TX",TX,48315,1.6,2015
2681,"Martin, TX",TX,48317,2.2,2015
2682,"Mason, TX",TX,48319,4.2,2015
2683,"Matagorda, TX",TX,48321,70.8,2015
2684,"Maverick, TX",TX,48323,29.1,2015
2685,"Medina, TX",TX,48325,43.7,2015
2686,"Menard, TX",TX,48327,–,2015
2687,"Midland, TX",TX,48329,66.7,2015
2688,"Milam, TX",TX,48331,63.8,2015
2689,"Mills, TX",TX,48333,–,2015
2690,"Mitchell, TX",TX,48335,2.7,2015
2691,"Montague, TX",TX,48337,83.1,2015
2692,"Montgomery, TX",TX,48339,66.5,2015
2693,"Moore, TX",TX,48341,58.6,2015
2694,"Morris, TX",TX,48343,103.6,2015
2695,"Motley, TX",TX,48345,–,2015
2696,"Nacogdoches, TX",TX,48347,103.4,2015
2697,"Navarro, TX",TX,48349,78.4,2015
2698,"Newton, TX",TX,48351,1.7,2015
2699,"Nolan, TX",TX,48353,127.4,2015
2700,"Nueces, TX",TX,48355,83.4,2015
2701,"Ochiltree, TX",TX,48357,39.7,2015
2702,"Oldham, TX",TX,48359,–,2015
2703,"Orange, TX",TX,48361,119.2,2015
2704,"Palo Pinto, TX",TX,48363,116.8,2015
2705,"Panola, TX",TX,48365,82.4,2015
2706,"Parker, TX",TX,48367,75.8,2015
2707,"Parmer, TX",TX,48369,1.8,2015
2708,"Pecos, TX",TX,48371,37.5,2015
2709,"Polk, TX",TX,48373,106.7,2015
2710,"Potter, TX",TX,48375,78.1,2015
2711,"Presidio, TX",TX,48377,–,2015
2712,"Rains, TX",TX,48379,74.4,2015
2713,"Randall, TX",TX,48381,76.1,2015
2714,"Reagan, TX",TX,48383,0.4,2015
2715,"Real, TX",TX,48385,–,2015
2716,"Red River, TX",TX,48387,3.5,2015
2717,"Reeves, TX",TX,48389,75.9,2015
2718,"Refugio, TX",TX,48391,1.7,2015
2719,"Roberts, TX",TX,48393,–,2015
2720,"Robertson, TX",TX,48395,4.0,2015
2721,"Rockwall, TX",TX,48397,69.4,2015
2722,"Runnels, TX",TX,48399,54.7,2015
2723,"Rusk, TX",TX,48401,53.2,2015
2724,"Sabine, TX",TX,48403,3.9,2015
2725,"San Augustine, TX",TX,48405,4.2,2015
2726,"San Jacinto, TX",TX,48407,1.1,2015
2727,"San Patricio, TX",TX,48409,80.6,2015
2728,"San Saba, TX",TX,48411,2.8,2015
2729,"Schleicher, TX",TX,48413,–,2015
2730,"Scurry, TX",TX,48415,90.8,2015
2731,"Shackelford, TX",TX,48417,–,2015
2732,"Shelby, TX",TX,48419,58.7,2015
2733,"Sherman, TX",TX,48421,1.3,2015
2734,"Smith, TX",TX,48423,95.2,2015
2735,"Somervell, TX",TX,48425,5.9,2015
2736,"Starr, TX",TX,48427,32.2,2015
2737,"Stephens, TX",TX,48429,119.2,2015
2738,"Sterling, TX",TX,48431,–,2015
2739,"Stonewall, TX",TX,48433,3.8,2015
2740,"Sutton, TX",TX,48435,5.1,2015
2741,"Swisher, TX",TX,48437,2.3,2015
2742,"Tarrant, TX",TX,48439,68.8,2015
2743,"Taylor, TX",TX,48441,114.8,2015
2744,"Terrell, TX",TX,48443,–,2015
2745,"Terry, TX",TX,48445,53.4,2015
2746,"Throckmorton, TX",TX,48447,–,2015
2747,"Titus, TX",TX,48449,90.5,2015
2748,"Tom Green, TX",TX,48451,80.1,2015
2749,"Travis, TX",TX,48453,55.5,2015
2750,"Trinity, TX",TX,48455,42.0,2015
2751,"Tyler, TX",TX,48457,22.9,2015
2752,"Upshur, TX",TX,48459,22.2,2015
2753,"Upton, TX",TX,48461,1.9,2015
2754,"Uvalde, TX",TX,48463,72.1,2015
2755,"Val Verde, TX",TX,48465,39.5,2015
2756,"Van Zandt, TX",TX,48467,81.7,2015
2757,"Victoria, TX",TX,48469,103.9,2015
2758,"Walker, TX",TX,48471,76.9,2015
2759,"Waller, TX",TX,48473,5.4,2015
2760,"Ward, TX",TX,48475,71.4,2015
2761,"Washington, TX",TX,48477,88.0,2015
2762,"Webb, TX",TX,48479,29.0,2015
2763,"Wharton, TX",TX,48481,69.3,2015
2764,"Wheeler, TX",TX,48483,45.6,2015
2765,"Wichita, TX",TX,48485,107.5,2015
2766,"Wilbarger, TX",TX,48487,152.5,2015
2767,"Willacy, TX",TX,48489,47.2,2015
2768,"Williamson, TX",TX,48491,64.9,2015
2769,"Wilson, TX",TX,48493,59.8,2015
2770,"Winkler, TX",TX,48495,59.6,2015
2771,"Wise, TX",TX,48497,63.0,2015
2772,"Wood, TX",TX,48499,97.5,2015
2773,"Yoakum, TX",TX,48501,7.1,2015
2774,"Young, TX",TX,48503,103.3,2015
2775,"Zapata, TX",TX,48505,14.2,2015
2776,"Zavala, TX",TX,48507,0.9,2015
2777,"Beaver, UT",UT,49001,98.1,2015
2778,"Box Elder, UT",UT,49003,81.9,2015
2779,"Cache, UT",UT,49005,61.2,2015
2780,"Carbon, UT",UT,49007,183.1,2015
2781,"Daggett, UT",UT,49009,–,2015
2782,"Davis, UT",UT,49011,68.7,2015
2783,"Duchesne, UT",UT,49013,51.2,2015
2784,"Emery, UT",UT,49015,96.7,2015
2785,"Garfield, UT",UT,49017,86.8,2015
2786,"Grand, UT",UT,49019,95.4,2015
2787,"Iron, UT",UT,49021,110.9,2015
2788,"Juab, UT",UT,49023,95.9,2015
2789,"Kane, UT",UT,49025,149.4,2015
2790,"Millard, UT",UT,49027,70.1,2015
2791,"Morgan, UT",UT,49029,62.0,2015
2792,"Piute, UT",UT,49031,–,2015
2793,"Rich, UT",UT,49033,31.2,2015
2794,"Salt Lake, UT",UT,49035,75.0,2015
2795,"San Juan, UT",UT,49037,19.2,2015
2796,"Sanpete, UT",UT,49039,86.8,2015
2797,"Sevier, UT",UT,49041,124.3,2015
2798,"Summit, UT",UT,49043,65.8,2015
2799,"Tooele, UT",UT,49045,72.8,2015
2800,"Uintah, UT",UT,49047,71.3,2015
2801,"Utah, UT",UT,49049,61.2,2015
2802,"Wasatch, UT",UT,49051,75.0,2015
2803,"Washington, UT",UT,49053,91.6,2015
2804,"Wayne, UT",UT,49055,–,2015
2805,"Weber, UT",UT,49057,86.9,2015
2806,"Accomack, VA",VA,51001,64.8,2015
2807,"Albemarle, VA",VA,51003,61.7,2015
2808,"Alleghany, VA",VA,51005,85.7,2015
2809,"Amelia, VA",VA,51007,52.3,2015
2810,"Amherst, VA",VA,51009,83.0,2015
2811,"Appomattox, VA",VA,51011,138.6,2015
2812,"Arlington, VA",VA,51013,26.1,2015
2813,"Augusta, VA",VA,51015,29.1,2015
2814,"Bath, VA",VA,51017,6.2,2015
2815,"Bedford, VA",VA,51019,46.8,2015
2816,"Bland, VA",VA,51021,81.0,2015
2817,"Botetourt, VA",VA,51023,41.9,2015
2818,"Brunswick, VA",VA,51025,25.6,2015
2819,"Buchanan, VA",VA,51027,88.0,2015
2820,"Buckingham, VA",VA,51029,2.1,2015
2821,"Campbell, VA",VA,51031,33.9,2015
2822,"Caroline, VA",VA,51033,20.6,2015
2823,"Carroll, VA",VA,51035,45.3,2015
2824,"Charles City, VA",VA,51036,–,2015
2825,"Charlotte, VA",VA,51037,43.3,2015
2826,"Chesterfield, VA",VA,51041,73.4,2015
2827,"Clarke, VA",VA,51043,27.7,2015
2828,"Craig, VA",VA,51045,6.5,2015
2829,"Culpeper, VA",VA,51047,71.5,2015
