,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2280,"Lawrence, PA",PA,42073,120.2,2013
2281,"Lebanon, PA",PA,42075,66.7,2013
2282,"Lehigh, PA",PA,42077,54.2,2013
2283,"Luzerne, PA",PA,42079,101.5,2013
2284,"Lycoming, PA",PA,42081,106.2,2013
2285,"McKean, PA",PA,42083,99.8,2013
2286,"Mercer, PA",PA,42085,126.5,2013
2287,"Mifflin, PA",PA,42087,95.7,2013
2288,"Monroe, PA",PA,42089,95.9,2013
2289,"Montgomery, PA",PA,42091,67.9,2013
2290,"Montour, PA",PA,42093,85.3,2013
2291,"Northampton, PA",PA,42095,80.1,2013
2292,"Northumberland, PA",PA,42097,109.5,2013
2293,"Perry, PA",PA,42099,71.0,2013
2294,"Philadelphia, PA",PA,42101,80.8,2013
2295,"Pike, PA",PA,42103,70.9,2013
2296,"Potter, PA",PA,42105,80.4,2013
2297,"Schuylkill, PA",PA,42107,85.1,2013
2298,"Snyder, PA",PA,42109,74.9,2013
2299,"Somerset, PA",PA,42111,74.1,2013
2300,"Sullivan, PA",PA,42113,51.1,2013
2301,"Susquehanna, PA",PA,42115,68.4,2013
2302,"Tioga, PA",PA,42117,86.3,2013
2303,"Union, PA",PA,42119,64.8,2013
2304,"Venango, PA",PA,42121,98.0,2013
2305,"Warren, PA",PA,42123,78.2,2013
2306,"Washington, PA",PA,42125,86.9,2013
2307,"Wayne, PA",PA,42127,86.5,2013
2308,"Westmoreland, PA",PA,42129,84.4,2013
2309,"Wyoming, PA",PA,42131,94.9,2013
2310,"York, PA",PA,42133,74.3,2013
2311,"Bristol, RI",RI,44001,55.0,2013
2312,"Kent, RI",RI,44003,93.6,2013
2313,"Newport, RI",RI,44005,70.5,2013
2314,"Providence, RI",RI,44007,75.1,2013
2315,"Washington, RI",RI,44009,76.5,2013
2316,"Abbeville, SC",SC,45001,59.2,2013
2317,"Aiken, SC",SC,45003,98.5,2013
2318,"Allendale, SC",SC,45005,62.2,2013
2319,"Anderson, SC",SC,45007,107.0,2013
2320,"Bamberg, SC",SC,45009,95.8,2013
2321,"Barnwell, SC",SC,45011,107.2,2013
2322,"Beaufort, SC",SC,45013,71.1,2013
2323,"Berkeley, SC",SC,45015,66.2,2013
2324,"Calhoun, SC",SC,45017,–,2013
2325,"Charleston, SC",SC,45019,93.3,2013
2326,"Cherokee, SC",SC,45021,135.7,2013
2327,"Chester, SC",SC,45023,101.8,2013
2328,"Chesterfield, SC",SC,45025,95.7,2013
2329,"Clarendon, SC",SC,45027,81.2,2013
2330,"Colleton, SC",SC,45029,140.0,2013
2331,"Darlington, SC",SC,45031,176.7,2013
2332,"Dillon, SC",SC,45033,147.3,2013
2333,"Dorchester, SC",SC,45035,104.2,2013
2334,"Edgefield, SC",SC,45037,46.1,2013
2335,"Fairfield, SC",SC,45039,74.6,2013
2336,"Florence, SC",SC,45041,150.8,2013
2337,"Georgetown, SC",SC,45043,106.0,2013
2338,"Greenville, SC",SC,45045,108.1,2013
2339,"Greenwood, SC",SC,45047,133.6,2013
2340,"Hampton, SC",SC,45049,97.7,2013
2341,"Horry, SC",SC,45051,133.5,2013
2342,"Jasper, SC",SC,45053,67.3,2013
2343,"Kershaw, SC",SC,45055,80.8,2013
2344,"Lancaster, SC",SC,45057,110.9,2013
2345,"Laurens, SC",SC,45059,99.9,2013
2346,"Lee, SC",SC,45061,34.7,2013
2347,"Lexington, SC",SC,45063,105.7,2013
2348,"McCormick, SC",SC,45065,–,2013
2349,"Marion, SC",SC,45067,131.5,2013
2350,"Marlboro, SC",SC,45069,108.1,2013
2351,"Newberry, SC",SC,45071,96.3,2013
2352,"Oconee, SC",SC,45073,146.2,2013
2353,"Orangeburg, SC",SC,45075,97.9,2013
2354,"Pickens, SC",SC,45077,118.9,2013
2355,"Richland, SC",SC,45079,75.6,2013
2356,"Saluda, SC",SC,45081,53.6,2013
2357,"Spartanburg, SC",SC,45083,129.3,2013
2358,"Sumter, SC",SC,45085,80.4,2013
2359,"Union, SC",SC,45087,149.9,2013
2360,"Williamsburg, SC",SC,45089,93.0,2013
2361,"York, SC",SC,45091,87.7,2013
2362,"Aurora, SD",SD,46003,–,2013
2363,"Beadle, SD",SD,46005,73.7,2013
2364,"Bennett, SD",SD,46007,–,2013
2365,"Bon Homme, SD",SD,46009,–,2013
2366,"Brookings, SD",SD,46011,48.0,2013
2367,"Brown, SD",SD,46013,77.3,2013
2368,"Brule, SD",SD,46015,146.3,2013
2369,"Buffalo, SD",SD,46017,–,2013
2370,"Butte, SD",SD,46019,28.0,2013
2371,"Campbell, SD",SD,46021,–,2013
2372,"Charles Mix, SD",SD,46023,30.7,2013
2373,"Clark, SD",SD,46025,–,2013
2374,"Clay, SD",SD,46027,46.7,2013
2375,"Codington, SD",SD,46029,86.2,2013
2376,"Corson, SD",SD,46031,–,2013
2377,"Custer, SD",SD,46033,54.0,2013
2378,"Davison, SD",SD,46035,114.5,2013
2379,"Day, SD",SD,46037,–,2013
2380,"Deuel, SD",SD,46039,9.7,2013
2381,"Dewey, SD",SD,46041,–,2013
2382,"Douglas, SD",SD,46043,51.9,2013
2383,"Edmunds, SD",SD,46045,64.1,2013
2384,"Fall River, SD",SD,46047,86.4,2013
2385,"Faulk, SD",SD,46049,–,2013
2386,"Grant, SD",SD,46051,62.0,2013
2387,"Gregory, SD",SD,46053,94.4,2013
2388,"Haakon, SD",SD,46055,109.0,2013
2389,"Hamlin, SD",SD,46057,–,2013
2390,"Hand, SD",SD,46059,–,2013
2391,"Hanson, SD",SD,46061,–,2013
2392,"Harding, SD",SD,46063,–,2013
2393,"Hughes, SD",SD,46065,120.2,2013
2394,"Hutchinson, SD",SD,46067,88.9,2013
2395,"Hyde, SD",SD,46069,–,2013
2396,"Jackson, SD",SD,46071,–,2013
2397,"Jerauld, SD",SD,46073,–,2013
2398,"Jones, SD",SD,46075,–,2013
2399,"Kingsbury, SD",SD,46077,53.8,2013
2400,"Lake, SD",SD,46079,30.7,2013
2401,"Lawrence, SD",SD,46081,92.4,2013
2402,"Lincoln, SD",SD,46083,30.5,2013
2403,"Lyman, SD",SD,46085,18.7,2013
2404,"McCook, SD",SD,46087,37.6,2013
2405,"McPherson, SD",SD,46089,55.1,2013
2406,"Marshall, SD",SD,46091,55.5,2013
2407,"Meade, SD",SD,46093,14.7,2013
2408,"Mellette, SD",SD,46095,167.6,2013
2409,"Miner, SD",SD,46097,32.5,2013
2410,"Minnehaha, SD",SD,46099,70.1,2013
2411,"Moody, SD",SD,46101,36.9,2013
2412,"Pennington, SD",SD,46103,80.2,2013
2413,"Perkins, SD",SD,46105,39.5,2013
2414,"Potter, SD",SD,46107,–,2013
2415,"Roberts, SD",SD,46109,42.2,2013
2416,"Sanborn, SD",SD,46111,–,2013
2417,"Shannon, SD",SD,46113,–,2013
2418,"Spink, SD",SD,46115,–,2013
2419,"Stanley, SD",SD,46117,–,2013
2420,"Sully, SD",SD,46119,–,2013
2421,"Todd, SD",SD,46121,21.9,2013
2422,"Tripp, SD",SD,46123,119.3,2013
2423,"Turner, SD",SD,46125,38.2,2013
2424,"Union, SD",SD,46127,75.7,2013
2425,"Walworth, SD",SD,46129,90.1,2013
2426,"Yankton, SD",SD,46135,117.1,2013
2427,"Ziebach, SD",SD,46137,–,2013
2428,"Anderson, TN",TN,47001,185.4,2013
2429,"Bedford, TN",TN,47003,126.7,2013
2430,"Benton, TN",TN,47005,143.8,2013
2431,"Bledsoe, TN",TN,47007,91.0,2013
2432,"Blount, TN",TN,47009,111.9,2013
2433,"Bradley, TN",TN,47011,159.2,2013
2434,"Campbell, TN",TN,47013,235.6,2013
2435,"Cannon, TN",TN,47015,125.6,2013
2436,"Carroll, TN",TN,47017,174.9,2013
2437,"Carter, TN",TN,47019,121.8,2013
2438,"Cheatham, TN",TN,47021,103.2,2013
2439,"Chester, TN",TN,47023,110.0,2013
2440,"Claiborne, TN",TN,47025,242.2,2013
2441,"Clay, TN",TN,47027,206.0,2013
2442,"Cocke, TN",TN,47029,205.0,2013
2443,"Coffee, TN",TN,47031,220.1,2013
2444,"Crockett, TN",TN,47033,68.5,2013
2445,"Cumberland, TN",TN,47035,163.4,2013
2446,"Davidson, TN",TN,47037,103.6,2013
2447,"Decatur, TN",TN,47039,176.1,2013
2448,"DeKalb, TN",TN,47041,215.8,2013
2449,"Dickson, TN",TN,47043,164.9,2013
2450,"Dyer, TN",TN,47045,190.8,2013
2451,"Fayette, TN",TN,47047,79.7,2013
2452,"Fentress, TN",TN,47049,230.9,2013
2453,"Franklin, TN",TN,47051,160.3,2013
2454,"Gibson, TN",TN,47053,142.0,2013
2455,"Giles, TN",TN,47055,142.8,2013
2456,"Grainger, TN",TN,47057,123.9,2013
2457,"Greene, TN",TN,47059,153.3,2013
2458,"Grundy, TN",TN,47061,203.3,2013
2459,"Hamblen, TN",TN,47063,226.1,2013
2460,"Hamilton, TN",TN,47065,145.4,2013
2461,"Hancock, TN",TN,47067,177.6,2013
2462,"Hardeman, TN",TN,47069,99.6,2013
2463,"Hardin, TN",TN,47071,167.7,2013
2464,"Hawkins, TN",TN,47073,106.0,2013
2465,"Haywood, TN",TN,47075,85.7,2013
2466,"Henderson, TN",TN,47077,164.8,2013
2467,"Henry, TN",TN,47079,215.3,2013
2468,"Hickman, TN",TN,47081,56.9,2013
2469,"Houston, TN",TN,47083,120.4,2013
2470,"Humphreys, TN",TN,47085,158.7,2013
2471,"Jackson, TN",TN,47087,–,2013
2472,"Jefferson, TN",TN,47089,147.7,2013
2473,"Johnson, TN",TN,47091,144.9,2013
2474,"Knox, TN",TN,47093,125.8,2013
2475,"Lake, TN",TN,47095,127.8,2013
2476,"Lauderdale, TN",TN,47097,102.3,2013
2477,"Lawrence, TN",TN,47099,169.4,2013
2478,"Lewis, TN",TN,47101,128.3,2013
2479,"Lincoln, TN",TN,47103,133.3,2013
2480,"Loudon, TN",TN,47105,131.1,2013
2481,"McMinn, TN",TN,47107,194.6,2013
2482,"McNairy, TN",TN,47109,194.5,2013
2483,"Macon, TN",TN,47111,144.2,2013
2484,"Madison, TN",TN,47113,151.8,2013
2485,"Marion, TN",TN,47115,122.1,2013
2486,"Marshall, TN",TN,47117,126.9,2013
2487,"Maury, TN",TN,47119,164.5,2013
2488,"Meigs, TN",TN,47121,–,2013
2489,"Monroe, TN",TN,47123,155.7,2013
2490,"Montgomery, TN",TN,47125,108.3,2013
2491,"Moore, TN",TN,47127,14.7,2013
2492,"Morgan, TN",TN,47129,123.0,2013
2493,"Obion, TN",TN,47131,112.5,2013
2494,"Overton, TN",TN,47133,128.7,2013
2495,"Perry, TN",TN,47135,117.1,2013
2496,"Pickett, TN",TN,47137,177.3,2013
2497,"Polk, TN",TN,47139,26.2,2013
2498,"Putnam, TN",TN,47141,165.0,2013
2499,"Rhea, TN",TN,47143,187.2,2013
2500,"Roane, TN",TN,47145,178.9,2013
2501,"Robertson, TN",TN,47147,152.0,2013
2502,"Rutherford, TN",TN,47149,109.9,2013
2503,"Scott, TN",TN,47151,107.5,2013
2504,"Sequatchie, TN",TN,47153,194.1,2013
2505,"Sevier, TN",TN,47155,150.9,2013
2506,"Shelby, TN",TN,47157,80.8,2013
2507,"Smith, TN",TN,47159,182.5,2013
2508,"Stewart, TN",TN,47161,63.6,2013
2509,"Sullivan, TN",TN,47163,201.6,2013
2510,"Sumner, TN",TN,47165,102.3,2013
2511,"Tipton, TN",TN,47167,107.7,2013
2512,"Trousdale, TN",TN,47169,280.9,2013
2513,"Unicoi, TN",TN,47171,163.6,2013
2514,"Union, TN",TN,47173,145.9,2013
2515,"Van Buren, TN",TN,47175,–,2013
2516,"Warren, TN",TN,47177,181.8,2013
2517,"Washington, TN",TN,47179,131.7,2013
2518,"Wayne, TN",TN,47181,162.6,2013
2519,"Weakley, TN",TN,47183,124.7,2013
2520,"White, TN",TN,47185,162.3,2013
2521,"Williamson, TN",TN,47187,61.8,2013
2522,"Wilson, TN",TN,47189,109.5,2013
2523,"Anderson, TX",TX,48001,112.5,2013
2524,"Andrews, TX",TX,48003,60.5,2013
2525,"Angelina, TX",TX,48005,128.2,2013
2526,"Aransas, TX",TX,48007,120.4,2013
2527,"Archer, TX",TX,48009,–,2013
2528,"Armstrong, TX",TX,48011,16.8,2013
2529,"Atascosa, TX",TX,48013,95.5,2013
2530,"Austin, TX",TX,48015,50.9,2013
2531,"Bailey, TX",TX,48017,89.4,2013
2532,"Bandera, TX",TX,48019,34.8,2013
2533,"Bastrop, TX",TX,48021,90.2,2013
2534,"Baylor, TX",TX,48023,73.7,2013
2535,"Bee, TX",TX,48025,81.4,2013
2536,"Bell, TX",TX,48027,73.5,2013
2537,"Bexar, TX",TX,48029,66.3,2013
2538,"Blanco, TX",TX,48031,12.5,2013
2539,"Borden, TX",TX,48033,–,2013
2540,"Bosque, TX",TX,48035,48.9,2013
2541,"Bowie, TX",TX,48037,148.5,2013
2542,"Brazoria, TX",TX,48039,73.2,2013
2543,"Brazos, TX",TX,48041,79.0,2013
2544,"Brewster, TX",TX,48043,85.0,2013
2545,"Briscoe, TX",TX,48045,–,2013
2546,"Brooks, TX",TX,48047,50.0,2013
2547,"Brown, TX",TX,48049,144.7,2013
2548,"Burleson, TX",TX,48051,32.7,2013
2549,"Burnet, TX",TX,48053,122.0,2013
2550,"Caldwell, TX",TX,48055,60.8,2013
2551,"Calhoun, TX",TX,48057,121.2,2013
2552,"Callahan, TX",TX,48059,–,2013
2553,"Cameron, TX",TX,48061,35.1,2013
2554,"Camp, TX",TX,48063,94.0,2013
2555,"Carson, TX",TX,48065,–,2013
2556,"Cass, TX",TX,48067,82.7,2013
2557,"Castro, TX",TX,48069,–,2013
2558,"Chambers, TX",TX,48071,0.1,2013
2559,"Cherokee, TX",TX,48073,67.2,2013
2560,"Childress, TX",TX,48075,194.4,2013
2561,"Clay, TX",TX,48077,–,2013
2562,"Cochran, TX",TX,48079,–,2013
2563,"Coke, TX",TX,48081,–,2013
2564,"Coleman, TX",TX,48083,–,2013
2565,"Collin, TX",TX,48085,64.7,2013
2566,"Collingsworth, TX",TX,48087,–,2013
2567,"Colorado, TX",TX,48089,76.2,2013
2568,"Comal, TX",TX,48091,89.8,2013
2569,"Comanche, TX",TX,48093,92.2,2013
2570,"Concho, TX",TX,48095,–,2013
2571,"Cooke, TX",TX,48097,108.0,2013
2572,"Coryell, TX",TX,48099,70.1,2013
2573,"Cottle, TX",TX,48101,–,2013
2574,"Crane, TX",TX,48103,79.4,2013
2575,"Crockett, TX",TX,48105,55.8,2013
2576,"Crosby, TX",TX,48107,–,2013
2577,"Culberson, TX",TX,48109,–,2013
2578,"Dallam, TX",TX,48111,88.7,2013
2579,"Dallas, TX",TX,48113,63.3,2013
2580,"Dawson, TX",TX,48115,74.1,2013
2581,"Deaf Smith, TX",TX,48117,56.0,2013
2582,"Delta, TX",TX,48119,–,2013
2583,"Denton, TX",TX,48121,70.5,2013
2584,"DeWitt, TX",TX,48123,52.5,2013
2585,"Dickens, TX",TX,48125,–,2013
2586,"Dimmit, TX",TX,48127,87.0,2013
2587,"Donley, TX",TX,48129,–,2013
2588,"Duval, TX",TX,48131,14.3,2013
2589,"Eastland, TX",TX,48133,70.1,2013
2590,"Ector, TX",TX,48135,97.4,2013
2591,"Edwards, TX",TX,48137,–,2013
2592,"Ellis, TX",TX,48139,82.4,2013
2593,"El Paso, TX",TX,48141,42.5,2013
2594,"Erath, TX",TX,48143,89.4,2013
2595,"Falls, TX",TX,48145,75.7,2013
2596,"Fannin, TX",TX,48147,69.6,2013
2597,"Fayette, TX",TX,48149,68.9,2013
2598,"Fisher, TX",TX,48151,–,2013
2599,"Floyd, TX",TX,48153,23.3,2013
2600,"Foard, TX",TX,48155,74.0,2013
2601,"Fort Bend, TX",TX,48157,44.7,2013
2602,"Franklin, TX",TX,48159,101.6,2013
2603,"Freestone, TX",TX,48161,0.4,2013
2604,"Frio, TX",TX,48163,53.4,2013
2605,"Gaines, TX",TX,48165,64.0,2013
2606,"Galveston, TX",TX,48167,94.6,2013
2607,"Garza, TX",TX,48169,–,2013
2608,"Gillespie, TX",TX,48171,86.7,2013
2609,"Glasscock, TX",TX,48173,–,2013
2610,"Goliad, TX",TX,48175,30.6,2013
2611,"Gonzales, TX",TX,48177,58.4,2013
2612,"Gray, TX",TX,48179,146.0,2013
2613,"Grayson, TX",TX,48181,142.0,2013
2614,"Gregg, TX",TX,48183,179.0,2013
2615,"Grimes, TX",TX,48185,25.3,2013
2616,"Guadalupe, TX",TX,48187,53.9,2013
2617,"Hale, TX",TX,48189,68.1,2013
2618,"Hall, TX",TX,48191,–,2013
2619,"Hamilton, TX",TX,48193,–,2013
2620,"Hansford, TX",TX,48195,–,2013
2621,"Hardeman, TX",TX,48197,78.3,2013
2622,"Hardin, TX",TX,48199,110.1,2013
2623,"Harris, TX",TX,48201,58.2,2013
2624,"Harrison, TX",TX,48203,80.8,2013
2625,"Hartley, TX",TX,48205,–,2013
2626,"Haskell, TX",TX,48207,–,2013
2627,"Hays, TX",TX,48209,68.7,2013
2628,"Hemphill, TX",TX,48211,–,2013
2629,"Henderson, TX",TX,48213,96.9,2013
2630,"Hidalgo, TX",TX,48215,30.6,2013
2631,"Hill, TX",TX,48217,94.3,2013
2632,"Hockley, TX",TX,48219,100.8,2013
2633,"Hood, TX",TX,48221,140.4,2013
2634,"Hopkins, TX",TX,48223,116.6,2013
2635,"Houston, TX",TX,48225,25.8,2013
2636,"Howard, TX",TX,48227,67.5,2013
2637,"Hudspeth, TX",TX,48229,–,2013
2638,"Hunt, TX",TX,48231,116.6,2013
2639,"Hutchinson, TX",TX,48233,92.6,2013
2640,"Irion, TX",TX,48235,–,2013
2641,"Jack, TX",TX,48237,–,2013
2642,"Jackson, TX",TX,48239,41.9,2013
2643,"Jasper, TX",TX,48241,76.0,2013
2644,"Jeff Davis, TX",TX,48243,–,2013
2645,"Jefferson, TX",TX,48245,99.8,2013
2646,"Jim Hogg, TX",TX,48247,–,2013
2647,"Jim Wells, TX",TX,48249,92.3,2013
2648,"Johnson, TX",TX,48251,98.0,2013
2649,"Jones, TX",TX,48253,35.0,2013
2650,"Karnes, TX",TX,48255,74.2,2013
2651,"Kaufman, TX",TX,48257,93.0,2013
2652,"Kendall, TX",TX,48259,82.0,2013
2653,"Kenedy, TX",TX,48261,–,2013
2654,"Kent, TX",TX,48263,–,2013
2655,"Kerr, TX",TX,48265,106.9,2013
2656,"Kimble, TX",TX,48267,96.5,2013
2657,"King, TX",TX,48269,–,2013
2658,"Kinney, TX",TX,48271,–,2013
2659,"Kleberg, TX",TX,48273,78.0,2013
2660,"Knox, TX",TX,48275,–,2013
2661,"Lamar, TX",TX,48277,182.7,2013
2662,"Lamb, TX",TX,48279,48.2,2013
2663,"Lampasas, TX",TX,48281,31.6,2013
2664,"La Salle, TX",TX,48283,–,2013
2665,"Lavaca, TX",TX,48285,61.2,2013
2666,"Lee, TX",TX,48287,23.3,2013
2667,"Leon, TX",TX,48289,0.3,2013
2668,"Liberty, TX",TX,48291,126.1,2013
2669,"Limestone, TX",TX,48293,113.8,2013
2670,"Lipscomb, TX",TX,48295,–,2013
2671,"Live Oak, TX",TX,48297,11.4,2013
2672,"Llano, TX",TX,48299,96.9,2013
2673,"Loving, TX",TX,48301,–,2013
2674,"Lubbock, TX",TX,48303,94.9,2013
2675,"Lynn, TX",TX,48305,–,2013
2676,"McCulloch, TX",TX,48307,74.3,2013
2677,"McLennan, TX",TX,48309,91.0,2013
2678,"McMullen, TX",TX,48311,–,2013
2679,"Madison, TX",TX,48313,54.1,2013
2680,"Marion, TX",TX,48315,–,2013
2681,"Martin, TX",TX,48317,–,2013
2682,"Mason, TX",TX,48319,–,2013
2683,"Matagorda, TX",TX,48321,86.6,2013
2684,"Maverick, TX",TX,48323,33.2,2013
2685,"Medina, TX",TX,48325,39.6,2013
2686,"Menard, TX",TX,48327,51.0,2013
2687,"Midland, TX",TX,48329,85.8,2013
2688,"Milam, TX",TX,48331,77.3,2013
2689,"Mills, TX",TX,48333,–,2013
2690,"Mitchell, TX",TX,48335,–,2013
2691,"Montague, TX",TX,48337,102.1,2013
2692,"Montgomery, TX",TX,48339,80.7,2013
2693,"Moore, TX",TX,48341,69.1,2013
2694,"Morris, TX",TX,48343,97.3,2013
2695,"Motley, TX",TX,48345,–,2013
2696,"Nacogdoches, TX",TX,48347,106.9,2013
2697,"Navarro, TX",TX,48349,88.2,2013
2698,"Newton, TX",TX,48351,4.8,2013
2699,"Nolan, TX",TX,48353,148.1,2013
2700,"Nueces, TX",TX,48355,95.9,2013
2701,"Ochiltree, TX",TX,48357,79.6,2013
2702,"Oldham, TX",TX,48359,–,2013
2703,"Orange, TX",TX,48361,126.5,2013
2704,"Palo Pinto, TX",TX,48363,142.8,2013
2705,"Panola, TX",TX,48365,95.4,2013
2706,"Parker, TX",TX,48367,84.2,2013
2707,"Parmer, TX",TX,48369,–,2013
2708,"Pecos, TX",TX,48371,50.7,2013
2709,"Polk, TX",TX,48373,102.3,2013
2710,"Potter, TX",TX,48375,96.1,2013
2711,"Presidio, TX",TX,48377,–,2013
2712,"Rains, TX",TX,48379,71.9,2013
2713,"Randall, TX",TX,48381,88.2,2013
2714,"Reagan, TX",TX,48383,–,2013
2715,"Real, TX",TX,48385,–,2013
2716,"Red River, TX",TX,48387,–,2013
2717,"Reeves, TX",TX,48389,84.8,2013
2718,"Refugio, TX",TX,48391,–,2013
2719,"Roberts, TX",TX,48393,–,2013
2720,"Robertson, TX",TX,48395,2.5,2013
2721,"Rockwall, TX",TX,48397,88.4,2013
2722,"Runnels, TX",TX,48399,55.9,2013
2723,"Rusk, TX",TX,48401,73.7,2013
2724,"Sabine, TX",TX,48403,0.7,2013
2725,"San Augustine, TX",TX,48405,9.0,2013
2726,"San Jacinto, TX",TX,48407,1.9,2013
2727,"San Patricio, TX",TX,48409,83.4,2013
2728,"San Saba, TX",TX,48411,91.4,2013
2729,"Schleicher, TX",TX,48413,–,2013
2730,"Scurry, TX",TX,48415,105.0,2013
2731,"Shackelford, TX",TX,48417,–,2013
2732,"Shelby, TX",TX,48419,97.5,2013
2733,"Sherman, TX",TX,48421,67.0,2013
2734,"Smith, TX",TX,48423,112.9,2013
2735,"Somervell, TX",TX,48425,42.6,2013
2736,"Starr, TX",TX,48427,34.2,2013
2737,"Stephens, TX",TX,48429,138.6,2013
2738,"Sterling, TX",TX,48431,–,2013
2739,"Stonewall, TX",TX,48433,–,2013
2740,"Sutton, TX",TX,48435,–,2013
2741,"Swisher, TX",TX,48437,–,2013
2742,"Tarrant, TX",TX,48439,80.7,2013
2743,"Taylor, TX",TX,48441,136.1,2013
2744,"Terrell, TX",TX,48443,–,2013
2745,"Terry, TX",TX,48445,73.8,2013
2746,"Throckmorton, TX",TX,48447,–,2013
2747,"Titus, TX",TX,48449,122.0,2013
2748,"Tom Green, TX",TX,48451,103.1,2013
2749,"Travis, TX",TX,48453,64.3,2013
2750,"Trinity, TX",TX,48455,60.1,2013
2751,"Tyler, TX",TX,48457,30.6,2013
2752,"Upshur, TX",TX,48459,21.7,2013
2753,"Upton, TX",TX,48461,–,2013
2754,"Uvalde, TX",TX,48463,83.6,2013
2755,"Val Verde, TX",TX,48465,42.1,2013
2756,"Van Zandt, TX",TX,48467,94.5,2013
2757,"Victoria, TX",TX,48469,119.2,2013
2758,"Walker, TX",TX,48471,84.5,2013
2759,"Waller, TX",TX,48473,8.4,2013
2760,"Ward, TX",TX,48475,78.5,2013
2761,"Washington, TX",TX,48477,91.2,2013
2762,"Webb, TX",TX,48479,31.0,2013
2763,"Wharton, TX",TX,48481,78.9,2013
2764,"Wheeler, TX",TX,48483,45.7,2013
2765,"Wichita, TX",TX,48485,131.5,2013
2766,"Wilbarger, TX",TX,48487,175.6,2013
2767,"Willacy, TX",TX,48489,53.4,2013
2768,"Williamson, TX",TX,48491,72.5,2013
2769,"Wilson, TX",TX,48493,53.3,2013
2770,"Winkler, TX",TX,48495,86.6,2013
2771,"Wise, TX",TX,48497,72.6,2013
2772,"Wood, TX",TX,48499,109.5,2013
2773,"Yoakum, TX",TX,48501,–,2013
2774,"Young, TX",TX,48503,110.7,2013
2775,"Zapata, TX",TX,48505,–,2013
2776,"Zavala, TX",TX,48507,29.9,2013
2777,"Beaver, UT",UT,49001,102.0,2013
2778,"Box Elder, UT",UT,49003,76.8,2013
2779,"Cache, UT",UT,49005,65.2,2013
2780,"Carbon, UT",UT,49007,184.3,2013
2781,"Daggett, UT",UT,49009,–,2013
2782,"Davis, UT",UT,49011,75.9,2013
2783,"Duchesne, UT",UT,49013,60.1,2013
2784,"Emery, UT",UT,49015,103.7,2013
2785,"Garfield, UT",UT,49017,98.9,2013
2786,"Grand, UT",UT,49019,115.3,2013
2787,"Iron, UT",UT,49021,107.5,2013
2788,"Juab, UT",UT,49023,96.3,2013
2789,"Kane, UT",UT,49025,127.0,2013
2790,"Millard, UT",UT,49027,67.3,2013
2791,"Morgan, UT",UT,49029,59.5,2013
2792,"Piute, UT",UT,49031,–,2013
2793,"Rich, UT",UT,49033,56.6,2013
2794,"Salt Lake, UT",UT,49035,83.8,2013
2795,"San Juan, UT",UT,49037,25.0,2013
2796,"Sanpete, UT",UT,49039,90.9,2013
2797,"Sevier, UT",UT,49041,134.2,2013
2798,"Summit, UT",UT,49043,72.6,2013
2799,"Tooele, UT",UT,49045,95.0,2013
2800,"Uintah, UT",UT,49047,92.5,2013
2801,"Utah, UT",UT,49049,67.3,2013
2802,"Wasatch, UT",UT,49051,81.9,2013
2803,"Washington, UT",UT,49053,99.9,2013
2804,"Wayne, UT",UT,49055,–,2013
2805,"Weber, UT",UT,49057,96.5,2013
2806,"Accomack, VA",VA,51001,71.4,2013
2807,"Albemarle, VA",VA,51003,67.7,2013
2808,"Alleghany, VA",VA,51005,93.8,2013
2809,"Amelia, VA",VA,51007,53.5,2013
2810,"Amherst, VA",VA,51009,93.4,2013
2811,"Appomattox, VA",VA,51011,146.2,2013
2812,"Arlington, VA",VA,51013,29.6,2013
2813,"Augusta, VA",VA,51015,36.3,2013
2814,"Bath, VA",VA,51017,13.4,2013
2815,"Bedford, VA",VA,51019,50.4,2013
2816,"Bland, VA",VA,51021,75.0,2013
2817,"Botetourt, VA",VA,51023,47.7,2013
2818,"Brunswick, VA",VA,51025,28.6,2013
2819,"Buchanan, VA",VA,51027,109.3,2013
2820,"Buckingham, VA",VA,51029,–,2013
2821,"Campbell, VA",VA,51031,36.4,2013
2822,"Caroline, VA",VA,51033,20.7,2013
2823,"Carroll, VA",VA,51035,49.7,2013
2824,"Charles City, VA",VA,51036,–,2013
2825,"Charlotte, VA",VA,51037,40.5,2013
2826,"Chesterfield, VA",VA,51041,80.7,2013
2827,"Clarke, VA",VA,51043,10.3,2013
2828,"Craig, VA",VA,51045,–,2013
2829,"Culpeper, VA",VA,51047,84.0,2013
2830,"Cumberland, VA",VA,51049,37.3,2013
2831,"Dickenson, VA",VA,51051,184.3,2013
2832,"Dinwiddie, VA",VA,51053,4.8,2013
2833,"Essex, VA",VA,51057,114.9,2013
2834,"Fairfax, VA",VA,51059,35.9,2013
2835,"Fauquier, VA",VA,51061,91.2,2013
2836,"Floyd, VA",VA,51063,70.8,2013
2837,"Fluvanna, VA",VA,51065,36.3,2013
2838,"Franklin, VA",VA,51067,102.0,2013
2839,"Frederick, VA",VA,51069,65.3,2013
2840,"Giles, VA",VA,51071,164.3,2013
2841,"Gloucester, VA",VA,51073,129.6,2013
2842,"Goochland, VA",VA,51075,16.8,2013
2843,"Grayson, VA",VA,51077,27.7,2013
2844,"Greene, VA",VA,51079,86.8,2013
2845,"Greensville, VA",VA,51081,–,2013
2846,"Halifax, VA",VA,51083,77.1,2013
