,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2847,"Hanover, VA",VA,51085,80.1,2010
2848,"Henrico, VA",VA,51087,85.1,2010
2849,"Henry, VA",VA,51089,81.7,2010
2850,"Highland, VA",VA,51091,–,2010
2851,"Isle of Wight, VA",VA,51093,53.7,2010
2852,"James City, VA",VA,51095,111.6,2010
2853,"King and Queen, VA",VA,51097,–,2010
2854,"King George, VA",VA,51099,29.4,2010
2855,"King William, VA",VA,51101,44.0,2010
2856,"Lancaster, VA",VA,51103,156.7,2010
2857,"Lee, VA",VA,51105,133.4,2010
2858,"Loudoun, VA",VA,51107,44.2,2010
2859,"Louisa, VA",VA,51109,59.0,2010
2860,"Lunenburg, VA",VA,51111,–,2010
2861,"Madison, VA",VA,51113,–,2010
2862,"Mathews, VA",VA,51115,64.2,2010
2863,"Mecklenburg, VA",VA,51117,94.2,2010
2864,"Middlesex, VA",VA,51119,–,2010
2865,"Montgomery, VA",VA,51121,82.0,2010
2866,"Nelson, VA",VA,51125,35.4,2010
2867,"New Kent, VA",VA,51127,64.3,2010
2868,"Northampton, VA",VA,51131,106.3,2010
2869,"Northumberland, VA",VA,51133,29.8,2010
2870,"Nottoway, VA",VA,51135,81.1,2010
2871,"Orange, VA",VA,51137,103.1,2010
2872,"Page, VA",VA,51139,84.3,2010
2873,"Patrick, VA",VA,51141,78.7,2010
2874,"Pittsylvania, VA",VA,51143,23.9,2010
2875,"Powhatan, VA",VA,51145,45.3,2010
2876,"Prince Edward, VA",VA,51147,117.3,2010
2877,"Prince George, VA",VA,51149,–,2010
2878,"Prince William, VA",VA,51153,46.8,2010
2879,"Pulaski, VA",VA,51155,175.8,2010
2880,"Rappahannock, VA",VA,51157,–,2010
2881,"Richmond, VA",VA,51159,49.1,2010
2882,"Roanoke, VA",VA,51161,101.0,2010
2883,"Rockbridge, VA",VA,51163,–,2010
2884,"Rockingham, VA",VA,51165,32.7,2010
2885,"Russell, VA",VA,51167,160.7,2010
2886,"Scott, VA",VA,51169,185.1,2010
2887,"Shenandoah, VA",VA,51171,78.5,2010
2888,"Smyth, VA",VA,51173,142.4,2010
2889,"Southampton, VA",VA,51175,4.5,2010
2890,"Spotsylvania, VA",VA,51177,82.7,2010
2891,"Stafford, VA",VA,51179,67.2,2010
2892,"Surry, VA",VA,51181,–,2010
2893,"Sussex, VA",VA,51183,25.0,2010
2894,"Tazewell, VA",VA,51185,189.6,2010
2895,"Warren, VA",VA,51187,119.4,2010
2896,"Washington, VA",VA,51191,147.0,2010
2897,"Westmoreland, VA",VA,51193,57.6,2010
2898,"Wise, VA",VA,51195,216.2,2010
2899,"Wythe, VA",VA,51197,113.6,2010
2900,"York, VA",VA,51199,54.0,2010
2901,"Alexandria, VA",VA,51510,42.0,2010
2902,"Bedford City, VA",VA,51515,–,2010
2903,"Bristol, VA",VA,51520,220.2,2010
2904,"Buena Vista, VA",VA,51530,86.6,2010
2905,"Charlottesville, VA",VA,51540,80.1,2010
2906,"Chesapeake, VA",VA,51550,85.0,2010
2907,"Colonial Heights, VA",VA,51570,294.1,2010
2908,"Covington, VA",VA,51580,300.0,2010
2909,"Danville, VA",VA,51590,207.2,2010
2910,"Emporia, VA",VA,51595,256.0,2010
2911,"Fairfax City, VA",VA,51600,93.4,2010
2912,"Falls Church, VA",VA,51610,99.6,2010
2913,"Franklin City, VA",VA,51620,236.1,2010
2914,"Fredericksburg, VA",VA,51630,207.5,2010
2915,"Galax, VA",VA,51640,360.0,2010
2916,"Hampton, VA",VA,51650,93.0,2010
2917,"Harrisonburg, VA",VA,51660,137.3,2010
2918,"Hopewell, VA",VA,51670,182.7,2010
2919,"Lexington, VA",VA,51678,276.5,2010
2920,"Lynchburg, VA",VA,51680,177.0,2010
2921,"Manassas, VA",VA,51683,115.8,2010
2922,"Manassas Park, VA",VA,51685,–,2010
2923,"Martinsville, VA",VA,51690,566.4,2010
2924,"Newport News, VA",VA,51700,78.0,2010
2925,"Norfolk, VA",VA,51710,63.1,2010
2926,"Norton, VA",VA,51720,361.6,2010
2927,"Petersburg, VA",VA,51730,137.3,2010
2928,"Poquoson, VA",VA,51735,110.5,2010
2929,"Portsmouth, VA",VA,51740,98.0,2010
2930,"Radford, VA",VA,51750,134.3,2010
2931,"Richmond City, VA",VA,51760,68.9,2010
2932,"Roanoke City, VA",VA,51770,148.2,2010
2933,"Salem, VA",VA,51775,254.9,2010
2934,"Staunton, VA",VA,51790,204.5,2010
2935,"Suffolk, VA",VA,51800,86.9,2010
2936,"Virginia Beach, VA",VA,51810,68.8,2010
2937,"Waynesboro, VA",VA,51820,229.6,2010
2938,"Williamsburg, VA",VA,51830,–,2010
2939,"Winchester, VA",VA,51840,303.0,2010
2940,"Addison, VT",VT,50001,25.9,2010
2941,"Bennington, VT",VT,50003,73.2,2010
2942,"Caledonia, VT",VT,50005,48.0,2010
2943,"Chittenden, VT",VT,50007,50.7,2010
2944,"Essex, VT",VT,50009,–,2010
2945,"Franklin, VT",VT,50011,54.2,2010
2946,"Grand Isle, VT",VT,50013,37.1,2010
2947,"Lamoille, VT",VT,50015,37.3,2010
2948,"Orange, VT",VT,50017,28.7,2010
2949,"Orleans, VT",VT,50019,32.2,2010
2950,"Rutland, VT",VT,50021,94.8,2010
2951,"Washington, VT",VT,50023,43.0,2010
2952,"Windham, VT",VT,50025,83.6,2010
2953,"Windsor, VT",VT,50027,56.2,2010
2954,"Adams, WA",WA,53001,20.6,2010
2955,"Asotin, WA",WA,53003,148.0,2010
2956,"Benton, WA",WA,53005,124.3,2010
2957,"Chelan, WA",WA,53007,120.7,2010
2958,"Clallam, WA",WA,53009,164.1,2010
2959,"Clark, WA",WA,53011,72.1,2010
2960,"Columbia, WA",WA,53013,93.1,2010
2961,"Cowlitz, WA",WA,53015,104.2,2010
2962,"Douglas, WA",WA,53017,73.3,2010
2963,"Ferry, WA",WA,53019,83.6,2010
2964,"Franklin, WA",WA,53021,69.3,2010
2965,"Garfield, WA",WA,53023,–,2010
2966,"Grant, WA",WA,53025,93.8,2010
2967,"Grays Harbor, WA",WA,53027,121.3,2010
2968,"Island, WA",WA,53029,48.2,2010
2969,"Jefferson, WA",WA,53031,85.2,2010
2970,"King, WA",WA,53033,68.8,2010
2971,"Kitsap, WA",WA,53035,80.7,2010
2972,"Kittitas, WA",WA,53037,69.3,2010
2973,"Klickitat, WA",WA,53039,30.6,2010
2974,"Lewis, WA",WA,53041,141.2,2010
2975,"Lincoln, WA",WA,53043,96.0,2010
2976,"Mason, WA",WA,53045,90.9,2010
2977,"Okanogan, WA",WA,53047,94.1,2010
2978,"Pacific, WA",WA,53049,119.3,2010
2979,"Pend Oreille, WA",WA,53051,148.7,2010
2980,"Pierce, WA",WA,53053,88.6,2010
2981,"San Juan, WA",WA,53055,17.6,2010
2982,"Skagit, WA",WA,53057,105.2,2010
2983,"Skamania, WA",WA,53059,64.6,2010
2984,"Snohomish, WA",WA,53061,97.5,2010
2985,"Spokane, WA",WA,53063,102.6,2010
2986,"Stevens, WA",WA,53065,87.3,2010
2987,"Thurston, WA",WA,53067,79.3,2010
2988,"Wahkiakum, WA",WA,53069,95.3,2010
2989,"Walla Walla, WA",WA,53071,90.6,2010
2990,"Whatcom, WA",WA,53073,83.6,2010
2991,"Whitman, WA",WA,53075,56.6,2010
2992,"Yakima, WA",WA,53077,80.2,2010
2993,"Adams, WI",WI,55001,47.2,2010
2994,"Ashland, WI",WI,55003,91.1,2010
2995,"Barron, WI",WI,55005,75.0,2010
2996,"Bayfield, WI",WI,55007,16.3,2010
2997,"Brown, WI",WI,55009,71.3,2010
2998,"Buffalo, WI",WI,55011,5.6,2010
2999,"Burnett, WI",WI,55013,65.4,2010
3000,"Calumet, WI",WI,55015,14.2,2010
3001,"Chippewa, WI",WI,55017,53.9,2010
3002,"Clark, WI",WI,55019,21.6,2010
3003,"Columbia, WI",WI,55021,111.6,2010
3004,"Crawford, WI",WI,55023,86.5,2010
3005,"Dane, WI",WI,55025,68.9,2010
3006,"Dodge, WI",WI,55027,45.5,2010
3007,"Door, WI",WI,55029,59.8,2010
3008,"Douglas, WI",WI,55031,104.8,2010
3009,"Dunn, WI",WI,55033,62.6,2010
3010,"Eau Claire, WI",WI,55035,75.8,2010
3011,"Florence, WI",WI,55037,–,2010
3012,"Fond du Lac, WI",WI,55039,66.3,2010
3013,"Forest, WI",WI,55041,60.3,2010
3014,"Grant, WI",WI,55043,59.0,2010
3015,"Green, WI",WI,55045,60.2,2010
3016,"Green Lake, WI",WI,55047,64.1,2010
3017,"Iowa, WI",WI,55049,58.0,2010
3018,"Iron, WI",WI,55051,75.9,2010
3019,"Jackson, WI",WI,55053,28.7,2010
3020,"Jefferson, WI",WI,55055,81.5,2010
3021,"Juneau, WI",WI,55057,82.6,2010
3022,"Kenosha, WI",WI,55059,79.4,2010
3023,"Kewaunee, WI",WI,55061,26.6,2010
3024,"La Crosse, WI",WI,55063,71.0,2010
3025,"Lafayette, WI",WI,55065,15.8,2010
3026,"Langlade, WI",WI,55067,56.0,2010
3027,"Lincoln, WI",WI,55069,79.6,2010
3028,"Manitowoc, WI",WI,55071,67.6,2010
3029,"Marathon, WI",WI,55073,55.4,2010
3030,"Marinette, WI",WI,55075,74.2,2010
3031,"Marquette, WI",WI,55077,35.0,2010
3032,"Menominee, WI",WI,55078,–,2010
3033,"Milwaukee, WI",WI,55079,99.6,2010
3034,"Monroe, WI",WI,55081,68.9,2010
3035,"Oconto, WI",WI,55083,44.2,2010
3036,"Oneida, WI",WI,55085,113.2,2010
3037,"Outagamie, WI",WI,55087,72.8,2010
3038,"Ozaukee, WI",WI,55089,68.7,2010
3039,"Pepin, WI",WI,55091,72.8,2010
3040,"Pierce, WI",WI,55093,42.2,2010
3041,"Polk, WI",WI,55095,59.4,2010
3042,"Portage, WI",WI,55097,67.0,2010
3043,"Price, WI",WI,55099,56.7,2010
3044,"Racine, WI",WI,55101,88.4,2010
3045,"Richland, WI",WI,55103,15.8,2010
3046,"Rock, WI",WI,55105,76.9,2010
3047,"Rusk, WI",WI,55107,25.4,2010
3048,"St. Croix, WI",WI,55109,49.9,2010
3049,"Sauk, WI",WI,55111,86.1,2010
3050,"Sawyer, WI",WI,55113,71.6,2010
3051,"Shawano, WI",WI,55115,72.8,2010
3052,"Sheboygan, WI",WI,55117,73.2,2010
3053,"Taylor, WI",WI,55119,44.7,2010
3054,"Trempealeau, WI",WI,55121,41.0,2010
3055,"Vernon, WI",WI,55123,57.0,2010
3056,"Vilas, WI",WI,55125,79.0,2010
3057,"Walworth, WI",WI,55127,74.9,2010
3058,"Washburn, WI",WI,55129,63.5,2010
3059,"Washington, WI",WI,55131,76.2,2010
3060,"Waukesha, WI",WI,55133,78.2,2010
3061,"Waupaca, WI",WI,55135,87.6,2010
3062,"Waushara, WI",WI,55137,17.3,2010
3063,"Winnebago, WI",WI,55139,75.6,2010
3064,"Wood, WI",WI,55141,89.9,2010
3065,"Barbour, WV",WV,54001,112.0,2010
3066,"Berkeley, WV",WV,54003,114.9,2010
3067,"Boone, WV",WV,54005,212.2,2010
3068,"Braxton, WV",WV,54007,118.0,2010
3069,"Brooke, WV",WV,54009,148.2,2010
3070,"Cabell, WV",WV,54011,194.3,2010
3071,"Calhoun, WV",WV,54013,63.6,2010
3072,"Clay, WV",WV,54015,98.5,2010
3073,"Doddridge, WV",WV,54017,46.7,2010
3074,"Fayette, WV",WV,54019,113.1,2010
3075,"Gilmer, WV",WV,54021,81.9,2010
3076,"Grant, WV",WV,54023,98.5,2010
3077,"Greenbrier, WV",WV,54025,185.5,2010
3078,"Hampshire, WV",WV,54027,93.7,2010
3079,"Hancock, WV",WV,54029,173.4,2010
3080,"Hardy, WV",WV,54031,85.0,2010
3081,"Harrison, WV",WV,54033,155.3,2010
3082,"Jackson, WV",WV,54035,136.3,2010
3083,"Jefferson, WV",WV,54037,90.6,2010
3084,"Kanawha, WV",WV,54039,168.4,2010
3085,"Lewis, WV",WV,54041,155.4,2010
3086,"Lincoln, WV",WV,54043,65.9,2010
3087,"Logan, WV",WV,54045,287.4,2010
3088,"McDowell, WV",WV,54047,192.9,2010
3089,"Marion, WV",WV,54049,138.7,2010
3090,"Marshall, WV",WV,54051,181.7,2010
3091,"Mason, WV",WV,54053,154.0,2010
3092,"Mercer, WV",WV,54055,175.3,2010
3093,"Mineral, WV",WV,54057,121.0,2010
3094,"Mingo, WV",WV,54059,267.0,2010
3095,"Monongalia, WV",WV,54061,109.3,2010
3096,"Monroe, WV",WV,54063,28.5,2010
3097,"Morgan, WV",WV,54065,87.0,2010
3098,"Nicholas, WV",WV,54067,213.0,2010
3099,"Ohio, WV",WV,54069,130.3,2010
3100,"Pendleton, WV",WV,54071,85.7,2010
3101,"Pleasants, WV",WV,54073,129.5,2010
3102,"Pocahontas, WV",WV,54075,89.5,2010
3103,"Preston, WV",WV,54077,49.5,2010
3104,"Putnam, WV",WV,54079,120.9,2010
3105,"Raleigh, WV",WV,54081,190.3,2010
3106,"Randolph, WV",WV,54083,120.6,2010
3107,"Ritchie, WV",WV,54085,53.8,2010
3108,"Roane, WV",WV,54087,123.9,2010
3109,"Summers, WV",WV,54089,112.1,2010
3110,"Taylor, WV",WV,54091,95.6,2010
3111,"Tucker, WV",WV,54093,45.2,2010
3112,"Tyler, WV",WV,54095,0.6,2010
3113,"Upshur, WV",WV,54097,89.6,2010
3114,"Wayne, WV",WV,54099,99.2,2010
3115,"Webster, WV",WV,54101,108.0,2010
3116,"Wetzel, WV",WV,54103,148.3,2010
3117,"Wirt, WV",WV,54105,51.6,2010
3118,"Wood, WV",WV,54107,151.5,2010
3119,"Wyoming, WV",WV,54109,214.4,2010
3120,"Albany, WY",WY,56001,56.6,2010
3121,"Big Horn, WY",WY,56003,50.4,2010
3122,"Campbell, WY",WY,56005,92.3,2010
3123,"Carbon, WY",WY,56007,77.3,2010
3124,"Converse, WY",WY,56009,65.9,2010
3125,"Crook, WY",WY,56011,23.2,2010
3126,"Fremont, WY",WY,56013,84.0,2010
3127,"Goshen, WY",WY,56015,42.7,2010
3128,"Hot Springs, WY",WY,56017,95.2,2010
3129,"Johnson, WY",WY,56019,66.2,2010
3130,"Laramie, WY",WY,56021,80.6,2010
3131,"Lincoln, WY",WY,56023,59.1,2010
3132,"Natrona, WY",WY,56025,93.1,2010
3133,"Niobrara, WY",WY,56027,–,2010
3134,"Park, WY",WY,56029,112.6,2010
3135,"Platte, WY",WY,56031,43.7,2010
3136,"Sheridan, WY",WY,56033,89.9,2010
3137,"Sublette, WY",WY,56035,79.7,2010
3138,"Sweetwater, WY",WY,56037,88.4,2010
3139,"Teton, WY",WY,56039,81.2,2010
3140,"Uinta, WY",WY,56041,96.2,2010
3141,"Washakie, WY",WY,56043,85.9,2010
3142,"Weston, WY",WY,56045,44.7,2010
